"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"44","GTD","John Potter","4","1:49.970","8:04.991","Green","Track","11.571","14.457","10.089","20.835","7.949","6.436","5.865","10.291","7.199","6.371","5.337","0.484","3.086","169.046"
"96","GTD","Robby Foley","4","1:48.614","8:06.464","Green","Track","11.467","14.722","9.907","20.269","7.760","6.334","5.823","10.085","7.028","6.274","5.342","0.488","3.115","167.660"
"71","GTD","Fabian Schiller","4","1:48.726","8:08.558","Green","Track","11.447","14.410","9.942","20.434","7.814","6.398","5.848","10.016","7.116","6.360","5.357","0.486","3.098","168.350"
"51","GTD","Daniel Serra","4","1:46.159","8:08.599","Green","Track","11.036","14.134","9.626","19.863","7.729","6.257","5.730","9.873","6.995","6.197","5.220","0.475","3.024","172.249"
"911","GTLM","Nick Tandy","4","1:56.300","8:11.610","Green","Track","12.506","15.662","11.436","21.790","8.803","7.226","6.997","10.197","6.904","6.149","5.180","0.467","2.983","175.200"
"912","GTLM","Earl Bamber","4","1:44.401","8:12.633","Green","Track","10.935","13.690","9.543","19.385","7.660","6.233","5.706","9.609","6.931","6.129","5.145","0.465","2.970","175.953"
"48","GTD","Andrea Caldarelli","4","2:02.343","8:15.217","Green","Pit","11.123","14.028","9.707","19.778","7.799","6.355","5.801","9.714","6.942","6.453","10.752","0.000","0.000","0.000"
"54","DPi","Colin Braun","4","1:40.141","8:17.242","Green","Track","10.712","13.973","9.688","19.447","6.792","5.592","5.188","9.107","6.152","5.557","4.740","0.432","2.761","189.394"
"46","GTD","Giacomo Alto̬","4","1:47.234","8:19.722","Green","Track","11.138","14.154","9.867","20.052","7.815","6.369","5.788","9.915","7.039","6.280","5.279","0.478","3.060","171.168"
"8","GTD","Ryan Dalziel","4","1:47.673","8:19.723","Green","Track","11.132","14.203","9.859","19.858","7.891","6.461","5.895","9.986","7.084","6.371","5.350","0.488","3.095","167.660"
"540","GTD","Matteo Cairoli","4","1:47.453","8:22.340","Green","Track","11.185","14.221","9.799","19.852","7.788","6.405","5.863","10.028","7.023","6.327","5.363","0.487","3.112","168.004"
"67","GTLM","Richard Westbrook","4","1:46.770","8:23.103","Green","Track","11.087","14.201","10.640","19.809","7.633","6.262","5.723","9.610","6.936","6.179","5.200","0.472","3.018","173.344"
"3","GTLM","Jan Magnussen","4","1:47.848","8:23.974","Green","Track","11.327","15.034","10.106","20.207","7.656","6.231","5.750","9.825","6.909","6.139","5.182","0.471","3.011","173.712"
"9","GTD","Dennis Olsen","4","1:49.368","8:24.358","Green","Track","11.859","14.231","10.246","20.364","7.850","6.437","5.934","9.996","7.056","6.345","5.430","0.491","3.129","166.636"
"4","GTLM","Oliver Gavin","4","1:44.400","8:24.669","Green","Track","10.971","13.719","9.468","19.574","7.596","6.165","5.700","9.643","6.849","6.123","5.147","0.467","2.978","175.200"
"29","GTD","Daniel Morad","4","1:48.140","8:27.160","Green","Track","11.166","14.098","9.794","20.441","7.842","6.414","5.817","10.066","7.112","6.424","5.369","0.486","3.111","168.350"
"88","GTD","Ian James","4","1:52.381","8:27.268","Green","Track","11.728","14.876","10.687","21.167","7.894","6.434","6.113","10.684","7.199","6.372","5.392","0.505","3.330","162.016"
"25","GTLM","Connor De Phillippi","4","1:47.908","8:30.098","Green","Track","12.213","14.434","9.710","19.940","7.653","6.264","5.783","9.937","6.965","6.228","5.258","0.477","3.046","171.527"
"7","DPi","Alexander Rossi","4","1:37.503","8:31.328","Green","Track","10.190","13.260","8.715","19.207","6.882","5.621","5.254","8.771","6.173","5.573","4.700","0.427","2.730","191.612"
"86","GTD","Mario Farnbacher","4","1:47.065","8:32.892","Green","Track","11.199","14.250","9.751","19.909","7.778","6.335","5.811","9.901","7.019","6.265","5.300","0.481","3.066","170.100"
"66","GTLM","Joey Hand","4","1:44.742","8:37.408","Green","Track","10.832","13.935","9.784","19.389","7.626","6.270","5.699","9.540","6.873","6.140","5.184","0.471","2.999","173.712"
"5","DPi","Joao Barbosa","5","1:39.772","8:39.592","Green","Track","0.000","0.000","9.357","19.001","6.900","5.679","5.287","9.273","6.377","5.708","4.759","0.431","2.762","189.833"
"99","GTD","Juergen Haering","4","1:52.399","8:40.796","Green","Track","11.616","14.335","10.062","22.045","8.410","6.552","5.957","10.819","7.246","6.381","5.388","0.486","3.102","168.350"
"73","GTD","Patrick Long","4","1:46.947","8:41.714","Green","Track","11.208","14.064","9.760","19.852","7.815","6.376","5.793","9.874","7.051","6.327","5.304","0.478","3.045","171.168"
"47","GTD","Milos Pavlovic","4","1:48.383","8:46.177","Green","Track","11.304","14.155","9.796","20.226","7.842","6.424","5.866","10.127","7.257","6.404","5.390","0.486","3.106","168.350"
"84","DPi","Simon Trummer","5","1:37.155","8:47.508","Green","Track","10.290","13.137","8.698","18.480","6.895","5.676","5.211","8.857","6.318","5.632","4.769","0.431","2.761","189.833"
"57","GTD","Simona De Silvestro","4","1:48.080","8:49.508","Green","Track","11.238","14.406","9.798","20.062","7.843","6.367","5.875","10.258","7.061","6.299","5.319","0.481","3.073","170.100"
"10","DPi","Fernando Alonso","5","1:38.182","8:52.364","Green","Track","10.138","13.917","8.775","18.817","6.890","5.674","5.235","8.915","6.216","5.662","4.760","0.431","2.752","189.833"
"12","GTD","Townsend Bell","4","1:47.250","8:53.771","Green","Track","11.263","14.234","9.808","20.127","7.817","6.370","5.796","9.687","7.013","6.291","5.309","0.480","3.055","170.455"
"19","GTD","Alex Riberas","3","2:08.546","8:54.579","Green","Pit","12.057","14.275","10.009","20.216","7.926","6.479","6.439","11.267","7.211","6.446","9.653","0.000","0.000","0.000"
"14","GTD","Jack Hawksworth","4","1:46.739","9:00.786","Green","Track","11.107","14.107","9.722","19.868","7.789","6.374","5.789","9.702","7.038","6.321","5.345","0.485","3.092","168.697"
"62","GTLM","Alessandro Pier Guidi","4","1:44.290","9:01.409","Green","Track","10.985","13.803","9.542","19.376","7.579","6.193","5.671","9.556","6.850","6.132","5.152","0.467","2.984","175.200"
"81","LMP2","James Allen","5","1:38.453","9:06.593","Green","Track","10.375","13.259","8.907","18.502","7.060","5.824","5.393","8.672","6.382","5.794","4.961","0.451","2.873","181.415"
"77","DPi","Timo Bernhard","5","1:37.255","9:08.942","Green","Track","10.364","13.283","8.666","18.524","6.802","5.576","5.201","9.102","6.193","5.598","4.763","0.430","2.753","190.275"
"18","LMP2","Roberto Gonzalez","5","1:39.663","9:12.628","Green","Track","10.444","13.486","9.366","18.717","7.041","5.815","5.366","8.921","6.423","5.793","4.960","0.450","2.881","181.818"
"85","DPi","Rubens Barrichello","5","1:36.830","9:15.669","Green","Track","10.141","13.187","8.671","18.326","6.937","5.690","5.194","8.775","6.281","5.644","4.785","0.433","2.766","188.957"
"11","GTD","Rik Breukers","4","1:50.315","9:19.731","Green","Track","12.083","14.643","10.154","20.648","7.853","6.390","5.916","10.344","7.100","6.315","5.315","0.480","3.074","170.455"
"52","LMP2","Enzo Guibbert","5","1:40.435","9:20.643","Green","Track","10.647","14.016","9.116","18.955","7.110","5.863","5.409","8.846","6.361","5.789","4.980","0.451","2.892","181.415"
"6","DPi","Juan Pablo Montoya","3","1:36.515","9:25.752","Green","Track","10.308","13.212","8.657","18.312","6.827","5.616","5.153","8.720","6.231","5.571","4.736","0.430","2.742","190.275"
"24","GTLM","Chaz Mostert","2","5:49.602","9:28.022","Green","Track","249.251","17.883","9.868","20.445","7.752","6.316","5.849","10.088","7.034","6.266","5.310","0.480","3.060","170.455"
"50","DPi","Kyle Kaiser","5","1:36.427","9:34.123","Green","Track","10.229","13.077","8.671","18.391","6.852","5.656","5.194","8.664","6.180","5.585","4.749","0.431","2.748","189.833"
"55","DPi","Harry Tincknell","5","1:35.928","9:35.413","Green","Track","10.492","13.032","8.605","18.299","6.770","5.576","5.122","8.496","6.105","5.545","4.723","0.428","2.735","191.164"
"13","GTD","Andrea Bertolini","5","1:47.416","9:46.519","Green","Track","11.350","14.202","9.785","19.885","7.795","6.356","5.833","9.997","7.056","6.275","5.313","0.482","3.087","169.747"
"63","GTD","Jeff Westphal","5","1:47.752","9:49.666","Green","Track","11.416","14.199","9.755","20.015","7.799","6.322","5.783","10.159","7.167","6.290","5.300","0.480","3.067","170.455"
"54","DPi","Colin Braun","5","1:36.783","9:54.025","Green","Track","10.040","13.037","8.472","18.170","6.780","5.606","5.207","9.756","6.233","5.607","4.706","0.427","2.742","191.612"
"44","GTD","John Potter","5","1:49.653","9:54.644","Green","Track","11.394","14.517","9.998","20.257","7.945","6.431","5.858","10.604","7.348","6.411","5.335","0.483","3.072","169.396"
"51","GTD","Daniel Serra","5","1:47.686","9:56.285","Green","Track","11.024","14.315","9.687","19.796","7.761","6.287","6.608","10.293","6.995","6.212","5.215","0.474","3.019","172.612"
"911","GTLM","Nick Tandy","5","1:45.470","9:57.080","Green","Track","11.094","13.986","9.652","19.624","7.631","6.185","5.725","9.866","6.990","6.201","5.117","0.461","2.938","177.480"
"912","GTLM","Earl Bamber","5","1:44.559","9:57.192","Green","Track","10.990","14.005","9.561","19.424","7.633","6.160","5.628","9.696","6.930","6.122","5.049","0.455","2.906","179.820"
"38","LMP2","Kyle Masson","2","6:58.374","9:58.491","Green","Pit","11.296","15.048","9.769","19.465","7.154","5.966","5.487","9.594","6.571","6.080","9.144","0.000","0.000","0.000"
"46","GTD","Giacomo Alto̬","5","1:48.594","10:08.316","Green","Track","11.683","14.035","9.851","19.976","7.861","6.378","5.792","10.658","7.226","6.337","5.285","0.478","3.034","171.168"
"96","GTD","Robby Foley","5","2:01.905","10:08.369","Green","Pit","11.573","14.428","9.757","20.383","7.756","6.311","5.791","10.085","7.055","6.544","8.601","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","5","1:45.350","10:08.453","Green","Track","10.950","13.738","9.583","19.373","7.646","6.222","5.735","10.076","7.004","6.292","5.241","0.474","3.016","172.612"
"3","GTLM","Jan Magnussen","5","1:45.005","10:08.979","Green","Track","10.968","13.854","9.497","19.641","7.606","6.252","5.716","9.870","6.909","6.155","5.121","0.462","2.954","177.096"
"4","GTLM","Oliver Gavin","5","1:44.823","10:09.492","Green","Track","11.113","13.836","9.493","19.391","7.541","6.161","5.762","9.987","6.914","6.146","5.078","0.460","2.941","177.866"
"7","DPi","Alexander Rossi","5","1:38.400","10:09.728","Green","Track","11.298","13.761","8.698","18.520","6.941","5.623","5.165","8.785","6.260","5.557","4.656","0.422","2.714","193.882"
"540","GTD","Matteo Cairoli","5","1:47.619","10:09.959","Green","Track","11.408","14.408","9.679","19.909","7.734","6.389","5.882","10.101","7.051","6.297","5.257","0.475","3.029","172.249"
"71","GTD","Fabian Schiller","5","2:01.946","10:10.504","Green","Pit","11.534","14.279","9.794","20.642","7.817","6.386","5.887","10.395","7.142","6.352","8.277","0.000","0.000","0.000"
"9","GTD","Dennis Olsen","5","1:47.876","10:12.234","Green","Track","11.283","14.367","9.707","20.165","7.768","6.379","5.847","9.984","7.098","6.369","5.341","0.484","3.084","169.046"
"29","GTD","Daniel Morad","5","1:46.935","10:14.095","Green","Track","11.049","14.108","9.767","19.751","7.854","6.414","5.853","9.702","7.131","6.391","5.352","0.485","3.078","168.697"
"88","GTD","Ian James","5","1:49.174","10:16.442","","Track","11.695","14.318","10.063","20.008","7.871","6.394","5.827","10.347","7.273","6.445","5.362","0.483","3.088","169.396"
"5","DPi","Joao Barbosa","6","1:38.409","10:18.001","Green","Track","10.354","13.176","8.918","19.364","6.979","5.672","5.213","8.872","6.338","5.626","4.732","0.428","2.737","191.164"
"66","GTLM","Joey Hand","5","1:44.473","10:21.881","Green","Track","10.801","13.790","9.599","19.517","7.640","6.269","5.674","9.435","6.917","6.181","5.180","0.470","3.000","174.081"
"8","GTD","Ryan Dalziel","5","2:02.483","10:22.206","Green","Pit","11.518","14.459","9.966","20.134","7.918","6.446","5.831","10.318","7.164","6.320","8.805","0.000","0.000","0.000"
"84","DPi","Simon Trummer","6","1:39.168","10:26.676","Green","Track","10.311","13.965","8.781","18.587","6.992","5.718","5.288","9.567","6.362","5.652","4.754","0.430","2.761","190.275"
"73","GTD","Patrick Long","5","1:47.016","10:28.730","Green","Track","11.318","14.092","9.797","19.858","7.818","6.382","5.808","9.738","7.078","6.315","5.282","0.478","3.052","171.168"
"10","DPi","Fernando Alonso","6","1:36.641","10:29.005","Green","Track","10.136","13.260","8.652","18.306","6.884","5.672","5.201","8.710","6.265","5.628","4.748","0.430","2.749","190.275"
"99","GTD","Juergen Haering","5","1:50.703","10:31.499","Green","Track","11.743","14.176","10.162","21.163","7.943","6.408","5.856","10.518","7.394","6.405","5.364","0.483","3.088","169.396"
"47","GTD","Milos Pavlovic","5","1:49.186","10:35.363","Green","Track","11.322","14.936","9.910","20.218","7.886","6.452","5.868","10.023","7.231","6.380","5.362","0.485","3.113","168.697"
"57","GTD","Simona De Silvestro","5","1:48.776","10:38.284","Green","Track","11.173","14.374","10.520","20.141","7.828","6.364","5.872","10.228","7.105","6.311","5.306","0.480","3.074","170.455"
"25","GTLM","Connor De Phillippi","5","2:09.927","10:40.025","Green","Pit","12.323","14.953","12.577","21.165","8.161","6.469","6.258","9.851","7.038","6.434","11.269","0.000","0.000","0.000"
"12","GTD","Townsend Bell","5","1:47.137","10:40.908","Green","Track","11.024","14.276","9.854","20.062","7.828","6.370","5.799","9.736","7.068","6.292","5.292","0.479","3.057","170.810"
"77","DPi","Timo Bernhard","6","1:37.541","10:46.483","Green","Track","10.291","13.269","8.570","18.484","6.788","5.572","5.184","9.616","6.288","5.585","4.722","0.428","2.744","191.164"
"18","LMP2","Roberto Gonzalez","6","1:40.133","10:52.761","Green","Track","10.464","13.505","8.871","19.824","7.131","5.851","5.387","8.727","6.396","5.754","4.914","0.447","2.862","183.038"
"52","LMP2","Enzo Guibbert","6","1:40.154","11:00.797","Green","Track","10.859","13.656","9.069","18.851","7.152","5.876","5.429","8.805","6.372","5.796","4.958","0.451","2.880","181.415"
"6","DPi","Juan Pablo Montoya","4","1:36.346","11:02.098","Green","Track","10.017","13.263","8.565","18.370","6.817","5.609","5.172","8.821","6.266","5.579","4.712","0.427","2.728","191.612"
"85","DPi","Rubens Barrichello","6","1:51.621","11:07.290","Green","Pit","10.189","13.334","8.749","18.791","7.009","5.723","5.232","8.937","6.345","5.663","8.136","0.000","0.000","0.000"
"11","GTD","Rik Breukers","5","1:48.698","11:08.429","Green","Track","11.367","14.511","10.014","20.320","7.838","6.377","5.834","10.235","7.085","6.297","5.282","0.477","3.061","171.527"
"55","DPi","Harry Tincknell","6","1:36.033","11:11.446","Green","Track","10.021","13.107","8.534","18.357","6.804","5.590","5.198","8.761","6.231","5.569","4.704","0.426","2.731","192.061"
"50","DPi","Kyle Kaiser","6","1:38.147","11:12.270","Green","Track","10.304","13.149","8.647","18.481","7.580","5.980","5.425","8.876","6.234","5.617","4.700","0.426","2.728","192.061"
"24","GTLM","Chaz Mostert","3","1:45.394","11:13.416","Green","Track","11.152","14.040","9.585","19.603","7.670","6.282","5.770","9.428","6.900","6.198","5.252","0.476","3.038","171.887"
"54","DPi","Colin Braun","6","1:36.231","11:30.256","Green","Track","10.220","12.991","8.476","18.425","6.812","5.602","5.148","8.911","6.185","5.578","4.711","0.428","2.744","191.164"
"13","GTD","Andrea Bertolini","6","1:47.746","11:34.265","Green","Track","11.310","14.150","9.768","20.034","7.784","6.357","5.928","10.206","7.095","6.277","5.287","0.479","3.071","170.810"
"63","GTD","Jeff Westphal","6","1:47.658","11:37.324","Green","Track","11.368","14.197","9.740","20.126","7.804","6.306","5.813","10.140","7.117","6.264","5.262","0.476","3.045","171.887"
"33","GTD","Ben Keating","4","4:57.263","11:41.355","Green","Pit","11.385","14.404","9.715","20.296","7.698","6.316","5.790","10.189","6.990","6.242","9.066","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","6","1:45.224","11:42.304","Green","Track","11.095","13.933","9.565","19.720","7.729","6.144","5.681","9.742","6.910","6.138","5.142","0.463","2.962","176.713"
"912","GTLM","Earl Bamber","6","1:45.831","11:43.023","Green","Track","11.284","13.820","9.719","19.772","7.674","6.128","5.748","10.248","6.859","6.098","5.078","0.460","2.943","177.866"
"51","GTD","Daniel Serra","6","1:46.867","11:43.152","Green","Track","10.977","14.207","9.591","19.941","7.740","6.283","5.984","10.312","6.989","6.157","5.197","0.474","3.015","172.612"
"7","DPi","Alexander Rossi","6","1:39.671","11:49.399","Green","Track","11.162","13.755","9.434","19.359","6.908","5.599","5.169","8.594","6.236","5.587","4.716","0.426","2.726","192.061"
"4","GTLM","Oliver Gavin","6","1:45.578","11:55.070","Green","Track","11.130","14.193","9.571","19.675","7.673","6.206","5.698","9.651","6.962","6.178","5.177","0.469","2.995","174.452"
"3","GTLM","Jan Magnussen","6","1:46.691","11:55.670","Green","Track","11.231","13.909","9.726","20.016","7.709","6.244","6.135","10.070","6.972","6.133","5.117","0.463","2.966","176.713"
