"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"540","GTD","Marco Seefried","13","2:02.417","1:02:55.230","Green","Pit","0.000","0.000","0.000","0.000","7.875","6.504","5.950","9.943","7.080","6.351","8.855","0.000","0.000","0.000"
"8","GTD","Chris Haase","23","1:51.485","1:02:56.790","Green","Track","12.581","14.635","10.263","20.340","8.016","6.574","6.043","10.315","7.226","6.435","5.422","0.490","3.145","166.976"
"55","DPi","Harry Tincknell","23","1:36.449","1:02:57.574","Green","Track","10.280","13.068","8.608","18.687","6.877","5.650","5.187","8.542","6.149","5.523","4.702","0.428","2.748","191.164"
"96","GTD","Robby Foley","19","3:29.549","1:02:58.649","Green","Track","107.212","17.068","10.266","20.935","8.163","6.672","6.110","10.049","7.288","6.497","5.527","0.507","3.255","161.377"
"10","DPi","Fernando Alonso Diaz","21","4:10.807","1:03:13.029","Green","Pit","9.959","12.931","8.786","18.298","6.976","5.801","5.301","8.455","6.214","5.647","8.418","0.000","0.000","0.000"
"5","DPi","Joao Barbosa","28","1:40.485","1:03:14.158","Green","Track","10.492","13.295","9.964","19.504","7.091","5.810","5.336","8.970","6.324","5.655","4.812","0.437","2.795","187.227"
"11","GTD","Kang Ling","27","1:51.533","1:03:20.547","Green","Track","12.081","14.653","10.180","20.925","8.112","6.578","5.996","10.382","7.235","6.399","5.383","0.488","3.121","167.660"
"12","GTD","Frank Montecalvo","28","1:50.247","1:03:20.962","Green","Track","11.347","14.746","10.038","20.909","8.038","6.542","5.902","10.169","7.192","6.386","5.365","0.488","3.125","167.660"
"62","GTLM","Davide Rigon","24","1:45.770","1:03:24.938","Green","Track","11.235","13.859","9.720","19.578","7.765","6.343","5.791","9.518","6.966","6.239","5.239","0.475","3.042","172.249"
"71","GTD","Fabian Schiller","25","1:50.955","1:03:25.260","Green","Track","11.773","14.688","10.201","20.977","7.895","6.506","6.026","10.380","7.130","6.370","5.410","0.487","3.112","168.004"
"3","GTLM","Mike Rockenfeller","19","1:47.368","1:03:36.241","Green","Track","11.404","14.251","9.841","20.099","7.820","6.403","5.859","9.669","7.000","6.234","5.255","0.478","3.055","171.168"
"85","DPi","Misha Goikhberg","19","1:41.436","1:03:36.280","Green","Track","10.593","13.397","9.694","19.638","7.047","5.780","5.324","9.843","6.419","5.678","4.784","0.435","2.804","188.088"
"67","GTLM","Ryan Briscoe","12","1:47.652","1:03:39.575","Green","Track","10.942","13.966","9.811","19.586","7.828","6.406","5.825","11.057","7.106","6.295","5.286","0.478","3.066","171.168"
"33","GTD","Felipe Fraga","21","2:12.617","1:03:41.653","Green","Track","31.746","17.387","10.216","20.744","7.842","6.408","5.883","10.222","7.040","6.277","5.295","0.481","3.076","170.100"
"912","GTLM","Earl Bamber","20","2:16.416","1:03:54.233","Green","Track","32.597","20.024","10.653","20.740","7.990","6.443","5.990","10.004","7.032","6.202","5.239","0.475","3.027","172.249"
"73","GTD","Matt Campbell","22","1:53.141","1:03:56.093","Green","Track","12.188","14.982","10.426","20.991","8.166","6.595","6.314","10.678","7.251","6.438","5.455","0.494","3.163","165.624"
"52","LMP2","Gabriel Aubry","24","2:06.766","1:03:57.198","Green","Track","31.594","16.464","10.164","20.018","7.325","5.946","5.477","9.158","6.429","5.802","5.008","0.457","2.924","179.033"
"48","GTD","Andrea Caldarelli","21","1:49.737","1:04:01.579","Green","Track","11.531","14.326","10.202","20.179","8.124","6.644","6.035","9.926","7.212","6.436","5.457","0.496","3.169","164.956"
"6","DPi","Juan Pablo Montoya","8","1:41.601","1:04:01.775","Green","Track","11.052","13.905","9.010","19.634","7.122","5.818","5.412","9.443","6.409","5.705","4.825","0.440","2.826","185.950"
"911","GTLM","Patrick Pilet","23","1:45.902","1:04:01.869","Green","Track","11.135","13.982","9.812","19.776","7.860","6.369","5.757","9.420","6.942","6.191","5.183","0.468","3.007","174.825"
"84","DPi","Simon Trummer","26","1:52.074","1:04:03.815","Green","Pit","10.464","13.288","8.836","18.839","7.055","5.826","5.275","8.781","6.340","5.639","7.954","0.000","0.000","0.000"
"29","GTD","Daniel Morad","19","2:01.657","1:04:07.760","Green","Pit","11.236","14.264","10.013","20.883","8.028","6.555","6.257","10.386","7.194","6.392","7.602","0.000","0.000","0.000"
"51","GTD","Paul Dalla Lana","19","1:48.752","1:04:12.496","Green","Track","11.519","14.450","10.052","20.407","7.954","6.447","5.884","9.750","7.067","6.322","5.313","0.484","3.103","169.046"
"24","GTLM","Jesse Krohn","23","1:46.249","1:04:15.983","Green","Track","11.201","13.990","9.785","19.694","7.819","6.429","5.869","9.262","6.982","6.275","5.347","0.487","3.109","168.004"
"38","LMP2","Cameron Cassels","15","1:45.277","1:04:16.138","Green","Track","11.200","14.794","9.888","19.775","7.195","5.874","5.920","9.872","6.470","5.775","5.069","0.462","2.983","177.096"
"99","GTD","Sven Muller","1","1:04:18.532","1:04:18.532","Green","Track","0.000","0.000","13.722","23.590","9.681","7.979","8.733","13.032","8.703","8.297","8.803","0.743","4.349","110.119"
"31","DPi","Felipe Nasr","31","1:40.395","1:04:24.494","Green","Track","10.560","13.642","9.355","19.530","7.066","5.791","5.334","9.161","6.288","5.634","4.798","0.437","2.799","187.227"
"7","DPi","Ricky Taylor","16","1:37.825","1:04:28.878","Green","Track","10.337","13.307","8.831","18.853","6.994","5.738","5.246","8.688","6.206","5.624","4.778","0.436","2.787","187.656"
"25","GTLM","Tom Blomqvist","20","2:01.915","1:04:44.811","Green","Pit","11.147","13.913","10.014","20.114","7.825","6.396","5.849","9.657","6.997","6.222","10.228","0.000","0.000","0.000"
"55","DPi","Harry Tincknell","24","1:50.745","1:04:48.319","Green","Pit","10.339","13.537","8.642","18.519","6.873","5.650","5.180","8.609","6.158","5.518","8.299","0.000","0.000","0.000"
"96","GTD","Robby Foley","20","1:51.420","1:04:50.069","Green","Track","11.787","14.552","10.192","20.704","8.173","6.698","6.099","10.079","7.325","6.516","5.541","0.507","3.247","161.377"
"5","DPi","Joao Barbosa","29","1:38.527","1:04:52.685","Green","Track","10.404","13.435","8.933","18.800","7.043","5.778","5.310","8.888","6.283","5.632","4.802","0.435","2.784","188.088"
"8","GTD","Chris Haase","24","2:10.177","1:05:06.967","Green","Pit","12.207","14.498","10.168","20.356","8.072","6.582","5.983","10.199","7.198","6.405","12.794","0.000","0.000","0.000"
"14","GTD","Richard Heistand","23","5:43.227","1:05:09.101","Green","Track","218.406","34.971","11.608","22.981","8.272","6.593","6.165","11.341","7.335","6.415","5.470","0.497","3.173","164.624"
"11","GTD","Kang Ling","28","1:50.472","1:05:11.019","Green","Track","11.737","14.488","10.124","20.938","8.056","6.566","5.965","10.241","7.194","6.317","5.316","0.481","3.049","170.100"
"12","GTD","Frank Montecalvo","29","1:50.230","1:05:11.192","Green","Track","11.807","14.569","9.929","20.907","7.990","6.472","5.968","10.295","7.060","6.285","5.339","0.487","3.122","168.004"
"62","GTLM","Davide Rigon","25","1:46.201","1:05:11.139","Green","Track","11.144","14.013","9.718","19.702","7.856","6.367","5.747","9.691","6.924","6.227","5.259","0.482","3.071","169.747"
"63","GTD","Jeff Westphal","22","4:35.718","1:05:13.299","Green","Track","168.106","19.010","11.240","23.317","8.019","6.471","6.252","10.921","7.164","6.324","5.333","0.482","3.079","169.747"
"71","GTD","Fabian Schiller","26","1:49.640","1:05:14.900","Green","Track","11.548","14.476","10.039","20.705","7.915","6.482","5.932","10.210","7.068","6.322","5.365","0.484","3.094","169.046"
"3","GTLM","Mike Rockenfeller","20","1:47.080","1:05:23.321","Green","Track","11.455","14.085","9.789","19.963","7.833","6.389","5.863","9.697","6.970","6.218","5.277","0.478","3.063","171.168"
"67","GTLM","Ryan Briscoe","13","1:48.777","1:05:28.352","Green","Track","12.945","14.162","10.085","19.894","7.878","6.412","5.852","9.511","7.007","6.220","5.265","0.479","3.067","170.810"
"85","DPi","Misha Goikhberg","20","1:53.624","1:05:29.904","Green","Pit","10.612","13.410","9.025","19.467","7.064","5.791","5.312","9.252","6.376","5.660","7.661","0.000","0.000","0.000"
"33","GTD","Luca Stolz","22","1:48.852","1:05:30.505","Green","Track","11.782","14.370","9.866","20.503","7.844","6.426","5.873","10.051","7.024","6.247","5.306","0.481","3.079","170.100"
"77","DPi","Timo Bernhard","23","6:58.891","1:05:38.833","Green","Track","323.435","17.531","9.869","20.124","7.097","5.761","5.448","9.626","6.318","5.635","4.805","0.437","2.805","187.227"
"52","LMP2","Gabriel Aubry","25","1:42.884","1:05:40.082","Green","Track","11.637","13.728","9.161","19.575","7.209","5.927","5.465","9.428","6.502","5.819","5.030","0.459","2.944","178.253"
"912","GTLM","Earl Bamber","21","1:48.647","1:05:42.880","Green","Track","11.563","14.381","10.174","20.356","7.842","6.391","5.925","9.990","7.038","6.220","5.252","0.475","3.040","172.249"
"6","DPi","Juan Pablo Montoya","9","1:42.560","1:05:44.335","Green","Track","10.873","13.953","9.256","20.053","7.100","5.823","5.488","9.689","6.442","5.745","4.869","0.443","2.826","184.691"
"10","DPi","Kamui Kobayashi","22","2:32.678","1:05:45.707","Green","Track","31.518","19.620","12.323","24.272","9.640","8.055","7.550","11.711","8.560","7.853","6.884","0.632","4.060","129.459"
"73","GTD","Matt Campbell","23","1:52.435","1:05:48.528","Green","Track","12.376","14.733","10.270","21.170","8.112","6.584","6.115","10.242","7.216","6.447","5.481","0.498","3.191","164.294"
"911","GTLM","Patrick Pilet","24","1:46.757","1:05:48.626","Green","Track","11.525","13.993","9.826","20.017","7.829","6.376","5.768","9.569","6.966","6.205","5.206","0.471","3.006","173.712"
"88","GTD","Ian James","17","3:54.814","1:05:50.943","Green","Track","132.473","16.694","10.334","21.220","8.108","6.705","6.088","10.355","7.254","6.456","5.472","0.495","3.160","165.289"
"48","GTD","Andrea Caldarelli","22","1:52.180","1:05:53.759","Green","Track","11.663","15.149","10.681","21.224","8.135","6.652","6.071","9.811","7.197","6.432","5.479","0.499","3.187","163.964"
"38","LMP2","Cameron Cassels","16","1:44.743","1:06:00.881","Green","Track","11.755","14.080","9.745","20.208","7.190","5.900","5.567","9.696","6.461","5.826","4.952","0.452","2.911","181.014"
"51","GTD","Paul Dalla Lana","20","1:49.213","1:06:01.709","Green","Track","11.410","14.509","9.968","20.603","8.001","6.474","5.911","9.997","7.118","6.300","5.327","0.484","3.111","169.046"
"24","GTLM","Jesse Krohn","24","1:47.144","1:06:03.127","Green","Track","11.172","14.003","9.763","19.853","7.844","6.415","5.905","9.965","6.992","6.286","5.351","0.486","3.109","168.350"
"31","DPi","Felipe Nasr","32","1:42.864","1:06:07.358","Green","Track","10.567","13.737","9.010","19.664","7.031","5.784","6.586","10.420","6.333","5.667","4.822","0.438","2.805","186.800"
"7","DPi","Ricky Taylor","17","1:53.864","1:06:22.742","Green","Pit","10.468","13.549","9.032","19.869","7.020","5.748","5.301","9.134","6.275","5.629","8.321","0.000","0.000","0.000"
"99","GTD","Sven Muller","2","2:08.005","1:06:26.537","Green","Track","15.651","15.755","11.640","22.563","8.324","7.170","7.533","12.704","7.300","6.571","7.542","0.733","4.519","111.621"
"5","DPi","Joao Barbosa","30","1:38.682","1:06:31.367","Green","Track","10.649","13.328","8.852","18.838","7.038","5.766","5.341","8.932","6.292","5.630","4.800","0.435","2.781","188.088"
"96","GTD","Robby Foley","21","1:51.123","1:06:41.192","Green","Track","11.748","14.584","10.123","20.647","8.177","6.693","6.131","9.945","7.278","6.501","5.545","0.506","3.245","161.696"
"50","DPi","Rene Binder","29","5:49.656","1:06:47.068","Green","Track","251.456","17.526","10.157","22.049","7.209","5.814","5.483","9.802","6.392","5.664","4.847","0.439","2.818","186.374"
"44","GTD","John Potter","24","5:13.491","1:06:47.688","Green","Track","209.131","17.244","11.077","21.531","8.224","6.705","6.097","10.410","7.384","6.533","5.475","0.497","3.183","164.624"
"62","GTLM","Davide Rigon","26","1:47.122","1:06:58.261","Green","Track","11.720","14.546","9.819","19.701","7.796","6.377","5.856","9.423","6.923","6.181","5.249","0.477","3.054","171.527"
"11","GTD","Kang Ling","29","1:52.728","1:07:03.747","Green","Track","12.031","15.588","10.250","21.250","8.063","6.533","6.001","10.470","7.215","6.367","5.368","0.486","3.106","168.350"
"71","GTD","Fabian Schiller","27","1:49.977","1:07:04.877","Green","Track","11.553","14.510","10.224","21.006","7.848","6.442","5.912","10.138","7.075","6.316","5.363","0.486","3.104","168.350"
"63","GTD","Jeff Westphal","23","1:52.363","1:07:05.662","Green","Track","12.102","14.855","10.457","21.737","7.907","6.397","6.121","10.561","7.067","6.270","5.324","0.482","3.083","169.747"
"14","GTD","Richard Heistand","24","1:59.946","1:07:09.047","Green","Track","12.573","17.794","13.249","21.941","8.104","6.569","6.111","10.865","7.253","6.400","5.449","0.493","3.145","165.960"
"3","GTLM","Mike Rockenfeller","21","1:46.685","1:07:10.006","Green","Track","11.266","14.169","9.776","19.944","7.783","6.360","5.832","9.658","6.948","6.192","5.249","0.475","3.033","172.249"
"66","GTLM","Joey Hand","17","7:31.108","1:07:11.679","Green","Pit","10.970","13.926","9.766","19.986","7.827","6.395","5.831","9.645","6.973","6.216","8.218","0.000","0.000","0.000"
"67","GTLM","Ryan Briscoe","14","1:45.427","1:07:13.779","Green","Track","10.946","13.896","9.744","19.538","7.804","6.387","5.816","9.318","6.984","6.218","5.245","0.476","3.055","171.887"
"12","GTD","Frank Montecalvo","30","2:06.403","1:07:17.595","Green","Pit","12.411","14.697","10.155","21.139","8.014","6.547","6.047","10.379","7.152","6.348","10.069","0.000","0.000","0.000"
"33","GTD","Luca Stolz","23","1:47.707","1:07:18.212","Green","Track","11.349","14.456","9.787","20.197","7.775","6.385","5.871","9.860","7.000","6.221","5.273","0.479","3.054","170.810"
"77","DPi","Timo Bernhard","24","1:39.461","1:07:18.294","Green","Track","11.256","13.414","8.851","19.076","6.956","5.703","5.338","9.120","6.223","5.572","4.755","0.432","2.765","189.394"
"52","LMP2","Gabriel Aubry","26","1:40.001","1:07:20.083","Green","Track","10.828","13.386","8.931","19.034","7.140","5.888","5.451","8.810","6.411","5.769","4.998","0.454","2.901","180.216"
"6","DPi","Juan Pablo Montoya","10","1:42.001","1:07:26.336","Green","Track","10.871","13.897","9.409","20.085","7.065","5.803","5.398","9.325","6.381","5.675","4.843","0.440","2.809","185.950"
"10","DPi","Kamui Kobayashi","23","1:42.239","1:07:27.946","Green","Track","12.678","13.443","9.362","18.903","7.030","5.843","5.415","9.385","6.397","5.683","4.854","0.439","2.807","186.374"
"912","GTLM","Mathieu Jaminet","22","1:48.254","1:07:31.134","Green","Track","11.393","14.119","9.990","20.665","7.859","6.353","5.894","10.016","7.032","6.188","5.244","0.474","3.027","172.612"
"911","GTLM","Patrick Pilet","25","1:45.462","1:07:34.088","Green","Track","11.027","13.875","9.747","19.567","7.810","6.331","5.771","9.456","7.017","6.178","5.202","0.470","3.011","174.081"
"73","GTD","Patrick Lindsey","24","1:50.583","1:07:39.111","Green","Track","12.008","14.602","10.062","20.657","8.004","6.554","6.027","10.034","7.183","6.379","5.429","0.492","3.152","166.297"
"88","GTD","Kelvin van der Linde","18","1:49.863","1:07:40.806","Green","Track","11.614","14.353","10.031","20.574","8.076","6.597","6.009","9.922","7.204","6.412","5.436","0.492","3.143","166.297"
"48","GTD","Andrea Caldarelli","23","1:48.618","1:07:42.377","Green","Track","11.438","14.153","10.034","19.860","8.054","6.589","6.016","9.759","7.195","6.415","5.451","0.494","3.160","165.624"
"38","LMP2","Cameron Cassels","17","1:43.900","1:07:44.781","Green","Track","11.343","13.991","9.693","19.922","7.200","5.890","5.531","9.763","6.497","5.779","4.951","0.450","2.890","181.818"
"31","DPi","Felipe Nasr","33","1:38.901","1:07:46.259","Green","Track","10.506","13.517","8.858","19.160","6.997","5.772","5.296","8.904","6.274","5.613","4.789","0.435","2.780","188.088"
"4","GTLM","Oliver Gavin","11","10:22.874","1:07:58.250","Green","Pit","11.052","14.022","9.710","19.593","7.803","6.388","5.836","9.730","7.047","6.239","8.463","0.000","0.000","0.000"
"24","GTLM","Jesse Krohn","25","1:59.153","1:08:02.280","Green","Pit","11.176","14.145","9.787","19.935","7.835","6.422","5.910","9.462","7.017","6.263","7.886","0.000","0.000","0.000"
"51","GTD","Paul Dalla Lana","21","2:03.152","1:08:04.861","Green","Pit","11.663","14.635","9.967","20.870","7.961","6.434","5.879","9.888","7.091","6.244","8.815","0.000","0.000","0.000"
"29","GTD","Daniel Morad","20","4:02.702","1:08:10.462","Green","Track","139.360","18.198","10.493","20.868","8.031","6.573","6.020","10.535","7.223","6.390","5.411","0.489","3.111","167.317"
"99","GTD","Sven Muller","3","1:57.281","1:08:23.818","Green","Track","15.267","14.984","10.349","20.761","8.013","6.582","6.502","12.148","7.231","6.386","5.428","0.492","3.138","166.297"
"50","DPi","Rene Binder","30","1:39.733","1:08:26.801","Green","Track","10.605","13.527","8.807","19.253","7.046","5.807","5.356","9.324","6.323","5.627","4.815","0.438","2.805","186.800"
"96","GTD","Robby Foley","22","1:50.677","1:08:31.869","Green","Track","11.654","14.506","10.118","20.693","8.132","6.697","6.118","9.838","7.242","6.441","5.505","0.504","3.229","162.338"
"44","GTD","John Potter","25","1:51.081","1:08:38.769","Green","Track","11.767","14.565","10.430","20.576","8.150","6.693","6.081","10.019","7.255","6.457","5.432","0.493","3.163","165.960"
"62","GTLM","Davide Rigon","27","1:45.447","1:08:43.708","Green","Track","11.161","13.866","9.767","19.575","7.795","6.360","5.833","9.320","6.891","6.139","5.218","0.474","3.048","172.612"
"11","GTD","Kang Ling","30","1:50.201","1:08:53.948","Green","Track","11.607","14.346","10.080","20.814","8.071","6.564","5.967","10.298","7.230","6.332","5.334","0.483","3.075","169.396"
"71","GTD","Fabian Schiller","28","1:49.224","1:08:54.101","Green","Track","11.404","14.491","9.981","20.616","7.884","6.474","5.917","10.078","7.127","6.342","5.352","0.484","3.074","169.046"
"63","GTD","Dominik Farnbacher","24","1:50.540","1:08:56.202","Green","Track","11.992","14.867","10.239","20.580","7.947","6.450","5.994","10.259","7.108","6.262","5.298","0.482","3.062","169.747"
"77","DPi","Timo Bernhard","25","1:38.019","1:08:56.313","Green","Track","10.536","13.217","8.702","18.927","6.913","5.676","5.232","9.179","6.263","5.541","4.690","0.423","2.720","193.424"
"3","GTLM","Mike Rockenfeller","22","1:47.186","1:08:57.192","Green","Track","11.531","14.417","9.807","19.946","7.790","6.342","5.838","9.736","6.938","6.166","5.204","0.470","3.001","174.081"
"52","LMP2","Gabriel Aubry","27","1:40.247","1:09:00.330","Green","Track","10.499","13.495","8.935","19.014","7.139","5.890","5.434","9.249","6.520","5.764","4.968","0.452","2.888","181.014"
"14","GTD","Richard Heistand","25","1:53.306","1:09:02.353","Green","Track","12.163","15.267","10.606","21.413","8.125","6.561","6.025","10.525","7.211","6.363","5.421","0.491","3.135","166.636"
"6","DPi","Juan Pablo Montoya","11","1:39.702","1:09:06.038","Green","Track","10.615","13.464","8.943","19.172","7.131","5.832","5.373","9.192","6.338","5.622","4.787","0.436","2.797","187.656"
"33","GTD","Luca Stolz","24","1:47.898","1:09:06.110","Green","Track","11.374","14.358","9.836","20.233","7.786","6.380","5.855","10.051","7.026","6.215","5.258","0.480","3.046","170.455"
"10","DPi","Kamui Kobayashi","24","1:39.197","1:09:07.143","Green","Track","10.688","13.287","9.014","18.811","7.038","5.795","5.384","9.203","6.316","5.635","4.809","0.435","2.782","188.088"
"911","GTLM","Patrick Pilet","26","1:45.986","1:09:20.074","Green","Track","10.897","13.829","10.101","19.852","7.830","6.379","5.793","9.476","7.003","6.143","5.192","0.470","3.021","174.081"
"912","GTLM","Mathieu Jaminet","23","1:50.731","1:09:21.865","Green","Track","11.276","14.578","11.654","21.123","7.858","6.350","5.886","10.050","7.071","6.160","5.217","0.473","3.035","172.977"
"66","GTLM","Joey Hand","18","2:11.621","1:09:23.300","Green","Track","31.867","16.274","10.471","21.087","7.907","6.432","5.872","9.728","7.014","6.207","5.239","0.477","3.046","171.527"
"31","DPi","Felipe Nasr","34","1:41.943","1:09:28.202","Green","Track","10.477","13.623","10.026","20.244","7.063","5.768","5.423","9.350","6.323","5.617","4.796","0.437","2.796","187.227"
"73","GTD","Patrick Lindsey","25","1:49.776","1:09:28.887","Green","Track","11.752","14.301","9.983","20.498","7.984","6.549","6.017","10.110","7.192","6.369","5.400","0.490","3.131","166.976"
"88","GTD","Kelvin van der Linde","19","1:48.802","1:09:29.608","Green","Track","11.365","14.179","9.994","20.309","8.030","6.574","5.980","9.828","7.181","6.368","5.392","0.489","3.113","167.317"
"38","LMP2","Cameron Cassels","18","1:45.268","1:09:30.049","Green","Track","11.332","13.846","10.236","20.118","7.233","5.885","6.017","10.083","6.452","5.746","4.982","0.450","2.888","181.818"
"540","GTD","Timothy Pappas","14","6:43.664","1:09:38.894","Green","Track","294.077","19.269","11.389","22.602","8.133","6.593","6.318","12.216","7.475","6.456","5.457","0.498","3.181","164.294"
"84","DPi","Juan Piedrahita","27","5:42.974","1:09:46.789","Green","Pit","212.027","21.101","12.284","23.112","7.457","6.315","6.048","11.163","7.051","7.654","12.311","0.000","0.000","0.000"
"5","DPi","Joao Barbosa","31","3:21.239","1:09:52.606","Green","Pit","10.716","14.253","8.878","18.740","7.010","5.765","5.339","8.951","6.313","5.620","8.590","0.000","0.000","0.000"
"29","GTD","Daniel Morad","21","1:49.060","1:09:59.522","Green","Track","11.342","14.457","10.014","20.315","7.996","6.555","5.964","9.870","7.180","6.355","5.391","0.490","3.131","166.976"
"50","DPi","Rene Binder","31","1:40.681","1:10:07.482","Green","Track","11.349","13.774","8.818","19.354","7.020","5.763","5.335","9.237","6.328","5.658","4.796","0.438","2.811","186.800"
"4","GTLM","Oliver Gavin","12","2:10.371","1:10:08.621","Green","Track","32.120","16.451","9.777","19.876","7.879","6.468","5.917","9.657","7.060","6.263","5.314","0.483","3.106","169.396"
"99","GTD","Sven Muller","4","1:59.604","1:10:23.422","Green","Track","13.936","14.638","10.143","20.427","8.462","8.252","6.487","10.679","7.516","7.700","6.864","0.620","3.880","131.965"
"44","GTD","John Potter","26","1:50.211","1:10:28.980","Green","Track","11.606","14.475","10.185","20.429","8.125","6.659","6.034","9.912","7.266","6.437","5.414","0.494","3.175","165.624"
"62","GTLM","Davide Rigon","28","1:45.989","1:10:29.697","Green","Track","11.273","13.918","9.735","19.703","7.790","6.368","5.812","9.505","6.964","6.164","5.222","0.476","3.059","171.887"
"77","DPi","Timo Bernhard","26","1:39.032","1:10:35.345","Green","Track","10.384","13.865","9.011","19.194","6.997","5.731","5.317","8.840","6.201","5.526","4.743","0.432","2.791","189.394"
"96","GTD","Robby Foley","23","2:04.032","1:10:35.901","Green","Pit","11.780","14.556","10.137","20.756","8.193","6.706","6.140","10.018","7.333","6.485","8.471","0.000","0.000","0.000"
"71","GTD","Fabian Schiller","29","1:50.128","1:10:44.229","Green","Track","11.753","14.856","10.044","20.670","7.858","6.432","6.033","10.239","7.036","6.261","5.328","0.487","3.131","168.004"
"3","GTLM","Mike Rockenfeller","23","1:47.465","1:10:44.657","Green","Track","11.276","14.291","9.878","20.356","7.786","6.370","5.851","9.843","6.928","6.150","5.211","0.476","3.049","171.887"
"6","DPi","Juan Pablo Montoya","12","1:40.478","1:10:46.516","Green","Track","10.793","13.362","9.156","19.446","7.068","5.774","5.380","9.566","6.335","5.619","4.757","0.434","2.788","188.521"
"63","GTD","Dominik Farnbacher","25","1:50.602","1:10:46.804","Green","Track","11.694","14.705","10.676","20.898","7.921","6.436","5.936","10.190","7.054","6.239","5.286","0.482","3.085","169.747"
"10","DPi","Kamui Kobayashi","25","1:39.866","1:10:47.009","Green","Track","10.580","13.853","8.992","19.040","7.058","5.793","5.382","9.258","6.333","5.604","4.762","0.433","2.778","188.957"
"85","DPi","Misha Goikhberg","21","5:18.687","1:10:48.591","Green","Pit","203.626","18.878","10.191","20.536","7.277","5.853","5.460","9.697","6.393","5.651","9.388","0.000","0.000","0.000"
"9","GTD","Lars Kern","15","25:10.472","1:10:49.176","Green","Track","1404.513","18.216","10.703","23.270","8.033","6.582","6.177","10.360","7.122","6.386","5.445","0.494","3.171","165.624"
"33","GTD","Luca Stolz","25","1:48.218","1:10:54.328","Green","Track","11.362","14.727","9.767","20.293","7.798","6.382","5.835","10.077","6.959","6.225","5.238","0.478","3.077","171.168"
"14","GTD","Richard Heistand","26","1:52.095","1:10:54.448","Green","Track","11.735","14.789","10.445","21.459","8.034","6.526","6.015","10.521","7.201","6.335","5.393","0.493","3.149","165.960"
"11","GTD","Kang Ling","31","2:08.377","1:11:02.325","Green","Pit","11.631","14.454","10.184","20.710","8.058","6.558","5.963","10.209","7.188","6.334","12.289","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","27","1:45.580","1:11:05.654","Green","Track","10.891","13.869","9.742","19.772","7.882","6.382","5.779","9.405","6.991","6.175","5.198","0.471","3.023","173.712"
"31","DPi","Felipe Nasr","35","1:39.867","1:11:08.069","Green","Track","10.522","13.327","8.809","19.187","6.991","5.751","5.551","9.726","6.330","5.647","4.786","0.437","2.803","187.227"
"912","GTLM","Mathieu Jaminet","24","1:47.379","1:11:09.244","Green","Track","11.270","14.220","9.840","20.135","7.896","6.373","5.865","9.906","6.992","6.152","5.221","0.474","3.035","172.612"
"66","GTLM","Joey Hand","19","1:46.536","1:11:09.836","Green","Track","10.959","14.016","9.814","19.830","7.889","6.441","5.906","9.733","6.979","6.250","5.206","0.475","3.038","172.249"
"38","LMP2","Cameron Cassels","19","1:45.755","1:11:15.804","Green","Track","12.084","13.839","10.092","20.240","7.359","5.930","5.542","9.781","6.645","5.846","4.993","0.459","2.945","178.253"
"67","GTLM","Ryan Briscoe","15","4:05.192","1:11:18.971","Green","Pit","10.908","13.839","9.731","19.884","7.839","6.400","5.831","9.540","6.996","6.202","9.013","0.000","0.000","0.000"
"88","GTD","Kelvin van der Linde","20","1:49.824","1:11:19.432","Green","Track","11.316","14.167","10.059","20.685","8.112","6.648","5.946","10.239","7.177","6.401","5.428","0.493","3.153","165.960"
"73","GTD","Patrick Lindsey","26","1:52.030","1:11:20.917","Green","Track","11.544","14.403","10.070","20.772","8.181","6.607","5.962","11.667","7.310","6.435","5.431","0.492","3.156","166.297"
"12","GTD","Frank Montecalvo","31","4:06.997","1:11:24.592","Green","Track","145.835","16.905","10.096","20.739","8.036","6.559","5.966","10.200","7.225","6.366","5.413","0.494","3.163","165.624"
"540","GTD","Timothy Pappas","15","1:55.955","1:11:34.849","Green","Track","13.649","15.215","10.635","21.574","8.114","6.587","6.121","11.216","7.281","6.425","5.454","0.495","3.189","165.289"
"51","GTD","Mathias Lauda","22","3:39.964","1:11:44.825","Red","Track","116.449","17.914","10.700","21.433","7.947","6.465","6.054","10.674","7.146","6.279","5.315","0.484","3.104","169.046"
"50","DPi","Rene Binder","32","1:39.584","1:11:47.066","Red","Track","10.716","13.449","8.763","19.260","7.001","5.744","5.320","9.355","6.339","5.607","4.800","0.431","2.799","189.833"
"29","GTD","Daniel Morad","22","1:49.907","1:11:49.429","Red","Track","11.267","14.335","9.992","20.256","7.983","6.543","5.940","10.685","7.376","6.433","5.410","0.493","3.194","165.960"
"4","GTLM","Oliver Gavin","13","1:45.840","1:11:54.461","Red","Track","11.051","13.810","9.646","19.620","7.800","6.403","5.863","9.530","7.017","6.240","5.289","0.481","3.090","170.100"
"99","GTD","Sven Muller","5","2:11.496","1:12:34.918","Red","Pit","12.409","14.164","10.285","20.433","8.275","7.771","7.017","10.956","7.811","7.794","10.671","0.000","0.000","0.000"
