"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"88","GS","Henry Schmitt","14","3:49.927","42:31.849","Green","Track","118.762","18.653","11.978","22.867","8.595","6.872","6.323","11.439","8.108","6.919","5.670","0.506","3.235","161.696"
"40","GS","James Pesek","15","2:06.208","42:34.353","Green","Track","13.108","17.077","12.650","24.997","8.790","7.001","6.419","11.820","7.891","6.906","5.734","0.520","3.295","157.343"
"69","GS","Corey Fergus","14","1:55.636","42:35.042","Green","Track","12.078","14.995","10.946","21.935","8.465","6.753","6.208","10.854","7.574","6.622","5.538","0.497","3.171","164.624"
"8","GS","Rodrigo Sales","13","2:00.980","42:36.690","Green","Track","12.329","15.371","13.137","22.601","8.599","6.918","6.361","11.754","7.823","6.821","5.577","0.500","3.189","163.636"
"4","GS","Ted Giovanis","15","2:02.098","42:48.357","Green","Track","13.402","15.955","11.286","23.478","8.793","6.915","6.311","11.837","7.916","6.837","5.632","0.506","3.230","161.696"
"09","GS","Dale Katechis","16","1:59.366","42:48.824","Green","Track","13.102","15.625","11.142","22.255","8.563","6.857","6.229","11.539","7.830","6.819","5.666","0.507","3.232","161.377"
"75","GS","Kuno Wittmer","15","1:57.620","42:49.378","Green","Track","13.181","15.815","10.856","21.784","8.415","6.804","6.279","10.912","7.655","6.739","5.536","0.497","3.147","164.624"
"11","GS","Thomas Collingwood","14","2:10.223","42:50.494","Green","Track","23.247","16.605","11.218","22.069","8.747","6.852","6.655","11.045","7.740","6.725","5.617","0.502","3.201","162.984"
"37","TCR","Shelby Blackstock","13","2:10.214","42:51.235","Green","Track","15.781","17.568","11.706","24.761","9.213","7.472","6.796","11.064","8.193","7.366","6.176","0.560","3.558","146.104"
"35","GS","Jeroen Bleekemolen","14","2:17.561","42:51.317","Green","Track","31.313","17.365","11.297","21.879","8.536","6.852","6.204","10.579","7.601","6.719","5.538","0.498","3.180","164.294"
"26","GS","Kyle Reid","15","1:58.615","42:57.227","Green","Track","12.761","15.708","10.864","22.079","8.572","6.910","6.374","11.017","7.847","6.903","5.763","0.520","3.297","157.343"
"3","TCR","Alex Popow Karaha","11","2:11.574","43:01.195","Green","Track","14.980","17.178","12.126","24.615","9.092","7.383","7.568","12.733","8.264","7.360","6.140","0.555","3.580","147.420"
"98","TCR","Mark Wilkins","11","2:04.869","43:04.374","Green","Track","13.311","15.772","11.949","22.699","9.094","7.762","7.011","11.394","8.160","7.370","6.184","0.557","3.606","146.891"
"31","GS","Patrick Liddy","14","2:00.688","43:07.035","Green","Track","12.626","15.378","10.843","22.351","8.590","6.858","6.190","13.506","8.069","6.853","5.678","0.510","3.236","160.428"
"13","GS","Orey Fidani","15","1:58.146","43:10.200","Green","Track","12.498","15.503","11.240","22.352","8.560","6.847","6.239","11.095","7.727","6.739","5.617","0.505","3.224","162.016"
"73","TCR","Mike LaMarra","9","2:02.657","43:17.173","Green","Track","12.488","15.829","11.520","22.458","9.089","7.410","6.828","11.119","8.249","7.302","6.094","0.562","3.709","145.584"
"23","TCR","Jared Salinsky","16","2:09.003","43:17.065","Green","Track","13.904","16.956","12.662","24.250","9.196","7.431","6.968","11.645","8.225","7.331","6.121","0.566","3.748","144.555"
"54","TCR","Mikey Taylor","15","2:00.145","43:17.957","Green","Track","12.560","15.802","11.214","22.035","9.004","7.230","6.593","10.796","7.978","7.108","5.906","0.533","3.386","153.505"
"12","TCR","Ryan Nash","14","2:00.436","43:23.982","Green","Track","12.631","15.666","11.298","22.112","8.944","7.292","6.618","10.703","8.017","7.173","5.994","0.540","3.448","151.515"
"99","GS","Gary Ferrera","13","3:54.609","43:26.809","Green","Pit","13.511","15.924","11.280","23.797","8.670","6.829","6.246","11.311","7.687","6.853","10.905","0.000","0.000","0.000"
"22","GS","Austin Cindric","14","1:55.816","43:29.547","Green","Track","12.092","15.293","10.807","21.410","8.589","6.950","6.326","10.564","7.699","6.765","5.614","0.505","3.202","162.016"
"5","TCR","Roy Block","16","2:01.646","43:29.640","Green","Track","12.873","15.770","11.288","22.148","8.941","7.385","6.819","10.797","8.006","7.294","6.187","0.560","3.578","146.104"
"56","GS","Jeff Mosing","14","1:55.984","43:30.034","Green","Track","12.157","15.371","10.797","21.567","8.554","6.861","6.297","10.681","7.680","6.740","5.573","0.501","3.205","163.310"
"61","TCR","Gavin Ernstone","15","2:01.992","43:30.156","Green","Track","13.422","15.768","11.270","22.456","9.012","7.248","6.635","11.023","8.006","7.132","5.984","0.545","3.491","150.125"
"33","GS","Russell Ward","16","1:55.987","43:32.858","Green","Track","12.103","15.213","10.862","21.701","8.630","6.904","6.220","10.688","7.644","6.741","5.583","0.502","3.196","162.984"
"67","GS","Robert Orcutt","16","1:59.251","43:35.697","Green","Track","13.429","15.736","11.055","22.393","8.566","6.792","6.252","11.320","7.737","6.753","5.546","0.498","3.174","164.294"
"21","TCR","Mason Filippi","13","2:04.988","43:37.130","Green","Track","12.872","17.006","11.695","22.700","9.022","7.358","6.818","11.731","8.177","7.344","6.170","0.555","3.540","147.420"
"71","GS","Frank DePew","15","1:59.444","43:47.373","Green","Track","13.272","15.867","10.920","22.472","8.660","6.917","6.292","10.971","7.754","6.830","5.690","0.514","3.285","159.179"
"65","GS","Brent Mosing","14","2:01.480","43:49.326","Green","Track","13.101","16.190","11.476","22.624","8.676","6.942","7.053","11.388","7.748","6.832","5.669","0.512","3.269","159.801"
"10","TCR","Kieron O'Rourke","14","2:02.694","43:54.661","Green","Track","12.454","15.811","11.226","22.678","9.031","7.649","7.259","11.417","8.030","7.190","5.962","0.538","3.449","152.078"
"89","TCR","Chad Gilsinger","14","2:01.281","44:00.478","Green","Track","12.607","15.807","11.332","21.819","9.068","7.463","6.807","10.655","8.074","7.304","6.186","0.562","3.597","145.584"
"84","TCR","Brian Henderson","12","2:00.748","44:02.318","Green","Track","12.814","15.566","11.295","22.040","8.946","7.343","6.722","10.655","7.966","7.231","6.090","0.553","3.527","147.953"
"44","GS","Mike Vess","16","2:00.360","44:02.356","Green","Track","13.477","15.757","11.101","22.512","8.631","6.848","6.276","11.685","7.884","6.803","5.653","0.505","3.228","162.016"
"82","GS","Devin Jones","14","1:56.909","44:03.998","Green","Track","12.501","15.478","11.173","22.110","8.446","6.797","6.279","10.585","7.520","6.687","5.608","0.505","3.220","162.016"
"97","GS","Brandon Kidd","15","2:01.451","44:07.626","Green","Track","12.671","15.787","11.363","23.042","8.577","6.963","6.529","11.967","7.915","6.946","5.810","0.525","3.356","155.844"
"80","GS","Aurora Straus","6","1:56.776","44:09.092","Green","Track","12.370","15.666","10.837","21.809","8.460","6.779","6.229","10.887","7.660","6.720","5.626","0.506","3.227","161.696"
"2","GS","Kenton Koch","15","1:56.048","44:22.595","Green","Track","11.909","15.185","10.874","22.010","8.592","6.909","6.172","10.524","7.675","6.814","5.669","0.508","3.207","161.059"
"15","GS","Scott Maxwell","12","1:55.837","44:22.716","Green","Track","12.093","15.279","10.757","21.689","8.591","6.840","6.332","10.572","7.651","6.720","5.593","0.504","3.216","162.338"
"24","GS","Drew Staveley","16","1:57.707","44:23.758","Green","Track","12.056","15.253","10.823","22.481","8.779","6.916","6.385","10.881","7.810","6.852","5.701","0.513","3.257","159.490"
"96","GS","Bruce McKee","16","1:58.348","44:29.734","Green","Track","12.559","15.689","10.928","22.354","8.584","6.853","6.272","11.150","7.707","6.766","5.700","0.512","3.274","159.801"
"69","GS","Corey Fergus","15","1:56.276","44:31.318","Green","Track","12.741","15.546","10.587","21.506","8.386","6.712","6.283","10.897","7.627","6.687","5.592","0.503","3.209","162.660"
"88","GS","Henry Schmitt","15","2:00.140","44:31.989","Green","Track","12.860","15.712","11.283","22.747","8.547","6.868","6.327","11.362","7.835","6.997","5.804","0.516","3.282","158.562"
"8","GS","Rodrigo Sales","14","1:59.805","44:36.495","Green","Track","12.263","15.462","12.360","22.123","8.570","6.897","6.199","11.660","7.906","6.915","5.694","0.509","3.247","160.743"
"40","GS","James Pesek","16","2:05.114","44:39.467","Green","Track","13.181","16.714","13.001","23.539","8.780","7.049","6.486","11.775","7.967","6.969","5.802","0.524","3.327","156.142"
"7","GS","Alan Brynjolfsson","16","3:48.634","44:47.029","Green","Track","120.335","18.037","11.181","22.306","8.677","6.804","6.195","11.590","7.720","6.656","5.509","0.495","3.129","165.289"
"35","GS","Jeroen Bleekemolen","15","1:55.897","44:47.214","Green","Track","11.984","15.453","11.030","21.454","8.499","6.806","6.147","11.049","7.637","6.661","5.517","0.495","3.165","165.289"
"46","GS","Owen Trinkler","15","2:56.416","44:48.029","Green","Pit","12.124","15.239","10.743","21.830","8.555","6.844","6.251","10.713","7.657","6.754","9.709","0.000","0.000","0.000"
"09","GS","Dale Katechis","17","2:00.602","44:49.426","Green","Track","13.252","16.310","11.293","22.596","8.566","6.835","6.289","11.341","7.779","6.806","5.737","0.516","3.282","158.562"
"4","GS","Ted Giovanis","16","2:06.191","44:54.548","Green","Track","13.404","16.918","12.048","23.321","8.784","6.904","6.426","13.629","8.290","6.968","5.728","0.512","3.259","159.801"
"37","TCR","Shelby Blackstock","14","2:04.597","44:55.832","Green","Track","12.915","16.112","11.522","22.805","9.144","7.828","7.468","11.187","8.136","7.272","6.112","0.553","3.543","147.953"
"13","GS","Orey Fidani","16","1:57.904","45:08.104","Finish","Track","12.368","15.512","10.830","22.531","8.688","6.857","6.221","11.046","7.713","6.738","5.647","0.510","3.243","160.428"
"26","GS","Kyle Reid","16","2:12.007","45:09.234","Finish","Track","12.379","17.538","16.944","26.433","9.342","7.502","6.539","11.055","7.792","6.881","5.766","0.522","3.314","156.740"
"3","TCR","Alex Popow Karaha","12","2:13.284","45:14.479","Finish","Track","14.484","16.552","13.014","25.903","9.133","7.406","7.199","12.831","8.462","7.608","6.284","0.573","3.835","142.789"
"11","GS","Thomas Collingwood","15","2:28.098","45:18.592","Finish","Pit","12.518","16.202","11.953","22.813","8.688","6.887","6.257","20.560","8.670","7.129","11.905","0.000","0.000","0.000"
"73","TCR","Mike LaMarra","10","2:02.491","45:19.664","Finish","Track","12.564","15.749","11.471","22.469","9.189","7.498","6.855","10.826","8.093","7.386","6.217","0.567","3.607","144.300"
"54","TCR","Mikey Taylor","16","2:01.733","45:19.690","Finish","Track","13.202","15.827","11.313","22.470","9.010","7.217","6.591","10.852","7.980","7.135","5.928","0.552","3.656","148.221"
"12","TCR","Ryan Nash","15","2:00.598","45:24.580","Finish","Track","12.400","15.775","11.326","22.186","8.977","7.288","6.601","10.808","8.016","7.181","6.025","0.543","3.472","150.678"
"22","GS","Austin Cindric","15","1:56.303","45:25.850","Finish","Track","11.919","15.203","10.835","21.423","8.578","6.942","6.316","10.826","7.831","6.906","5.731","0.515","3.278","158.870"
"33","GS","Russell Ward","17","1:56.937","45:29.795","Finish","Track","12.064","15.318","11.006","22.134","8.640","6.863","6.200","10.879","7.672","6.780","5.644","0.508","3.229","161.059"
"5","TCR","Roy Block","17","2:02.372","45:32.012","Finish","Track","12.931","16.344","11.157","22.069","8.937","7.361","6.845","11.127","8.029","7.282","6.176","0.558","3.556","146.628"
"61","TCR","Gavin Ernstone","16","2:02.107","45:32.263","Finish","Track","13.279","15.925","11.245","22.534","8.914","7.203","6.625","11.060","8.080","7.108","5.956","0.564","3.614","145.068"
"67","GS","Robert Orcutt","17","1:58.314","45:34.011","Finish","Track","12.544","15.599","10.939","22.474","8.598","6.832","6.223","11.400","7.729","6.709","5.584","0.500","3.183","163.636"
"23","TCR","Jared Salinsky","17","2:20.164","45:37.229","Finish","Pit","13.856","16.561","11.797","23.194","9.189","7.413","6.827","11.482","8.257","7.391","10.709","0.000","0.000","0.000"
"56","GS","Jeff Mosing","15","2:10.104","45:40.138","Finish","Pit","12.685","15.567","10.856","21.555","8.572","6.889","6.211","10.588","7.650","6.764","9.222","0.000","0.000","0.000"
"21","TCR","Mason Filippi","14","2:03.603","45:40.733","Finish","Track","12.810","15.955","11.442","22.553","8.992","7.354","6.826","11.743","8.176","7.371","6.238","0.562","3.581","145.584"
"71","GS","Frank DePew","16","1:58.333","45:45.706","Finish","Track","12.529","15.800","10.900","22.120","8.673","6.909","6.293","10.961","7.796","6.834","5.725","0.514","3.279","159.179"
"65","GS","Brent Mosing","15","1:59.464","45:48.790","Finish","Track","12.748","15.479","11.016","22.205","8.618","6.910","6.354","11.942","7.776","6.894","5.740","0.513","3.269","159.490"
"99","GS","Kris Wilson","14","2:21.947","45:48.756","Finish","Track","33.383","18.555","11.086","21.579","8.464","6.713","6.152","12.039","7.614","6.727","5.640","0.528","3.467","154.959"
"98","TCR","Mark Wilkins","12","2:49.593","45:53.967","Finish","Pit","14.502","18.516","13.817","25.976","11.755","10.635","9.968","12.266","10.893","11.461","13.528","0.000","0.000","0.000"
"10","TCR","Lee Carpentier","15","2:00.777","45:55.438","Finish","Track","12.482","15.706","11.218","22.113","8.943","7.259","6.620","10.990","8.167","7.243","6.055","0.543","3.438","150.678"
"89","TCR","Chad Gilsinger","15","2:00.833","46:01.311","Finish","Track","12.552","15.763","11.251","21.837","9.046","7.432","6.798","10.536","8.046","7.312","6.164","0.555","3.541","147.420"
"82","GS","Devin Jones","15","1:58.039","46:02.037","Finish","Track","12.396","15.560","10.981","22.090","8.569","6.757","6.285","11.538","7.743","6.796","5.630","0.503","3.191","162.660"
"44","GS","Mike Vess","17","1:59.914","46:02.270","Finish","Track","12.572","15.697","11.232","22.531","8.675","6.889","6.279","11.823","7.830","6.872","5.732","0.514","3.268","159.179"
"84","TCR","Brian Henderson","13","2:01.911","46:04.229","Finish","Track","13.048","15.672","11.315","22.493","8.991","7.310","6.625","11.004","8.032","7.291","6.089","0.548","3.493","149.303"
"80","GS","Aurora Straus","7","1:56.748","46:05.840","Finish","Track","12.417","15.316","10.811","22.095","8.435","6.793","6.271","10.938","7.605","6.749","5.624","0.502","3.192","162.984"
"97","GS","Brandon Kidd","16","2:00.594","46:08.220","Finish","Track","12.641","15.793","11.220","23.001","8.546","6.949","6.446","11.577","7.856","6.926","5.799","0.521","3.319","157.041"
"39","GS","Tyler McQuarrie","16","4:24.005","46:08.748","Finish","Pit","137.617","19.167","12.296","23.289","8.728","6.967","6.723","11.508","7.760","7.010","9.212","0.000","0.000","0.000"
"2","GS","Kenton Koch","16","1:54.856","46:17.451","Finish","Track","11.890","15.067","10.602","21.308","8.513","6.898","6.235","10.502","7.637","6.818","5.661","0.508","3.217","161.059"
"15","GS","Scott Maxwell","13","1:55.955","46:18.671","Finish","Track","12.138","15.248","10.724","21.529","8.556","6.903","6.277","10.614","7.724","6.821","5.674","0.512","3.235","159.801"
"24","GS","Drew Staveley","17","1:56.569","46:20.327","Finish","Track","12.046","15.248","10.797","21.563","8.628","6.948","6.331","10.877","7.794","6.869","5.700","0.512","3.256","159.801"
"96","GS","Bruce McKee","17","1:58.560","46:28.294","Finish","Track","12.530","15.559","10.997","22.500","8.607","6.818","6.463","11.372","7.609","6.720","5.632","0.507","3.246","161.377"
"88","GS","Henry Schmitt","16","2:00.223","46:32.212","Finish","Track","13.313","15.598","11.397","22.544","8.637","6.882","6.326","11.396","7.790","6.858","5.705","0.511","3.266","160.114"
"35","GS","Jeroen Bleekemolen","16","1:55.228","46:42.442","Finish","Track","12.116","15.229","10.641","21.526","8.472","6.810","6.180","10.568","7.569","6.792","5.610","0.505","3.210","162.016"
"40","GS","James Pesek","17","2:03.277","46:42.744","Finish","Track","13.402","16.677","11.286","23.388","8.785","7.070","6.543","11.680","7.882","6.952","5.789","0.522","3.301","156.740"
"7","GS","Alan Brynjolfsson","17","1:57.791","46:44.820","Finish","Track","12.385","15.479","10.916","22.170","8.602","6.834","6.227","11.212","7.795","6.788","5.654","0.508","3.221","161.059"
"09","GS","Dale Katechis","18","1:58.552","46:47.978","Finish","Track","12.834","15.610","11.107","22.116","8.482","6.849","6.302","11.146","7.730","6.824","5.745","0.518","3.289","157.950"
"8","GS","Rodrigo Sales","15","2:14.568","46:51.063","Finish","Pit","12.422","15.683","11.767","22.461","8.570","6.897","6.192","11.809","7.817","6.886","9.849","0.000","0.000","0.000"
"4","GS","Ted Giovanis","17","2:03.401","46:57.949","Finish","Track","13.446","16.248","11.436","23.684","8.698","6.992","6.911","11.936","7.875","6.811","5.623","0.507","3.234","161.377"
"37","TCR","Shelby Blackstock","15","2:02.234","46:58.066","Finish","Track","12.464","16.120","11.360","22.290","9.127","7.478","6.836","10.656","8.117","7.383","6.239","0.566","3.598","144.555"
"31","GS","Patrick Liddy","15","4:15.884","47:22.919","Finish","Pit","12.826","15.567","10.940","23.210","8.663","6.869","6.267","11.394","7.800","7.110","11.190","0.000","0.000","0.000"
"75","GS","Kuno Wittmer","16","4:41.724","47:31.102","Finish","Pit","12.968","15.497","10.721","21.734","8.484","6.798","6.232","10.921","7.687","6.815","9.337","0.000","0.000","0.000"
"69","GS","Corey Fergus","16","4:11.503","48:42.821","Finish","Pit","12.121","15.050","10.751","21.937","8.420","6.751","6.473","11.296","7.558","6.649","9.331","0.000","0.000","0.000"
