"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"12","TCR","Russell McDonough","10","2:01.570","21:59.886","Green","Track","12.434","15.853","11.266","22.237","9.092","7.508","6.783","10.846","8.219","7.308","6.003","0.541","3.480","151.235"
"89","TCR","Ryan Eversley","7","3:51.635","22:04.977","Green","Pit","12.424","15.506","11.200","21.665","9.083","7.565","6.985","10.402","8.094","7.381","10.599","0.000","0.000","0.000"
"11","GS","Stefan Rzadzinski","9","1:55.275","22:08.258","Green","Track","12.120","15.160","10.567","21.737","8.396","6.783","6.248","10.716","7.646","6.687","5.561","0.498","3.156","164.294"
"26","GS","Jayson Clunie","10","1:56.761","22:10.474","Green","Track","12.619","15.196","10.737","21.895","8.489","6.839","6.316","10.750","7.774","6.780","5.639","0.505","3.222","162.016"
"56","GS","Jeff Mosing","11","1:56.411","22:21.157","Green","Track","12.845","15.457","10.718","21.602","8.598","6.895","6.261","10.448","7.654","6.726","5.549","0.497","3.161","164.624"
"71","GS","Frank DePew","11","1:57.591","22:22.352","Green","Track","13.358","15.574","10.752","21.711","8.545","6.863","6.233","10.735","7.758","6.758","5.585","0.501","3.218","163.310"
"39","GS","Tyler McQuarrie","11","1:54.646","22:24.926","Green","Track","11.770","14.935","10.474","21.438","8.459","6.845","6.270","10.761","7.734","6.757","5.536","0.495","3.172","165.289"
"28","GS","Charlie Luck","9","2:12.176","22:25.327","Green","Pit","12.426","15.383","10.711","21.724","8.439","6.724","6.187","10.761","7.729","6.653","10.953","0.000","0.000","0.000"
"44","GS","Mike Vess","11","2:10.126","22:33.220","Green","Pit","12.171","15.306","11.018","21.857","8.415","6.768","6.237","10.973","7.638","6.666","8.783","0.000","0.000","0.000"
"47","GS","Matt Travis","11","1:55.437","22:40.008","Green","Track","11.776","15.177","10.722","21.635","8.525","6.782","6.254","10.990","7.641","6.713","5.548","0.496","3.178","164.956"
"67","GS","Chris Bellomo","9","1:59.116","22:48.967","Green","Track","13.197","15.469","11.278","22.533","8.467","6.755","6.191","11.545","7.754","6.754","5.522","0.496","3.155","164.956"
"10","TCR","Lee Carpentier","11","2:01.165","22:50.771","Green","Track","12.427","15.716","11.221","22.217","8.968","7.270","6.681","11.425","8.194","7.190","5.898","0.535","3.423","152.931"
"61","TCR","Gavin Ernstone","7","2:03.304","22:57.060","Green","Track","13.043","16.061","11.251","22.742","9.145","7.434","6.756","11.236","8.241","7.337","6.033","0.544","3.481","150.401"
"35","GS","James Cox","9","6:09.323","23:00.874","Green","Pit","12.589","15.693","10.815","21.944","8.484","6.773","6.292","11.971","7.796","6.722","8.559","0.000","0.000","0.000"
"5","TCR","Tim Lewis Jr","9","2:16.881","23:04.937","Green","Pit","12.701","15.961","11.112","22.197","8.861","7.352","6.903","11.559","8.131","7.344","10.449","0.000","0.000","0.000"
"96","GS","Bruce McKee","11","2:14.403","23:08.611","Green","Pit","13.371","15.764","11.368","22.427","8.709","6.921","6.321","11.292","7.857","6.832","9.469","0.000","0.000","0.000"
"7","GS","Alan Brynjolfsson","11","1:55.695","23:14.258","Green","Track","12.249","15.364","10.626","21.805","8.434","6.795","6.212","10.748","7.636","6.680","5.509","0.493","3.144","165.960"
"46","GS","Owen Trinkler","10","2:17.983","23:22.172","Green","Track","31.773","17.956","10.779","21.844","8.483","6.844","6.244","10.535","7.644","6.726","5.521","0.491","3.143","166.636"
"24","GS","Frank Gannett II","9","3:49.187","23:28.871","Green","Pit","12.173","15.525","11.082","22.006","8.553","6.899","6.361","10.894","7.749","6.768","9.504","0.000","0.000","0.000"
"59","GS","Rod Randall","9","1:59.793","23:32.932","Green","Track","12.666","16.188","11.471","22.317","8.559","6.889","6.526","11.240","7.803","6.810","5.594","0.505","3.225","162.016"
"99","GS","Gary Ferrera","11","1:57.478","23:33.130","Green","Track","12.286","15.619","10.817","22.067","8.434","6.749","6.453","11.618","7.583","6.614","5.494","0.497","3.247","164.624"
"82","GS","James Clay","11","1:55.591","23:36.184","Green","Track","12.051","15.114","10.661","21.692","8.460","6.849","6.378","10.694","7.629","6.737","5.617","0.504","3.205","162.338"
"66","GS","Spencer Pumpelly","9","1:53.534","23:36.250","Green","Track","11.897","14.977","10.486","21.019","8.405","6.735","6.170","10.393","7.619","6.660","5.499","0.496","3.178","164.956"
"33","GS","Indy Dontje","12","1:55.989","23:41.248","Green","Track","12.015","15.237","10.821","21.766","8.513","6.853","6.265","10.890","7.721","6.714","5.528","0.495","3.171","165.289"
"93","GS","Mark Siegel","11","2:00.168","23:42.722","Green","Track","13.654","15.619","10.959","22.938","8.552","6.898","6.275","11.398","7.857","6.792","5.554","0.499","3.173","163.964"
"77","GS","Trent Hindman","10","2:08.762","23:43.317","Green","Pit","11.936","15.480","10.651","21.803","8.478","6.781","6.257","10.511","7.590","6.659","8.500","0.000","0.000","0.000"
"4","GS","Ted Giovanis","10","1:58.523","23:45.156","Green","Track","12.345","15.688","11.002","22.368","8.634","6.894","6.310","11.446","7.853","6.774","5.542","0.495","3.172","165.289"
"13","GS","Orey Fidani","8","1:57.380","23:49.308","Green","Track","12.449","15.788","10.884","22.369","8.453","6.790","6.198","11.001","7.631","6.644","5.514","0.495","3.164","165.289"
"12","TCR","Russell McDonough","11","2:01.638","24:01.524","Green","Track","12.453","15.786","11.361","22.236","9.111","7.496","6.848","10.730","8.174","7.338","6.060","0.543","3.502","150.678"
"11","GS","Stefan Rzadzinski","10","1:55.090","24:03.348","Green","Track","12.042","15.227","10.680","21.641","8.371","6.767","6.221","10.723","7.603","6.649","5.528","0.494","3.144","165.624"
"26","GS","Jayson Clunie","11","1:56.432","24:06.906","Green","Track","12.281","15.303","10.708","21.828","8.507","6.847","6.318","10.689","7.769","6.799","5.649","0.506","3.228","161.696"
"54","TCR","Michael Johnson","8","7:32.918","24:13.392","Green","Pit","320.252","20.511","12.585","23.115","9.116","7.483","6.930","11.466","8.221","7.339","11.721","0.000","0.000","0.000"
"56","GS","Jeff Mosing","12","1:55.815","24:16.972","Green","Track","12.087","15.227","10.705","21.786","8.636","6.913","6.319","10.475","7.666","6.783","5.549","0.498","3.171","164.294"
"39","GS","Tyler McQuarrie","12","1:54.766","24:19.692","Green","Track","12.087","15.108","10.575","21.203","8.460","6.835","6.235","10.591","7.660","6.801","5.542","0.497","3.172","164.624"
"71","GS","Frank DePew","12","1:57.609","24:19.961","Green","Track","12.577","15.503","11.004","21.581","8.631","6.895","6.293","11.036","7.809","6.880","5.633","0.507","3.260","161.377"
"60","GS","Nate Stacy","11","3:06.059","24:29.940","Green","Track","78.941","17.323","10.653","21.379","8.546","6.944","6.306","11.666","8.014","6.939","5.618","0.503","3.227","162.660"
"47","GS","Matt Travis","12","1:55.166","24:35.174","Green","Track","11.823","14.964","10.703","21.707","8.475","6.780","6.218","10.881","7.696","6.713","5.542","0.495","3.169","165.289"
"67","GS","Chris Bellomo","10","1:58.386","24:47.353","Green","Track","12.580","15.456","11.036","22.236","8.649","6.849","6.294","11.496","7.809","6.734","5.569","0.499","3.179","163.964"
"22","GS","Billy Johnson","10","4:11.126","24:47.345","Green","Pit","11.879","15.176","10.666","21.437","8.607","6.992","6.333","10.364","7.719","6.803","8.580","0.000","0.000","0.000"
"10","TCR","Lee Carpentier","12","2:01.161","24:51.932","Green","Track","12.418","15.717","11.166","22.220","9.075","7.327","6.680","11.038","8.330","7.283","5.929","0.535","3.443","152.931"
"61","TCR","Gavin Ernstone","8","2:03.021","25:00.081","Green","Track","12.883","15.941","11.330","22.513","9.107","7.450","6.816","11.190","8.263","7.404","6.073","0.546","3.505","149.850"
"84","TCR","Brian Henderson","10","5:21.537","25:05.834","Green","Track","209.486","18.267","11.567","22.580","8.902","7.399","6.861","10.947","8.102","7.279","6.070","0.549","3.528","149.031"
"7","GS","Alan Brynjolfsson","12","1:55.724","25:09.982","Green","Track","12.121","15.156","10.464","21.896","8.507","6.783","6.206","11.036","7.719","6.716","5.495","0.493","3.132","165.960"
"35","GS","James Cox","10","2:20.431","25:21.305","Green","Track","32.350","18.148","11.092","21.929","8.573","6.903","6.275","11.311","7.788","6.800","5.565","0.501","3.196","163.310"
"82","GS","James Clay","12","1:57.278","25:33.462","Green","Track","12.510","15.402","10.726","22.359","8.426","6.788","6.530","11.080","7.631","6.625","5.506","0.499","3.196","163.964"
"99","GS","Gary Ferrera","12","2:00.696","25:33.826","Green","Track","13.520","16.051","10.883","23.266","8.359","6.999","6.437","11.181","7.608","6.665","5.644","0.560","3.523","146.104"
"33","GS","Indy Dontje","13","1:54.919","25:36.167","Green","Track","11.911","15.183","10.689","21.365","8.449","6.834","6.237","10.819","7.633","6.675","5.486","0.493","3.145","165.960"
"59","GS","Rod Randall","10","2:03.840","25:36.772","Green","Track","13.385","15.672","11.141","22.200","8.575","8.287","7.955","12.033","7.886","6.803","5.743","0.566","3.594","144.555"
"93","GS","Mark Siegel","12","1:58.823","25:41.545","Green","Track","12.749","15.286","10.898","22.280","8.657","6.967","6.335","11.476","8.004","6.870","5.610","0.504","3.187","162.338"
"4","GS","Ted Giovanis","11","1:58.659","25:43.815","Green","Track","12.647","15.685","11.012","22.370","8.594","6.883","6.311","11.374","7.809","6.772","5.540","0.497","3.165","164.624"
"57","GS","Bryce Ward","8","3:47.522","25:43.992","Green","Pit","11.641","14.797","10.927","21.278","8.423","6.917","6.352","10.408","7.549","6.647","10.296","0.000","0.000","0.000"
"66","GS","Spencer Pumpelly","10","2:08.361","25:44.611","Green","Pit","11.882","15.393","10.591","22.058","8.564","6.958","6.295","10.519","7.720","6.710","8.167","0.000","0.000","0.000"
"13","GS","Orey Fidani","9","1:56.677","25:45.985","Green","Track","12.290","15.376","10.798","22.186","8.613","6.807","6.227","10.935","7.627","6.644","5.523","0.494","3.157","165.624"
"24","GS","Frank Gannett II","10","2:27.282","25:56.153","Green","Track","32.657","18.771","12.792","24.255","8.880","7.055","6.634","11.805","7.974","6.938","5.721","0.515","3.285","158.870"
"28","GS","Charlie Luck","10","3:31.245","25:56.572","Green","Track","104.436","18.713","10.835","21.718","8.460","6.801","6.156","10.657","7.678","6.694","5.484","0.490","3.123","166.976"
"44","GS","Mike Vess","12","3:24.741","25:57.961","Green","Track","97.245","18.850","11.242","21.751","8.425","6.744","6.208","10.830","7.673","6.651","5.494","0.491","3.137","166.636"
"12","TCR","Russell McDonough","12","2:01.660","26:03.184","Green","Track","12.531","16.089","11.340","22.147","9.078","7.455","6.775","10.735","8.159","7.306","6.026","0.543","3.476","150.678"
"26","GS","Jayson Clunie","12","1:56.427","26:03.333","Green","Track","12.216","15.467","10.798","21.691","8.476","6.844","6.319","10.726","7.757","6.770","5.628","0.505","3.230","162.016"
"11","GS","Stefan Rzadzinski","11","2:07.873","26:11.221","Green","Track","12.097","15.422","11.605","24.971","10.300","8.087","9.821","12.041","7.657","6.676","5.551","0.496","3.149","164.956"
"56","GS","Jeff Mosing","13","1:55.803","26:12.775","Green","Track","12.171","15.403","10.780","21.585","8.580","6.910","6.280","10.513","7.651","6.734","5.545","0.496","3.155","164.956"
"39","GS","Tyler McQuarrie","13","1:54.137","26:13.829","Green","Track","11.858","14.978","10.519","21.303","8.447","6.816","6.216","10.501","7.638","6.703","5.507","0.494","3.157","165.624"
"71","GS","Frank DePew","13","1:56.849","26:16.810","Green","Track","12.271","15.359","10.805","21.858","8.617","6.952","6.303","10.793","7.795","6.802","5.587","0.501","3.206","163.310"
"60","GS","Nate Stacy","12","1:55.090","26:25.030","Green","Track","11.935","15.032","10.558","21.163","8.515","6.864","6.360","10.764","7.773","6.849","5.568","0.501","3.208","163.310"
"09","GS","Mikel Miller","7","4:40.984","26:32.165","Green","Pit","12.445","15.606","11.018","21.831","8.429","6.828","6.329","11.190","7.633","6.698","11.365","0.000","0.000","0.000"
"2","GS","Kenton Koch","10","4:40.406","26:38.960","Green","Track","174.272","17.721","10.718","21.421","8.452","6.883","6.283","10.663","7.861","6.873","5.573","0.501","3.185","163.310"
"67","GS","Chris Bellomo","11","1:58.227","26:45.580","Green","Track","12.961","15.277","10.932","22.274","8.650","6.818","6.303","11.298","7.787","6.712","5.545","0.497","3.173","164.624"
"47","GS","Matt Travis","13","2:11.798","26:46.972","Green","Pit","12.772","15.416","10.722","22.069","8.458","6.789","6.217","11.392","7.897","6.752","8.433","0.000","0.000","0.000"
"10","TCR","Lee Carpentier","13","2:00.988","26:52.920","Green","Track","12.441","15.758","11.183","22.170","9.099","7.367","6.697","10.973","8.097","7.236","5.967","0.538","3.462","152.078"
"61","TCR","Gavin Ernstone","9","2:02.595","27:02.676","Green","Track","12.800","15.786","11.321","22.293","9.073","7.421","6.803","11.319","8.288","7.371","6.069","0.546","3.505","149.850"
"7","GS","Alan Brynjolfsson","13","1:55.012","27:04.994","Green","Track","11.950","15.049","10.507","21.765","8.418","6.730","6.200","10.935","7.669","6.658","5.507","0.493","3.131","165.960"
"84","TCR","Brian Henderson","11","2:01.207","27:07.041","Green","Track","12.980","15.561","11.224","22.186","8.883","7.335","6.875","10.979","8.044","7.166","5.978","0.541","3.455","151.235"
"22","GS","Billy Johnson","11","2:29.258","27:16.603","Green","Track","31.855","18.147","14.289","24.621","9.232","7.923","8.386","10.681","7.825","6.913","5.630","0.508","3.248","161.059"
"35","GS","James Cox","11","2:01.517","27:22.822","Green","Track","13.597","16.814","12.239","22.090","8.619","6.915","6.333","11.132","7.705","6.785","5.581","0.502","3.205","162.984"
"82","GS","James Clay","13","1:55.058","27:28.520","Green","Track","12.081","15.212","10.664","21.374","8.439","6.847","6.367","10.347","7.598","6.756","5.637","0.507","3.229","161.377"
"33","GS","Indy Dontje","14","1:54.723","27:30.890","Green","Track","12.057","15.043","10.650","21.470","8.441","6.758","6.166","10.836","7.598","6.603","5.461","0.492","3.148","166.297"
"46","GS","Owen Trinkler","11","4:08.713","27:30.885","Green","Pit","11.863","15.447","10.591","21.515","8.498","6.847","6.261","10.983","7.686","6.728","9.553","0.000","0.000","0.000"
"99","GS","Gary Ferrera","13","1:57.193","27:31.019","Green","Track","12.851","15.497","10.693","21.916","8.410","6.768","6.214","11.150","7.681","6.613","5.490","0.511","3.399","160.114"
"59","GS","Rod Randall","11","1:58.655","27:35.427","Green","Track","12.992","15.651","11.000","0.000","0.000","6.863","6.446","11.425","7.784","6.797","5.583","0.502","3.206","162.984"
"89","TCR","Ryan Eversley","8","5:31.642","27:36.619","Green","Pit","31.908","17.909","11.289","21.879","9.064","7.457","6.841","14.854","8.925","7.583","9.782","0.000","0.000","0.000"
"93","GS","Mark Siegel","13","1:57.926","27:39.471","Green","Track","12.448","15.426","11.164","22.157","8.501","6.890","6.323","11.124","7.796","6.817","5.597","0.499","3.184","163.964"
"13","GS","Orey Fidani","10","1:56.905","27:42.890","Green","Track","12.226","15.319","10.815","22.534","8.695","6.802","6.213","10.799","7.639","6.662","5.534","0.495","3.172","165.289"
"77","GS","Trent Hindman","11","3:59.985","27:43.302","Green","Track","134.554","17.605","10.571","21.701","8.411","6.779","6.157","10.881","7.662","6.644","5.439","0.487","3.094","168.004"
"4","GS","Ted Giovanis","12","2:08.249","27:52.064","Green","Track","20.992","16.448","11.054","22.715","8.729","6.928","6.326","11.214","7.787","6.799","5.572","0.499","3.186","163.964"
"28","GS","Charlie Luck","11","1:57.231","27:53.803","Green","Track","12.559","15.501","11.873","21.847","8.383","6.766","6.136","10.652","7.715","6.706","5.482","0.490","3.121","166.976"
"44","GS","Mike Vess","13","1:56.922","27:54.883","Green","Track","12.116","15.287","11.597","22.508","8.354","6.714","6.161","10.780","7.652","6.686","5.450","0.487","3.130","168.004"
"24","GS","Frank Gannett II","11","1:59.049","27:55.202","Green","Track","12.457","15.576","11.651","22.087","8.573","6.939","6.604","11.030","7.855","6.843","5.664","0.510","3.260","160.428"
"96","GS","Bruce McKee","12","4:49.501","27:58.112","Green","Track","175.660","19.502","12.987","23.791","8.710","6.928","6.356","11.400","7.914","6.862","5.649","0.505","3.237","162.016"
"57","GS","Bryce Ward","9","2:17.883","28:01.875","Green","Track","31.697","17.645","10.989","21.750","8.497","6.789","6.214","10.861","7.625","6.687","5.480","0.493","3.156","165.960"
"5","TCR","Tim Lewis Jr","10","4:58.542","28:03.479","Green","Track","185.431","18.207","11.672","22.544","8.887","7.377","6.954","11.810","8.226","7.337","6.058","0.544","3.495","150.401"
"12","TCR","Russell McDonough","13","2:01.838","28:05.022","Green","Track","13.008","15.805","11.303","22.300","9.093","7.437","6.711","10.768","8.204","7.263","5.959","0.536","3.451","152.646"
"11","GS","Stefan Rzadzinski","12","1:54.981","28:06.202","Green","Track","12.156","15.205","10.541","21.631","8.357","6.751","6.196","10.692","7.664","6.662","5.509","0.491","3.126","166.636"
"56","GS","Jeff Mosing","14","1:54.918","28:07.693","Green","Track","11.894","15.268","10.659","21.566","8.547","6.876","6.253","10.410","7.612","6.701","5.503","0.492","3.137","166.297"
"39","GS","Tyler McQuarrie","14","1:54.798","28:08.627","Green","Track","11.817","15.233","10.465","21.810","8.437","6.789","6.200","10.635","7.637","6.678","5.475","0.490","3.132","166.976"
"60","GS","Nate Stacy","13","1:54.962","28:19.992","Green","Track","11.952","14.981","10.545","21.288","8.552","6.927","6.290","10.546","7.777","6.829","5.565","0.501","3.209","163.310"
"2","GS","Kenton Koch","11","1:54.494","28:33.454","Green","Track","11.932","15.093","10.516","21.284","8.377","6.846","6.259","10.479","7.670","6.768","5.579","0.502","3.189","162.984"
"67","GS","Chris Bellomo","12","1:59.840","28:45.420","Green","Track","12.605","15.502","10.946","23.658","8.636","6.852","6.306","11.616","7.787","6.720","5.540","0.497","3.175","164.624"
"10","TCR","Lee Carpentier","14","2:01.392","28:54.312","Green","Track","12.556","15.819","11.237","22.337","9.074","7.359","6.699","10.963","8.125","7.237","5.973","0.539","3.474","151.796"
"09","GS","Mikel Miller","8","2:26.158","28:58.323","Green","Track","34.815","19.811","11.613","22.649","8.524","6.861","6.365","11.403","7.844","6.795","5.674","0.514","3.290","159.179"
"61","TCR","Gavin Ernstone","10","2:02.243","29:04.919","Green","Track","12.781","15.664","11.202","22.440","9.105","7.438","6.759","11.204","8.237","7.356","6.031","0.543","3.483","150.678"
