"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"98","TCR","Michael Lewis","47","2:02.251","1:51:59.290","Green","Track","12.798","15.628","11.077","22.439","8.880","7.433","7.234","11.433","8.145","7.265","5.968","0.534","3.417","153.218"
"69","GS","Corey Fergus","48","1:55.016","1:52:00.285","Green","Track","12.388","15.589","10.626","21.965","8.174","6.698","6.177","10.692","7.425","6.498","5.306","0.473","3.005","172.977"
"89","TCR","Chad Gilsinger","47","2:02.122","1:52:01.043","Green","Track","12.508","15.923","11.088","22.247","9.029","7.556","7.040","10.975","8.233","7.353","6.091","0.551","3.528","148.490"
"5","TCR","Roy Block","36","2:04.214","1:52:03.391","Green","Track","12.807","15.794","11.693","22.932","8.818","7.413","6.964","10.899","8.074","7.276","6.373","0.642","4.529","127.443"
"66","GS","Spencer Pumpelly","48","1:56.025","1:52:03.650","Green","Track","11.899","15.263","11.080","22.250","8.439","6.770","6.246","10.806","7.673","6.624","5.422","0.483","3.070","169.396"
"35","GS","Jeroen Bleekemolen","48","1:54.272","1:52:04.332","Green","Track","11.874","15.165","10.451","21.541","8.435","6.839","6.242","10.607","7.546","6.595","5.396","0.489","3.092","167.317"
"21","TCR","Mason Filippi","47","2:01.292","1:52:04.460","Green","Track","12.648","15.909","11.181","22.206","8.786","7.379","6.886","11.118","8.092","7.230","5.945","0.533","3.379","153.505"
"44","GS","Jason Hart","47","1:57.572","1:52:04.508","Green","Track","12.187","15.375","11.163","22.585","8.600","6.916","6.342","10.758","7.690","6.699","5.521","0.511","3.225","160.114"
"99","GS","Kris Wilson","48","1:54.544","1:52:04.700","Green","Track","12.059","15.260","10.537","21.541","8.245","6.709","6.331","10.920","7.543","6.516","5.358","0.478","3.047","171.168"
"61","TCR","Gavin Ernstone","47","2:01.978","1:52:05.578","Green","Track","12.875","15.841","11.186","22.753","9.029","7.319","6.755","11.009","8.243","7.226","5.840","0.523","3.379","156.440"
"12","TCR","Ryan Nash","42","2:03.350","1:52:07.543","Green","Track","12.847","16.924","11.158","23.189","9.079","7.307","6.770","11.371","8.030","7.017","5.770","0.522","3.366","156.740"
"73","TCR","Mike LaMarra","47","2:03.372","1:52:07.786","Green","Track","12.949","16.732","11.366","23.247","8.950","7.378","6.782","11.167","8.063","7.067","5.797","0.520","3.354","157.343"
"60","GS","Kyle Marcelli","47","1:53.689","1:52:09.664","Green","Track","11.747","14.975","10.335","21.134","8.392","6.856","6.304","10.429","7.693","6.687","5.504","0.493","3.140","165.960"
"2","GS","Kenton Koch","47","1:54.805","1:52:12.844","Green","Track","12.246","15.086","10.431","21.326","8.363","6.892","6.347","10.473","7.686","6.774","5.540","0.498","3.143","164.294"
"56","GS","Eric Foss","48","1:55.171","1:52:13.377","Green","Track","12.661","15.165","10.499","21.575","8.397","6.844","6.287","10.403","7.601","6.685","5.467","0.488","3.099","167.660"
"96","GS","Robby Foley","46","1:56.469","1:52:15.411","Green","Track","12.845","15.425","10.693","21.976","8.409","6.836","6.324","10.407","7.687","6.712","5.519","0.494","3.142","165.624"
"15","GS","Cole Custer","48","1:56.328","1:52:15.838","Green","Track","12.436","15.598","10.621","22.067","8.470","6.873","6.285","10.404","7.708","6.738","5.502","0.493","3.133","165.960"
"80","GS","Kaz Grala","15","1:58.648","1:52:17.169","Green","Track","12.871","15.487","10.892","22.830","8.489","6.831","6.419","11.096","7.765","6.760","5.560","0.496","3.152","164.956"
"7","GS","Trent Hindman","48","1:54.602","1:52:18.752","Green","Track","11.809","15.102","10.513","21.829","8.362","6.763","6.216","10.663","7.700","6.627","5.455","0.486","3.077","168.350"
"3","TCR","Alexandre Papadopulos","47","2:04.809","1:52:22.241","Green","Track","14.191","17.099","11.285","22.715","8.713","7.378","6.993","11.138","8.063","7.252","6.008","0.538","3.436","152.078"
"57","GS","Bryce Ward","47","1:56.615","1:52:22.668","Green","Track","12.185","15.322","10.663","21.750","8.469","6.906","6.429","11.228","7.757","6.752","5.522","0.493","3.139","165.960"
"82","GS","James Clay","48","1:56.740","1:52:29.158","Green","Track","12.211","15.725","10.647","22.136","8.517","6.893","6.365","10.499","7.755","6.757","5.570","0.497","3.168","164.624"
"11","GS","Stefan Rzadzinski","48","1:57.108","1:52:33.669","Green","Track","12.349","15.479","10.673","22.304","8.417","6.814","6.351","10.953","7.781","6.754","5.582","0.497","3.154","164.624"
"88","GS","Greg Liefooghe","48","1:57.038","1:52:35.291","Green","Track","12.478","15.398","10.778","21.980","8.474","6.883","6.399","10.946","7.747","6.760","5.545","0.496","3.154","164.956"
"59","GS","DJ Randall","48","1:57.339","1:52:51.837","Green","Track","12.211","15.441","10.674","21.769","8.586","7.006","6.481","11.005","7.875","6.879","5.662","0.508","3.242","161.059"
"26","GS","Jayson Clunie","48","1:57.397","1:52:52.846","Green","Track","12.397","15.709","10.801","21.898","8.567","6.944","6.435","10.690","7.821","6.808","5.626","0.502","3.199","162.984"
"31","GS","Patrick Liddy","47","1:56.526","1:53:03.605","Green","Track","12.353","15.287","10.687","22.044","8.453","6.794","6.258","11.090","7.743","6.693","5.508","0.492","3.124","166.297"
"97","GS","Ramin Abdolvahabi","48","1:58.724","1:53:08.613","Green","Track","12.495","15.863","11.051","21.810","8.424","7.022","6.611","11.425","7.791","6.859","5.645","0.505","3.223","162.016"
"40","GS","James Pesek","48","1:58.689","1:53:09.033","Green","Track","12.768","15.522","10.921","22.466","8.521","6.962","6.476","11.148","7.824","6.828","5.587","0.499","3.167","163.964"
"09","GS","Dale Katechis","46","1:58.791","1:53:17.403","Green","Track","12.576","15.472","11.439","22.125","8.407","6.829","6.379","11.620","7.836","6.822","5.617","0.499","3.170","163.964"
"39","GS","Jeff Westphal","48","1:54.669","1:53:31.588","Yellow","Track","11.851","14.939","10.347","21.225","8.368","6.788","6.261","11.015","7.791","6.816","5.595","0.498","3.175","164.294"
"8","GS","Gunnar Jeannette","46","1:55.967","1:53:31.904","Yellow","Track","11.968","15.195","10.467","21.538","8.366","6.851","6.282","11.534","7.820","6.781","5.531","0.494","3.140","165.624"
"75","GS","Kuno Wittmer","48","1:54.745","1:53:38.234","Yellow","Track","11.930","14.924","10.391","21.399","8.299","6.774","6.327","10.702","7.610","6.605","5.670","0.533","3.581","153.505"
"28","GS","Charlie Luck","47","1:59.260","1:53:40.149","Yellow","Track","12.401","15.922","10.943","22.773","8.525","6.874","6.342","11.463","7.901","6.768","5.550","0.495","3.303","165.289"
"46","GS","Hugh Plumb","48","1:55.678","1:53:40.724","Yellow","Track","11.875","15.126","10.532","21.611","8.483","6.835","6.307","10.809","7.716","6.635","5.651","0.532","3.566","153.794"
"4","GS","Guy Cosmo","48","1:56.422","1:53:41.929","Yellow","Track","11.865","15.077","10.503","21.611","8.488","6.807","6.234","10.719","7.632","6.771","6.358","0.584","3.773","140.100"
"37","TCR","Shelby Blackstock","48","2:01.607","1:53:49.475","Yellow","Track","12.729","15.863","11.013","22.188","8.881","7.433","6.938","10.929","8.201","7.342","6.073","0.546","3.471","149.850"
"23","TCR","Nick Galante","48","2:01.992","1:53:50.011","Yellow","Track","12.818","15.939","11.043","22.262","8.856","7.275","6.924","11.126","8.138","7.441","6.078","0.549","3.543","149.031"
"84","TCR","Todd Lamb","48","2:03.443","1:53:51.906","Yellow","Track","12.810","16.049","11.076","22.214","8.891","7.336","6.805","10.798","8.662","7.993","6.531","0.573","3.705","142.789"
"22","GS","Austin Cindric","48","1:59.306","1:53:55.445","Yellow","Track","11.904","15.019","10.556","21.449","8.469","6.971","6.422","10.259","7.892","8.237","7.240","0.655","4.233","124.913"
"13","GS","Scott Hargrove","48","2:00.937","1:53:57.503","Yellow","Track","12.211","15.104","10.424","21.749","8.434","6.839","6.275","10.527","7.882","8.356","8.027","0.702","4.407","116.550"
"33","GS","Russell Ward","48","2:01.494","1:53:59.221","Yellow","Track","11.863","15.229","10.512","21.623","8.400","6.880","6.355","10.713","8.334","8.240","8.018","0.733","4.594","111.621"
"52","TCR","Max Faulkner","48","2:08.319","1:54:01.326","Yellow","Track","13.326","15.725","11.056","22.534","8.896","7.441","6.922","10.999","8.455","8.729","8.437","0.778","5.021","105.165"
"69","GS","Corey Fergus","49","2:15.174","1:54:15.459","Yellow","Track","12.554","15.112","10.720","21.998","8.157","6.650","6.262","10.971","9.173","10.204","12.641","1.362","9.370","60.072"
"98","TCR","Michael Lewis","48","2:16.870","1:54:16.160","Yellow","Track","12.456","15.608","11.022","22.788","8.855","7.390","6.885","11.089","9.155","9.386","11.398","1.350","9.488","60.606"
"66","GS","Spencer Pumpelly","49","2:13.027","1:54:16.677","Yellow","Track","11.872","15.194","10.488","21.844","8.443","6.785","6.268","11.191","9.263","9.287","11.379","1.387","9.626","58.989"
"35","GS","Jeroen Bleekemolen","49","2:13.076","1:54:17.408","Yellow","Track","11.960","15.160","10.442","21.520","8.405","6.843","6.285","11.019","9.343","9.350","11.603","1.398","9.748","58.525"
"99","GS","Kris Wilson","49","2:13.263","1:54:17.963","Yellow","Track","12.355","15.166","10.515","21.517","8.245","6.642","6.256","10.970","9.369","9.416","11.593","1.374","9.845","59.547"
"44","GS","Jason Hart","48","2:14.136","1:54:18.644","Yellow","Track","11.957","15.245","10.577","21.533","8.507","6.820","6.253","11.329","9.485","9.431","11.698","1.424","9.877","57.457"
"89","TCR","Chad Gilsinger","48","2:18.390","1:54:19.433","Yellow","Track","12.626","15.885","11.118","22.693","9.103","7.529","6.977","10.992","9.081","9.612","11.450","1.531","9.793","53.441"
"60","GS","Kyle Marcelli","48","2:10.558","1:54:20.222","Yellow","Track","11.659","15.287","10.463","21.257","8.383","6.866","6.291","11.162","7.910","8.824","11.099","1.667","9.690","49.081"
"21","TCR","Mason Filippi","48","2:16.554","1:54:21.014","Yellow","Track","13.322","15.800","11.128","22.246","8.799","7.386","7.041","12.012","8.560","8.998","10.249","1.576","9.437","51.915"
"61","TCR","Gavin Ernstone","48","2:16.058","1:54:21.636","Yellow","Track","12.778","15.780","11.243","22.427","8.946","7.299","7.050","12.190","8.478","8.526","10.419","1.610","9.312","50.819"
"12","TCR","Ryan Nash","43","2:15.179","1:54:22.722","Yellow","Track","12.773","16.187","11.227","22.784","8.844","7.248","7.155","12.155","8.738","8.077","9.289","1.423","9.279","57.497"
"2","GS","Kenton Koch","48","2:10.364","1:54:23.208","Yellow","Track","11.817","14.998","10.397","21.495","8.326","6.868","7.481","12.075","8.695","8.149","9.555","1.336","9.172","61.241"
"73","TCR","Mike LaMarra","48","2:16.731","1:54:24.517","Yellow","Track","12.927","16.623","11.070","22.565","8.876","7.345","7.123","12.134","8.964","8.145","9.706","1.345","9.908","60.831"
"56","GS","Eric Foss","49","2:12.117","1:54:25.494","Yellow","Track","11.918","15.222","10.499","21.544","8.391","6.835","7.541","11.834","9.006","7.954","10.135","1.287","9.951","63.573"
"96","GS","Robby Foley","47","2:10.811","1:54:26.222","Yellow","Track","12.033","15.277","10.550","21.693","8.418","6.842","7.012","11.793","8.464","7.855","9.685","1.202","9.987","68.068"
"15","GS","Cole Custer","49","2:10.909","1:54:26.747","Yellow","Track","11.967","15.358","10.476","21.525","8.391","6.868","7.494","11.755","8.650","7.902","9.284","1.230","10.009","66.519"
"80","GS","Kaz Grala","16","2:10.750","1:54:27.919","Yellow","Track","12.515","15.275","10.701","21.840","8.396","6.864","6.775","11.851","7.999","7.859","9.587","1.057","10.031","77.406"
"7","GS","Trent Hindman","49","2:10.029","1:54:28.781","Yellow","Track","12.314","15.214","10.508","21.675","8.392","6.754","6.738","11.458","8.031","7.626","9.991","1.052","10.276","77.774"
