"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"61","TCR","Gavin Ernstone","18","2:05.664","45:28.693","Green","Track","13.449","16.329","11.541","23.089","9.238","7.522","6.828","11.364","8.440","7.465","6.243","0.565","3.591","144.811"
"15","GS","Ty Majeski","19","1:58.734","45:29.091","Green","Track","13.326","15.534","10.989","21.964","8.762","7.076","6.340","10.489","7.822","6.929","5.690","0.515","3.298","158.870"
"56","GS","Eric Foss","15","1:59.654","45:31.765","Green","Track","12.792","15.958","11.162","21.975","8.812","7.025","6.518","11.372","7.775","6.803","5.685","0.511","3.266","160.114"
"44","GS","Matt Travis","20","2:00.588","45:32.403","Green","Track","12.749","16.020","11.238","23.066","8.769","6.908","6.268","11.657","7.853","6.739","5.606","0.503","3.212","162.660"
"5","TCR","Roy Block","15","2:08.403","45:33.705","Green","Track","13.748","16.933","12.408","23.272","9.318","7.690","7.139","11.631","8.208","7.430","6.356","0.577","3.693","141.799"
"54","TCR","Michael Johnson","14","2:05.013","45:39.711","Green","Track","13.332","16.403","11.745","22.987","9.322","7.557","6.819","11.152","8.165","7.325","6.118","0.553","3.535","147.953"
"11","GS","Stefan Rzadzinski","17","2:33.297","45:42.598","Green","Track","34.791","21.372","13.542","23.780","8.842","7.103","7.044","12.582","7.951","6.805","5.683","0.512","3.290","159.801"
"31","GS","Pete McIntosh","17","5:52.763","45:42.844","Green","Pit","12.697","15.790","11.394","22.579","8.858","7.034","6.651","11.618","7.827","7.283","11.060","0.000","0.000","0.000"
"2","GS","Tyler Cooke","10","6:13.693","45:45.330","Green","Track","264.622","18.469","11.392","22.247","8.807","7.068","6.395","10.832","7.660","6.795","5.656","0.507","3.243","161.377"
"09","GS","Ramin Abdolvahabi","13","5:31.936","45:46.803","Green","Pit","12.488","15.677","10.949","22.313","8.618","6.912","6.915","12.011","7.779","6.864","11.619","0.000","0.000","0.000"
"93","GS","Tom Dyer","12","10:20.650","45:49.492","Green","Track","498.146","21.909","13.405","26.140","9.505","7.331","6.706","12.291","8.424","7.085","5.854","0.526","3.328","155.548"
"10","TCR","Kieron O'Rourke","19","2:03.100","45:50.320","Green","Track","12.810","16.094","11.593","22.497","9.183","7.478","6.768","11.235","8.251","7.180","5.988","0.541","3.482","151.235"
"73","TCR","Shelby Blackstock","17","2:23.068","45:57.272","Green","Pit","13.147","16.706","11.562","23.426","10.324","8.043","7.261","11.981","8.236","7.417","11.319","0.000","0.000","0.000"
"4","GS","Guy Cosmo","17","2:25.167","46:02.954","Green","Track","32.672","19.789","11.531","23.061","8.852","7.048","6.497","11.486","7.885","6.858","5.698","0.514","3.276","159.179"
"37","TCR","Mike LaMarra","18","2:01.213","46:12.804","Green","Track","12.376","15.634","11.330","21.979","9.161","7.591","6.919","10.476","8.019","7.305","6.235","0.566","3.622","144.555"
"65","GS","Brent Mosing","18","1:59.240","46:16.306","Green","Track","12.435","15.701","11.185","22.200","8.846","7.070","6.413","11.144","7.805","6.937","5.716","0.514","3.274","159.179"
"96","GS","Sydney McKee","19","2:21.600","46:17.299","Green","Pit","13.735","16.523","11.521","25.024","9.132","7.031","6.401","11.692","7.876","6.926","9.628","0.000","0.000","0.000"
"99","GS","Gary Ferrera","15","1:59.604","46:17.832","Green","Track","12.686","16.157","11.272","22.235","8.642","6.928","6.247","11.416","7.843","6.785","5.617","0.510","3.266","160.428"
"59","GS","Rod Randall","18","1:56.752","46:32.088","Green","Track","12.245","15.202","10.741","21.556","8.760","7.077","6.347","10.652","7.777","6.921","5.672","0.512","3.290","159.801"
"7","GS","Alan Brynjolfsson","17","2:24.004","46:36.295","Green","Pit","12.420","15.545","11.037","23.178","8.760","7.147","7.508","12.761","8.747","7.714","11.571","0.000","0.000","0.000"
"71","GS","Frank DePew","16","4:43.362","46:37.781","Green","Pit","11.828","15.261","10.774","21.501","8.762","7.022","6.323","10.223","7.798","6.842","8.613","0.000","0.000","0.000"
"47","GS","Jason Hart","17","4:14.515","46:40.366","Green","Track","147.666","17.878","10.990","21.917","8.648","6.861","6.277","10.639","7.603","6.668","5.619","0.506","3.243","161.696"
"57","GS","Bryce Ward","19","1:58.087","46:40.856","Green","Track","12.413","15.551","11.000","22.010","8.689","6.964","6.303","10.815","7.670","6.877","5.909","0.527","3.359","155.253"
"35","GS","James Cox","13","1:58.906","46:55.896","Green","Track","12.435","15.651","11.174","21.885","8.818","7.070","6.402","11.267","7.802","6.865","5.718","0.516","3.303","158.562"
"39","GS","Tyler McQuarrie","17","5:07.952","46:57.663","Green","Track","198.086","20.442","10.914","21.704","8.690","6.985","6.290","10.768","7.718","6.746","5.612","0.525","3.472","155.844"
"33","GS","Russell Ward","19","1:59.643","46:57.890","Green","Track","12.715","15.517","11.110","22.049","8.752","6.978","6.291","11.325","7.784","6.804","5.841","0.581","3.896","140.823"
"82","GS","Devin Jones","8","23:06.004","47:02.734","Green","Track","1270.367","20.910","12.853","23.489","8.764","6.990","6.797","11.737","7.784","6.802","5.704","0.515","3.292","158.870"
"13","GS","Orey Fidani","20","1:56.834","47:10.257","Green","Track","12.357","15.351","10.834","21.721","8.640","6.944","6.328","10.651","7.745","6.767","5.702","0.514","3.280","159.179"
"22","GS","Billy Johnson","20","1:57.412","47:18.571","Green","Track","12.240","15.346","10.883","21.539","8.845","7.157","6.369","10.484","7.954","6.997","5.732","0.520","3.346","157.343"
"89","TCR","Ryan Eversley","15","2:05.089","47:26.282","Green","Track","13.436","16.214","11.579","22.536","9.372","7.722","7.050","10.983","8.224","7.427","6.297","0.574","3.675","142.540"
"12","TCR","Russell McDonough","19","2:05.168","47:26.759","Green","Track","13.483","16.658","11.627","23.163","9.235","7.516","6.800","11.075","8.205","7.287","6.073","0.549","3.497","149.031"
"15","GS","Ty Majeski","20","1:58.229","47:27.320","Green","Track","13.005","15.546","10.993","21.913","8.805","7.086","6.330","10.341","7.807","6.912","5.677","0.515","3.299","158.870"
"46","GS","Hugh Plumb","19","2:23.088","47:28.509","Green","Track","32.132","19.864","12.136","22.174","8.806","7.018","6.311","10.733","7.782","6.815","5.590","0.502","3.225","162.984"
"56","GS","Eric Foss","16","1:58.177","47:29.942","Green","Track","12.437","15.521","11.459","21.788","8.883","7.079","6.339","10.662","7.779","6.850","5.640","0.506","3.234","161.696"
"61","TCR","Gavin Ernstone","19","2:09.299","47:37.992","Green","Track","13.978","16.439","12.049","23.979","9.323","7.582","6.821","12.525","8.768","7.501","6.217","0.559","3.558","146.365"
"5","TCR","Roy Block","16","2:05.713","47:39.418","Green","Track","13.086","16.344","12.137","22.526","9.252","7.616","7.019","11.466","8.306","7.424","6.306","0.572","3.659","143.039"
"2","GS","Tyler Cooke","11","1:57.388","47:42.718","Green","Track","12.050","15.674","10.966","21.675","8.678","6.984","6.301","10.909","7.853","6.877","5.663","0.507","3.251","161.377"
"54","TCR","Michael Johnson","15","2:03.730","47:43.441","Green","Track","13.598","16.006","11.488","22.288","9.323","7.527","6.791","11.079","8.196","7.302","6.084","0.546","3.502","149.850"
"44","GS","Matt Travis","21","2:15.810","47:48.213","Green","Track","12.477","15.807","11.626","23.216","8.862","7.000","6.213","22.750","10.406","7.573","5.979","0.528","3.373","154.959"
"11","GS","Stefan Rzadzinski","18","2:06.366","47:48.964","Green","Track","13.923","16.888","12.779","23.578","8.927","7.065","6.544","12.283","7.943","6.856","5.758","0.518","3.304","157.950"
"93","GS","Tom Dyer","13","2:11.501","48:00.993","Green","Track","14.147","18.314","12.574","25.118","9.147","7.231","6.611","12.698","8.523","7.306","5.932","0.531","3.369","154.083"
"10","TCR","Kieron O'Rourke","20","2:11.501","48:01.821","Green","Track","13.172","16.141","11.568","22.518","9.186","7.508","6.750","17.592","9.135","7.598","6.202","0.559","3.572","146.365"
"4","GS","Guy Cosmo","18","2:02.322","48:05.276","Green","Track","12.975","16.460","11.393","22.802","8.858","7.051","6.514","11.791","8.023","6.921","5.728","0.515","3.291","158.870"
"26","GS","Jayson Clunie","11","4:11.021","48:10.373","Green","Pit","12.466","15.469","10.977","23.172","8.696","6.958","6.295","10.936","7.791","6.793","8.540","0.000","0.000","0.000"
"37","TCR","Mike LaMarra","19","2:01.866","48:14.670","Green","Track","0.000","0.000","11.424","22.129","9.116","7.562","6.925","10.690","8.048","7.333","6.243","0.568","3.631","144.046"
"84","TCR","Brian Henderson","16","5:17.225","48:18.643","Green","Track","193.891","22.057","13.483","25.723","9.336","7.563","7.104","12.100","8.254","7.341","6.204","0.564","3.605","145.068"
"31","GS","Pete McIntosh","18","2:36.313","48:19.157","Green","Track","36.428","20.302","13.012","24.706","9.162","7.631","7.196","12.232","8.345","7.283","5.973","0.540","3.503","151.515"
"99","GS","Gary Ferrera","16","2:02.414","48:20.246","Green","Track","12.392","15.994","12.600","23.942","8.659","6.955","6.263","11.667","7.810","6.766","5.597","0.510","3.259","160.428"
"09","GS","Ramin Abdolvahabi","14","2:37.582","48:24.385","Green","Track","35.059","23.244","13.402","25.401","8.893","7.062","6.578","12.819","8.093","7.118","5.951","0.537","3.425","152.362"
"59","GS","Rod Randall","19","1:56.896","48:28.984","Green","Track","12.140","15.232","10.774","21.686","8.756","7.056","6.335","10.704","7.841","6.916","5.661","0.511","3.284","160.114"
"47","GS","Jason Hart","18","1:56.482","48:36.848","Green","Track","12.025","15.310","10.759","21.857","8.658","6.905","6.283","10.835","7.719","6.718","5.645","0.508","3.260","161.059"
"57","GS","Bryce Ward","20","1:58.509","48:39.365","Green","Track","12.442","15.689","10.988","22.506","8.743","6.968","6.284","10.916","7.776","6.777","5.654","0.509","3.257","160.743"
"39","GS","Tyler McQuarrie","18","1:57.072","48:54.735","Green","Track","12.353","15.539","10.744","21.419","8.622","6.916","6.255","11.417","7.768","6.762","5.557","0.504","3.216","162.338"
"35","GS","James Cox","14","1:59.038","48:54.934","Green","Track","12.439","15.677","11.240","21.893","8.866","7.076","6.378","11.206","7.845","6.855","5.663","0.514","3.386","159.179"
"33","GS","Russell Ward","20","2:02.188","49:00.078","Green","Track","13.711","15.438","12.034","23.404","8.789","7.010","6.758","11.116","7.707","6.780","5.666","0.511","3.264","160.114"
"82","GS","Devin Jones","9","2:00.828","49:03.562","Green","Track","13.476","15.712","12.050","22.541","8.619","6.926","6.501","11.008","7.678","6.803","5.710","0.514","3.290","159.179"
"71","GS","Frank DePew","17","2:29.835","49:07.616","Green","Track","36.057","19.924","12.246","23.361","8.859","7.091","6.531","11.382","7.926","6.896","5.730","0.519","3.313","157.646"
"67","GS","Chris Bellomo","17","6:58.839","49:10.755","Green","Pit","269.275","23.890","12.819","25.243","9.173","7.012","6.384","22.119","8.707","7.394","12.051","0.000","0.000","0.000"
"24","GS","Frank Gannett II","17","4:46.129","49:14.074","Green","Pit","12.862","16.020","11.582","24.308","9.175","7.156","6.641","12.150","8.249","7.308","11.638","0.000","0.000","0.000"
"15","GS","Ty Majeski","21","1:59.628","49:26.948","Green","Track","12.992","15.857","11.155","22.332","8.790","7.115","6.353","10.749","7.911","6.933","5.625","0.511","3.305","160.114"
"46","GS","Hugh Plumb","20","1:58.426","49:26.935","Green","Track","12.750","15.915","11.109","22.061","8.823","7.051","6.258","10.590","7.774","6.826","5.559","0.500","3.210","163.636"
"56","GS","Eric Foss","17","1:58.875","49:28.817","Green","Track","12.385","15.524","10.997","22.118","8.888","7.131","6.303","11.190","7.923","6.913","5.710","0.513","3.280","159.490"
"89","TCR","Ryan Eversley","16","2:04.918","49:31.200","Green","Track","12.915","16.247","11.589","22.360","9.350","7.713","7.105","11.427","8.237","7.423","6.303","0.573","3.676","142.789"
"12","TCR","Russell McDonough","20","2:06.677","49:33.436","Green","Track","13.360","18.260","11.667","22.975","9.219","7.549","6.825","11.028","8.266","7.347","6.114","0.549","3.518","149.031"
"28","GS","Charlie Luck","13","17:53.702","49:38.074","Green","Track","954.064","24.511","12.607","24.066","8.985","7.093","6.335","11.605","7.975","6.909","5.740","0.516","3.296","158.562"
"61","TCR","Gavin Ernstone","20","2:04.356","49:42.348","Green","Track","13.042","16.151","11.645","23.023","9.244","7.533","6.822","11.192","8.212","7.328","6.097","0.552","3.515","148.221"
"66","GS","Dillon Machavern","16","7:18.561","49:43.842","Green","Track","324.911","20.972","11.881","23.242","8.672","6.902","6.323","11.641","7.792","6.784","5.679","0.512","3.250","159.801"
"54","TCR","Michael Johnson","16","2:03.116","49:46.557","Green","Track","12.765","15.728","11.607","23.369","9.218","7.429","6.685","10.939","8.161","7.184","5.981","0.543","3.507","150.678"
"5","TCR","Roy Block","17","2:07.248","49:46.666","Green","Track","13.257","16.504","12.077","23.080","9.284","7.610","7.103","11.989","8.272","7.465","6.349","0.576","3.682","142.045"
"44","GS","Matt Travis","22","2:01.831","49:50.044","Green","Track","13.434","16.112","11.230","22.862","8.772","6.939","6.228","12.099","7.985","6.796","5.630","0.506","3.238","161.696"
"11","GS","Stefan Rzadzinski","19","2:01.898","49:50.862","Green","Track","13.260","16.000","12.031","22.631","8.734","6.995","6.399","11.713","7.880","6.813","5.672","0.510","3.260","160.428"
"2","GS","Tyler Cooke","12","2:12.527","49:55.245","Green","Pit","12.075","15.431","11.180","22.361","8.622","6.969","6.397","11.388","7.824","6.903","9.637","0.000","0.000","0.000"
"65","GS","Brent Mosing","19","3:47.416","50:03.722","Green","Pit","12.310","15.849","11.148","22.784","8.891","7.489","7.139","11.879","8.362","7.483","13.290","0.000","0.000","0.000"
"10","TCR","Kieron O'Rourke","21","2:04.064","50:05.885","Green","Track","13.030","16.307","11.566","22.817","9.285","7.544","6.896","10.990","8.146","7.282","6.111","0.553","3.537","147.953"
"4","GS","Guy Cosmo","19","2:02.922","50:08.198","Green","Track","13.174","16.122","11.435","23.617","8.921","7.063","6.474","11.664","8.006","6.885","5.735","0.516","3.310","158.562"
"93","GS","Tom Dyer","14","2:09.300","50:10.293","Green","Track","13.827","17.618","12.110","24.702","9.747","7.445","6.632","12.453","8.103","7.030","5.808","0.519","3.306","157.646"
"37","TCR","Mike LaMarra","20","2:01.111","50:15.781","Green","Track","12.403","15.702","11.305","21.775","9.089","7.553","6.901","10.593","8.080","7.313","6.223","0.565","3.609","144.811"
"31","GS","Pete McIntosh","19","2:04.844","50:24.001","Green","Track","13.714","16.836","11.750","23.116","8.826","7.068","6.604","11.673","8.151","7.264","5.916","0.532","3.394","153.794"
"99","GS","Gary Ferrera","17","2:04.399","50:24.645","Green","Track","13.145","17.221","12.063","23.341","8.691","7.056","6.298","11.591","7.784","6.851","6.180","0.559","3.619","146.365"
"84","TCR","Brian Henderson","17","2:08.035","50:26.678","Green","Track","13.670","17.805","12.157","23.252","9.108","7.478","6.950","11.861","8.189","7.275","6.159","0.558","3.573","146.628"
"09","GS","Ramin Abdolvahabi","15","2:05.463","50:29.848","Green","Track","14.095","16.684","11.704","24.012","8.779","7.032","6.488","12.040","7.990","6.918","5.829","0.525","3.367","155.844"
"47","GS","Jason Hart","19","1:55.614","50:32.462","Green","Track","12.036","15.271","10.695","21.547","8.659","6.887","6.256","10.537","7.667","6.704","5.627","0.505","3.223","162.016"
"57","GS","Bryce Ward","21","1:58.826","50:38.191","Green","Track","12.381","15.942","11.006","22.884","8.718","6.959","6.308","10.813","7.670","6.762","5.635","0.506","3.242","161.696"
"59","GS","Rod Randall","20","2:11.895","50:40.879","Green","Pit","12.187","15.192","10.821","22.029","8.744","7.011","6.300","10.560","7.839","6.993","10.227","0.000","0.000","0.000"
"7","GS","Alan Brynjolfsson","18","4:05.887","50:42.182","Green","Track","137.105","18.204","11.157","22.113","8.652","6.882","6.256","11.515","7.813","6.777","5.654","0.508","3.251","161.059"
"26","GS","Jayson Clunie","12","2:32.978","50:43.351","Green","Track","33.899","24.096","11.877","24.023","8.758","6.948","6.635","12.573","7.865","6.805","5.705","0.513","3.281","159.490"
"39","GS","Tyler McQuarrie","19","1:56.349","50:51.084","Green","Track","12.148","15.147","10.724","21.472","8.691","6.993","6.332","10.738","7.779","6.840","5.704","0.513","3.268","159.490"
"35","GS","James Cox","15","1:59.794","50:54.728","Green","Track","12.624","15.698","11.320","22.022","8.869","7.247","6.413","11.351","7.879","6.868","5.708","0.515","3.280","158.870"
"13","GS","Orey Fidani","21","3:46.818","50:57.075","Green","Pit","12.065","15.336","10.857","21.672","8.756","7.018","6.588","11.213","8.076","7.002","8.858","0.000","0.000","0.000"
"33","GS","Russell Ward","21","1:57.701","50:57.779","Green","Track","12.348","15.554","11.084","21.927","8.728","6.989","6.326","10.822","7.696","6.779","5.674","0.510","3.264","160.428"
"82","GS","Devin Jones","10","1:58.327","51:01.889","Green","Track","12.774","15.523","11.320","21.853","8.597","6.942","6.469","10.883","7.698","6.773","5.698","0.513","3.284","159.490"
"71","GS","Frank DePew","18","2:00.839","51:08.455","Green","Track","12.733","16.107","11.786","22.545","8.802","7.035","6.410","11.061","7.924","6.876","5.741","0.518","3.301","157.950"
"46","GS","Hugh Plumb","21","1:57.616","51:24.551","Green","Track","12.388","15.664","11.020","21.883","8.700","7.012","6.347","10.691","7.730","6.767","5.659","0.509","3.246","160.743"
"15","GS","Ty Majeski","22","1:58.055","51:25.003","Green","Track","12.771","15.722","10.894","21.952","8.729","6.941","6.250","10.849","7.760","6.778","5.635","0.508","3.266","161.059"
"56","GS","Eric Foss","18","1:59.336","51:28.153","Green","Track","12.377","15.528","12.051","22.051","8.860","7.043","6.348","10.850","7.883","6.889","5.681","0.510","3.265","160.428"
"73","TCR","Colin Mullan","18","5:36.832","51:34.104","Green","Track","218.973","20.191","12.198","23.524","9.263","7.636","6.958","11.570","8.486","7.463","6.322","0.573","3.675","142.789"
"89","TCR","Ryan Eversley","17","2:04.474","51:35.674","Green","Track","13.038","16.086","11.628","22.633","9.302","7.624","6.982","11.088","8.180","7.388","6.284","0.573","3.668","142.789"
"96","GS","Sydney McKee","20","5:18.844","51:36.143","Green","Track","195.490","23.401","14.439","25.157","8.983","7.482","6.817","12.093","8.014","6.912","5.860","0.555","3.641","147.420"
"12","TCR","Russell McDonough","21","2:03.541","51:36.977","Green","Track","12.866","16.188","11.551","22.673","9.160","7.460","6.721","11.341","8.226","7.274","6.047","0.544","3.490","150.401"
"28","GS","Charlie Luck","14","2:03.121","51:41.195","Green","Track","13.087","16.386","12.038","23.312","8.800","7.021","6.281","11.931","7.941","6.861","5.689","0.511","3.263","160.114"
"67","GS","Chris Bellomo","18","2:31.198","51:41.953","Green","Track","34.092","21.710","12.468","24.097","9.135","7.068","6.338","12.276","7.856","6.762","5.658","0.508","3.230","161.059"
"66","GS","Dillon Machavern","17","2:00.703","51:44.545","Green","Track","13.051","16.072","11.367","22.651","8.734","6.961","6.502","11.469","7.707","6.758","5.675","0.510","3.246","160.428"
"61","TCR","Gavin Ernstone","21","2:06.276","51:48.624","Green","Track","13.237","16.344","11.858","23.999","9.305","7.528","6.768","11.479","8.238","7.323","6.125","0.553","3.519","147.953"
"22","GS","Billy Johnson","21","4:30.935","51:49.506","Green","Pit","12.218","15.365","10.882","21.580","8.867","7.160","6.353","10.540","7.973","7.005","9.454","0.000","0.000","0.000"
"54","TCR","Michael Johnson","17","2:03.261","51:49.818","Green","Track","12.800","15.740","11.529","23.182","9.204","7.465","6.782","11.187","8.111","7.226","6.017","0.543","3.475","150.678"
"24","GS","Frank Gannett II","18","2:37.626","51:51.700","Green","Track","36.903","23.121","11.905","24.453","9.034","8.165","7.532","11.923","7.944","6.918","5.861","0.525","3.342","155.844"
"5","TCR","Roy Block","18","2:05.530","51:52.196","Green","Track","13.333","16.150","11.885","22.795","9.260","7.580","7.001","11.344","8.204","7.431","6.316","0.574","3.657","142.540"
"11","GS","Stefan Rzadzinski","20","2:01.384","51:52.246","Green","Track","13.272","15.790","11.866","22.498","8.655","6.944","6.482","11.798","7.883","6.780","5.653","0.509","3.254","160.743"
"44","GS","Matt Travis","23","2:06.055","51:56.099","Green","Track","13.160","19.836","12.292","23.228","8.786","6.936","6.248","11.498","7.933","6.780","5.622","0.505","3.231","162.016"
"10","TCR","Kieron O'Rourke","22","2:03.282","52:09.167","Green","Track","12.828","15.977","11.549","22.596","9.154","7.497","6.825","11.208","8.190","7.285","6.090","0.550","3.533","148.760"
"4","GS","Guy Cosmo","20","2:02.829","52:11.027","Green","Track","13.161","16.436","11.438","22.906","8.841","7.036","6.442","12.034","8.068","6.924","5.724","0.517","3.302","158.256"
"37","TCR","Mike LaMarra","21","2:01.315","52:17.096","Green","Track","12.217","15.630","11.321","22.265","9.087","7.549","6.900","10.545","8.063","7.325","6.226","0.567","3.620","144.300"
"93","GS","Tom Dyer","15","2:07.982","52:18.275","Green","Track","14.110","16.898","12.086","24.834","8.969","7.208","6.828","12.070","8.025","7.151","5.912","0.531","3.360","154.083"
"65","GS","Justin Piscitell","20","2:22.025","52:25.747","Green","Track","31.831","18.310","11.478","22.736","8.859","7.094","6.485","11.078","7.784","6.860","5.712","0.516","3.282","158.562"
"31","GS","Pete McIntosh","20","2:02.778","52:26.779","Green","Track","13.287","16.074","11.422","23.867","8.772","6.953","6.521","11.617","7.903","6.820","5.728","0.518","3.296","157.950"
"99","GS","Gary Ferrera","18","2:02.547","52:27.192","Green","Track","13.597","16.159","11.357","23.253","8.648","7.014","6.580","11.998","7.825","6.727","5.587","0.512","3.290","159.801"
"47","GS","Jason Hart","20","1:58.507","52:30.969","Green","Track","11.950","15.872","11.454","21.756","8.591","6.852","6.397","11.505","7.932","6.846","5.621","0.504","3.227","162.338"
"84","TCR","Brian Henderson","18","2:05.948","52:32.626","Green","Track","13.689","16.176","12.048","23.022","9.106","7.475","6.884","11.707","8.265","7.302","6.143","0.557","3.574","146.891"
"09","GS","Ramin Abdolvahabi","16","2:04.651","52:34.499","Green","Track","13.584","16.560","12.214","23.361","8.761","7.140","6.537","11.892","8.066","6.918","5.756","0.521","3.341","157.041"
"57","GS","Bryce Ward","22","1:58.226","52:36.417","Green","Track","12.514","15.655","11.024","22.428","8.742","6.961","6.273","10.855","7.694","6.740","5.610","0.504","3.226","162.338"
"7","GS","Alan Brynjolfsson","19","1:57.886","52:40.068","Green","Track","12.428","15.678","10.839","21.934","8.622","6.910","6.252","11.044","7.923","6.864","5.640","0.507","3.245","161.377"
"26","GS","Jayson Clunie","13","2:02.493","52:45.844","Green","Track","13.008","15.908","11.396","22.798","10.192","7.375","6.694","11.060","7.835","6.754","5.680","0.513","3.280","159.490"
"39","GS","Tyler McQuarrie","20","2:01.042","52:52.126","Green","Track","11.915","15.135","10.769","21.438","8.633","6.973","6.266","14.863","8.373","7.048","5.791","0.520","3.318","157.343"
"35","GS","James Cox","16","1:58.664","52:53.392","Green","Track","12.343","15.662","11.213","22.189","8.760","7.018","6.318","11.168","7.759","6.812","5.655","0.511","3.256","160.114"
"33","GS","Russell Ward","22","1:57.542","52:55.321","Green","Track","12.305","15.496","11.109","21.900","8.775","6.983","6.313","10.789","7.701","6.770","5.649","0.507","3.245","161.377"
"71","GS","Frank DePew","19","2:02.144","53:10.599","Green","Track","12.966","16.236","11.636","22.424","8.883","7.039","6.430","12.050","7.999","6.900","5.748","0.520","3.313","157.343"
"2","GS","Tyler Cooke","13","3:17.098","53:12.343","Green","Track","88.918","18.235","11.077","21.688","8.719","7.069","6.588","10.918","7.681","6.786","5.658","0.509","3.252","160.743"
"46","GS","Hugh Plumb","22","1:56.618","53:21.169","Green","Track","12.080","15.532","10.912","21.822","8.698","6.977","6.295","10.558","7.640","6.725","5.620","0.510","3.249","160.428"
"15","GS","Ty Majeski","23","1:56.422","53:21.425","Green","Track","12.430","15.347","10.839","21.960","8.612","6.953","6.302","10.367","7.634","6.697","5.570","0.502","3.209","162.984"
"56","GS","Jeff Mosing","19","1:58.243","53:26.396","Green","Track","12.540","15.676","10.964","21.964","8.883","7.070","6.341","10.761","7.773","6.849","5.654","0.509","3.259","160.743"
"82","GS","Devin Jones","11","2:37.176","53:39.065","Green","Pit","12.626","16.344","14.287","24.923","11.329","9.328","8.547","12.126","9.807","8.969","14.574","0.000","0.000","0.000"
"89","TCR","Ryan Eversley","18","2:04.331","53:40.005","Green","Track","13.003","16.136","11.781","22.605","9.340","7.694","7.035","10.707","8.138","7.365","6.279","0.573","3.675","142.789"
"12","TCR","Russell McDonough","22","2:04.486","53:41.463","Green","Track","13.764","16.481","11.570","22.827","9.254","7.494","6.759","10.974","8.150","7.182","5.984","0.544","3.503","150.401"
"73","TCR","Colin Mullan","19","2:07.388","53:41.492","Green","Track","13.330","17.033","11.739","23.827","9.296","7.602","6.960","11.502","8.261","7.375","6.254","0.568","3.641","144.046"
"28","GS","Charlie Luck","15","2:01.453","53:42.648","Green","Track","13.415","16.132","11.535","22.779","8.933","7.006","6.297","11.288","7.909","6.788","5.632","0.507","3.232","161.377"
"66","GS","Dillon Machavern","18","1:59.378","53:43.923","Green","Track","12.672","15.746","11.396","22.485","8.697","6.932","6.387","11.173","7.766","6.773","5.627","0.506","3.218","161.696"
"96","GS","Sydney McKee","21","2:09.383","53:45.526","Green","Track","14.506","18.503","12.040","23.762","9.203","7.332","6.492","11.922","7.904","7.439","6.274","0.548","3.458","149.303"
"67","GS","Chris Bellomo","19","2:04.180","53:46.133","Green","Track","13.825","16.619","11.981","23.792","8.818","6.941","6.351","11.785","7.884","6.760","5.623","0.512","3.289","159.801"
"54","TCR","Michael Johnson","18","2:02.665","53:52.483","Green","Track","12.686","15.971","11.439","22.748","9.279","7.481","6.741","10.995","8.078","7.188","6.022","0.545","3.492","150.125"
"11","GS","Stefan Rzadzinski","21","2:01.094","53:53.340","Green","Track","13.100","15.653","11.518","22.831","8.925","7.020","6.444","11.541","7.823","6.769","5.690","0.512","3.268","159.801"
"61","TCR","Gavin Ernstone","22","2:05.066","53:53.690","Green","Track","13.192","16.143","11.595","23.836","9.295","7.481","6.793","11.204","8.156","7.243","6.079","0.549","3.500","149.031"
"24","GS","Frank Gannett II","19","2:03.018","53:54.718","Green","Track","12.656","15.774","11.490","23.574","9.185","7.554","6.912","11.596","7.897","6.854","5.722","0.514","3.290","159.179"
"44","GS","Matt Travis","24","2:00.260","53:56.359","Green","Track","12.686","15.804","11.261","22.854","8.727","6.903","6.261","11.919","7.817","6.716","5.602","0.501","3.209","163.310"
"5","TCR","Roy Block","19","2:07.100","53:59.296","Green","Track","13.849","16.292","11.736","22.727","9.246","7.584","6.976","12.306","8.332","7.470","6.341","0.573","3.668","142.789"
"22","GS","Chase Briscoe","22","2:20.939","54:10.445","Green","Track","31.640","19.196","10.969","21.659","8.849","7.137","6.376","10.581","7.953","6.989","5.730","0.519","3.341","157.646"
"10","TCR","Kieron O'Rourke","23","2:03.752","54:12.919","Green","Track","12.861","15.933","11.593","22.447","9.193","7.518","6.926","11.324","8.398","7.402","6.084","0.547","3.526","149.576"
"4","GS","Guy Cosmo","21","2:03.228","54:14.255","Green","Track","13.023","16.735","11.598","23.026","8.875","7.052","6.473","12.039","8.004","6.872","5.717","0.515","3.299","158.870"
"59","GS","Rod Randall","21","3:41.099","54:21.978","Green","Track","112.505","17.747","11.177","22.080","8.858","7.115","6.471","10.885","7.869","6.919","5.668","0.512","3.293","159.801"
"65","GS","Justin Piscitell","21","1:59.064","54:24.811","Green","Track","12.657","15.639","11.254","22.153","8.783","7.060","6.436","10.928","7.850","6.816","5.690","0.513","3.285","159.490"
"93","GS","Tom Dyer","16","2:07.167","54:25.442","Green","Track","13.614","16.176","11.790","23.929","9.228","8.171","6.961","12.309","8.268","7.118","5.785","0.517","3.301","158.256"
"47","GS","Jason Hart","21","1:56.010","54:26.979","Green","Track","12.137","15.259","10.659","21.799","8.662","6.877","6.240","10.702","7.642","6.679","5.616","0.505","3.233","162.016"
