"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"13","GTD","Andrea Bertolini","4","2:02.604","8:48.369","Green","Pit","11.353","14.226","9.818","20.262","7.728","6.296","5.866","10.398","7.023","6.321","9.627","0.000","0.000","0.000"
"81","LMP2","Henrik Hedman","4","1:47.487","8:49.544","Green","Track","12.134","15.481","9.720","20.153","7.243","6.110","5.759","10.089","6.645","5.875","4.950","0.450","2.878","181.818"
"11","GTD","Rik Breukers","4","1:48.220","8:54.957","Green","Track","11.153","13.975","9.808","20.028","7.806","6.338","5.801","10.756","7.300","6.440","5.291","0.476","3.048","171.887"
"47","GTD","Don Yount","4","1:53.378","8:55.200","Green","Track","11.709","14.504","10.030","20.339","7.913","6.426","6.063","13.492","7.447","6.429","5.319","0.497","3.210","164.624"
"10","DPi","Jordan Taylor","4","1:38.227","8:58.611","Green","Track","10.647","13.497","8.736","18.611","6.986","5.745","5.304","8.775","6.270","5.687","4.773","0.433","2.763","188.957"
"99","GTD","Juergen Haering","4","1:52.038","9:10.567","Green","Track","12.111","14.686","10.175","20.931","7.969","6.414","5.964","10.559","7.136","6.354","5.459","0.558","3.722","146.628"
"84","DPi","Juan Piedrahita","5","1:39.328","9:12.609","Green","Track","10.710","13.397","8.855","19.054","6.939","5.714","5.350","9.295","6.355","5.676","4.786","0.434","2.763","188.521"
"18","LMP2","Ryan Cullen","4","2:05.856","9:20.245","Green","Track","31.919","16.379","9.384","19.389","7.164","5.842","5.790","9.431","6.490","5.849","4.914","0.447","2.858","183.038"
"96","GTD","Jens Klingmann","5","1:45.351","9:21.249","Green","Track","11.003","13.878","9.494","19.726","7.641","6.247","5.816","9.386","6.898","6.182","5.317","0.501","3.262","163.310"
"48","GTD","Bryan Sellers","3","1:47.571","9:28.889","Green","Track","11.411","14.236","9.728","20.149","7.802","6.389","5.862","9.885","7.026","6.293","5.270","0.477","3.043","171.527"
"911","GTLM","Patrick Pilet","5","1:43.538","9:35.841","Green","Track","10.809","13.648","9.456","19.331","7.600","6.180","5.665","9.382","6.822","6.156","5.096","0.460","2.933","177.866"
"19","GTD","Markus Winkelhock","5","1:46.988","9:36.317","Green","Track","11.150","13.958","9.847","20.053","7.800","6.416","5.882","9.737","7.012","6.359","5.276","0.474","3.024","172.612"
"73","GTD","Matt Campbell","5","1:59.615","9:38.784","Green","Pit","11.175","14.057","9.551","19.794","7.674","6.303","5.822","9.911","6.977","6.323","7.989","0.000","0.000","0.000"
"54","DPi","Jonathan Bennett","4","1:59.144","9:39.963","Green","Pit","11.665","14.140","9.365","20.449","6.915","5.610","5.625","10.194","6.287","6.093","8.994","0.000","0.000","0.000"
"38","LMP2","Robert Masson","4","1:43.861","9:42.695","Green","Track","10.988","13.914","9.211","19.884","7.226","5.862","5.880","10.164","6.564","5.913","4.937","0.448","2.870","182.630"
"25","GTLM","Connor De Phillippi","4","1:46.514","9:43.307","Green","Track","11.316","13.728","9.720","19.625","7.531","6.258","6.302","10.188","6.825","6.157","5.329","0.477","3.058","171.527"
"67","GTLM","Ryan Briscoe","5","1:43.639","9:44.357","Green","Track","10.770","13.695","9.410","19.399","7.587","6.178","5.670","9.446","6.865","6.118","5.091","0.461","2.949","177.480"
"4","GTLM","Tommy Milner","5","1:43.744","9:47.821","Green","Track","10.883","13.667","9.507","19.295","7.603","6.201","5.734","9.390","6.846","6.102","5.091","0.462","2.963","177.096"
"29","GTD","Ricky Feller","5","1:46.649","9:47.897","Green","Track","11.189","13.964","9.617","19.740","7.776","6.378","5.860","9.974","7.039","6.312","5.284","0.474","3.042","172.612"
"86","GTD","Trent Hindman","5","1:46.117","9:55.013","Green","Track","11.015","14.006","9.782","19.806","7.790","6.356","5.846","9.484","7.010","6.261","5.264","0.475","3.022","172.249"
"8","GTD","Ryan Dalziel","5","2:01.597","9:56.597","Green","Pit","11.114","14.233","9.811","20.068","7.863","6.460","6.091","10.242","7.134","6.388","8.581","0.000","0.000","0.000"
"14","GTD","Austin Cindric","5","1:46.455","9:57.717","Green","Track","11.128","14.110","9.696","19.957","7.771","6.326","5.807","9.660","7.003","6.260","5.252","0.474","3.011","172.612"
"12","GTD","Aaron Telitz","5","1:46.061","9:59.360","Green","Track","11.004","13.908","9.657","19.946","7.747","6.328","5.756","9.735","7.039","6.249","5.219","0.476","2.997","171.887"
"912","GTLM","Laurens Vanthoor","5","1:57.614","10:00.909","Green","Track","11.039","15.737","13.087","22.766","8.784","7.467","7.364","9.863","6.906","6.088","5.108","0.461","2.944","177.480"
"44","GTD","Spencer Pumpelly","2","1:48.745","10:04.098","Green","Track","11.272","14.295","9.824","20.211","8.065","6.435","5.891","10.273","7.322","6.384","5.268","0.475","3.030","172.249"
"57","GTD","Ana Beatriz","5","1:47.737","10:05.396","Green","Track","11.231","14.386","9.806","20.027","7.788","6.302","5.838","10.343","7.097","6.255","5.205","0.469","2.990","174.452"
"46","GTD","Fabio Babini","5","1:46.379","10:08.551","Green","Track","10.953","14.012","9.766","19.704","7.805","6.381","5.856","9.748","7.085","6.303","5.262","0.476","3.028","171.887"
"66","GTLM","Joey Hand","5","1:43.725","10:08.763","Green","Track","10.732","13.732","9.596","19.247","7.587","6.219","5.695","9.396","6.869","6.123","5.108","0.464","2.957","176.332"
"85","DPi","Misha Goikhberg","3","3:08.552","10:09.061","Green","Track","91.395","17.512","10.841","20.295","7.031","5.754","5.474","9.738","6.408","5.777","5.014","0.446","2.867","183.449"
"50","DPi","Agustin Canapino","5","2:24.777","10:12.029","Green","Pit","36.192","19.014","9.367","19.434","6.964","5.656","5.250","9.027","6.284","5.618","8.025","0.000","0.000","0.000"
"51","GTD","Pedro Lamy","5","1:48.638","10:13.577","Green","Track","11.572","14.324","10.179","20.505","7.725","6.298","5.811","10.330","7.028","6.224","5.186","0.469","2.987","174.452"
"3","GTLM","Mike Rockenfeller","5","1:44.277","10:17.864","Green","Track","11.058","13.686","9.463","19.374","7.614","6.227","5.747","9.593","6.861","6.133","5.110","0.462","2.949","177.096"
"31","DPi","Eric Curran","5","1:38.474","10:20.181","Green","Track","10.177","12.911","9.294","19.758","6.942","5.707","5.299","8.667","6.236","5.623","4.714","0.426","2.720","192.061"
"540","GTD","Timothy Pappas","5","1:49.581","10:27.672","Green","Track","11.596","14.277","9.897","20.774","7.852","6.423","5.942","10.374","7.142","6.365","5.357","0.486","3.096","168.350"
"88","GTD","Ian James","4","3:31.241","10:28.973","Green","Track","107.898","18.878","10.920","20.414","7.860","6.404","5.951","10.548","7.191","6.359","5.301","0.476","3.041","171.887"
"62","GTLM","James Calado","5","1:43.758","10:29.507","Green","Track","10.747","13.639","9.499","19.358","7.650","6.232","5.688","9.415","6.896","6.120","5.101","0.463","2.950","176.713"
"81","LMP2","Henrik Hedman","5","1:42.314","10:31.858","Green","Track","11.143","13.720","9.117","19.551","7.156","5.872","5.537","9.425","6.647","5.865","4.956","0.450","2.875","181.818"
"24","GTLM","John Edwards","5","2:11.443","10:31.968","Green","Pit","11.136","15.379","12.885","22.705","7.698","6.349","7.861","10.193","6.867","6.299","10.654","0.000","0.000","0.000"
"10","DPi","Jordan Taylor","5","1:39.941","10:38.552","Green","Track","10.162","13.171","10.000","19.210","6.987","5.778","5.341","9.297","6.310","5.690","4.791","0.433","2.771","188.957"
"11","GTD","Rik Breukers","5","1:46.957","10:41.914","Green","Track","11.191","13.984","9.747","19.982","7.765","6.347","5.815","10.044","7.083","6.262","5.243","0.473","3.021","172.977"
"6","DPi","Dane Cameron","4","2:34.915","10:44.052","Green","Track","61.228","17.524","9.351","20.195","6.914","5.623","5.283","9.121","6.260","5.582","4.690","0.425","2.719","192.513"
"47","GTD","Don Yount","5","1:50.759","10:45.959","Green","Track","11.828","14.243","10.471","20.827","7.893","6.415","5.964","10.688","7.225","6.362","5.305","0.479","3.059","170.810"
"84","DPi","Juan Piedrahita","6","1:39.022","10:51.631","Green","Track","10.994","13.263","8.787","18.896","6.934","5.720","5.314","9.152","6.326","5.665","4.785","0.433","2.753","188.957"
"18","LMP2","Ryan Cullen","5","1:40.507","11:00.752","Green","Track","10.452","13.474","9.062","19.221","7.111","5.818","5.470","9.226","6.577","5.847","4.934","0.449","2.866","182.223"
"9","GTD","Lars Kern","5","3:11.917","11:01.973","Green","Track","91.820","16.867","10.146","20.164","7.865","6.433","5.962","10.324","7.074","6.362","5.338","0.483","3.079","169.396"
"7","DPi","Ricky Taylor","3","3:42.791","11:12.407","Green","Pit","31.996","18.993","10.560","21.192","6.965","5.742","5.419","9.594","6.295","5.604","8.140","0.000","0.000","0.000"
"48","GTD","Bryan Sellers","4","1:46.092","11:14.981","Green","Track","11.041","13.961","9.625","19.581","7.780","6.358","5.827","9.796","7.036","6.280","5.278","0.477","3.052","171.527"
"99","GTD","Juergen Haering","5","2:07.791","11:18.358","Green","Pit","12.912","16.042","10.270","21.000","7.964","6.395","5.921","11.312","7.292","6.367","7.698","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","6","1:43.959","11:19.800","Green","Track","10.761","13.712","9.495","19.392","7.620","6.205","5.687","9.442","6.953","6.158","5.129","0.461","2.944","177.480"
"96","GTD","Jens Klingmann","6","1:59.266","11:20.515","Green","Pit","11.207","13.985","9.534","19.992","7.697","6.256","5.817","9.723","6.955","6.202","8.463","0.000","0.000","0.000"
"19","GTD","Markus Winkelhock","6","1:47.270","11:23.587","Green","Track","11.181","14.004","9.774","20.088","7.821","6.403","5.870","9.814","7.090","6.354","5.332","0.479","3.060","170.810"
"38","LMP2","Robert Masson","5","1:41.789","11:24.484","Green","Track","10.852","13.657","9.078","19.388","7.125","5.861","5.524","9.632","6.580","5.828","4.952","0.448","2.864","182.630"
"67","GTLM","Ryan Briscoe","6","1:43.843","11:28.200","Green","Track","11.078","13.689","9.394","19.359","7.580","6.176","5.687","9.297","6.883","6.126","5.137","0.466","2.971","175.575"
"33","GTD","Jeroen Bleekemolen","4","5:23.815","11:30.377","Green","Pit","11.078","14.007","9.533","20.020","7.660","6.277","5.814","9.747","6.935","6.182","7.998","0.000","0.000","0.000"
"4","GTLM","Tommy Milner","6","1:43.856","11:31.677","Green","Track","10.847","13.706","9.487","19.465","7.592","6.162","5.678","9.268","6.899","6.147","5.163","0.467","2.975","175.200"
"29","GTD","Ricky Feller","6","1:46.914","11:34.811","Green","Track","11.412","14.032","9.565","19.927","7.816","6.351","5.833","9.761","7.090","6.320","5.288","0.480","3.039","170.455"
"86","GTD","Trent Hindman","6","1:45.988","11:41.001","Green","Track","11.023","14.074","9.681","19.756","7.780","6.347","5.840","9.475","6.989","6.254","5.271","0.475","3.023","172.249"
"14","GTD","Austin Cindric","6","1:46.364","11:44.081","Green","Track","11.037","14.135","9.711","19.909","7.750","6.331","5.801","9.652","7.025","6.268","5.258","0.474","3.013","172.612"
"912","GTLM","Laurens Vanthoor","6","1:44.682","11:45.591","Green","Track","10.898","13.974","9.532","19.609","7.603","6.148","5.784","9.641","6.869","6.149","5.088","0.458","2.929","178.642"
"12","GTD","Aaron Telitz","6","1:46.610","11:45.970","Green","Track","11.023","13.985","9.739","20.152","7.770","6.312","5.780","9.801","7.041","6.271","5.249","0.474","3.013","172.612"
"25","GTLM","Connor De Phillippi","5","2:04.845","11:48.152","Green","Pit","12.373","14.262","10.813","20.387","7.568","6.177","6.236","9.894","6.854","6.101","10.771","0.000","0.000","0.000"
"44","GTD","Spencer Pumpelly","3","1:46.831","11:50.929","Green","Track","10.975","13.979","9.735","20.009","7.945","6.403","5.842","9.831","7.083","6.306","5.239","0.473","3.011","172.977"
"46","GTD","Fabio Babini","6","1:48.737","11:57.288","Green","Track","11.047","14.053","10.050","20.466","7.810","6.367","6.661","10.072","7.096","6.318","5.276","0.477","3.044","171.527"
"52","LMP2","Gabriel Aubry","5","3:29.358","11:58.315","Green","Pit","10.166","13.215","9.014","20.365","7.145","5.799","5.402","8.760","6.355","5.777","9.196","0.000","0.000","0.000"
"31","DPi","Eric Curran","6","1:38.294","11:58.475","Green","Track","10.197","12.884","9.068","19.609","7.066","5.713","5.250","8.774","6.245","5.635","4.712","0.425","2.716","192.513"
"51","GTD","Pedro Lamy","6","1:46.364","11:59.941","Green","Track","11.272","14.037","9.619","19.971","7.749","6.293","5.776","9.790","6.965","6.219","5.208","0.470","2.995","174.081"
"3","GTLM","Mike Rockenfeller","6","1:44.516","12:02.380","Green","Track","10.972","13.700","9.488","19.640","7.577","6.214","5.712","9.587","6.901","6.183","5.123","0.463","2.956","176.713"
"13","GTD","Victor Franzoni","5","3:25.343","12:13.712","Green","Track","100.819","18.410","10.993","21.708","7.930","6.389","6.043","10.738","7.190","6.312","5.284","0.477","3.050","171.527"
"62","GTLM","James Calado","6","1:44.732","12:14.239","Green","Track","11.205","13.670","9.527","19.833","7.641","6.225","5.713","9.412","6.883","6.104","5.102","0.461","2.956","177.480"
"81","LMP2","Henrik Hedman","6","1:42.459","12:14.317","Green","Track","10.963","13.811","9.257","19.858","7.167","5.913","5.528","9.237","6.599","5.835","4.957","0.453","2.881","180.614"
"540","GTD","Timothy Pappas","6","1:49.893","12:17.565","Green","Track","11.635","14.324","9.847","20.880","7.859","6.413","5.976","10.530","7.136","6.368","5.355","0.485","3.085","168.697"
"88","GTD","Ian James","5","1:48.872","12:17.845","Green","Track","0.000","0.000","10.094","19.994","7.782","6.341","6.077","10.637","7.144","6.320","5.235","0.473","3.006","172.977"
"6","DPi","Dane Cameron","5","1:37.283","12:21.335","Green","Track","10.483","13.316","8.863","18.771","6.809","5.577","5.191","8.756","6.177","5.533","4.676","0.424","2.707","192.967"
"54","DPi","Colin Braun","5","2:47.457","12:27.420","Green","Track","70.629","18.669","9.834","20.831","6.902","5.647","5.295","9.914","6.279","5.576","4.708","0.427","2.746","191.612"
"10","DPi","Jordan Taylor","6","1:51.205","12:29.757","Green","Pit","10.042","13.279","8.722","18.629","6.961","5.716","5.306","8.917","6.347","5.683","7.612","0.000","0.000","0.000"
"84","DPi","Juan Piedrahita","7","1:38.566","12:30.197","Green","Track","10.567","13.184","8.801","18.876","6.961","5.737","5.303","9.240","6.323","5.664","4.741","0.430","2.739","190.275"
"11","GTD","Rik Breukers","6","1:48.687","12:30.601","Green","Track","11.162","14.061","10.500","20.196","7.848","6.331","5.871","10.632","7.098","6.282","5.222","0.471","3.013","173.712"
"73","GTD","Matt Campbell","6","3:00.625","12:39.409","Green","Track","83.071","15.961","9.614","20.070","7.761","6.342","5.829","9.865","7.041","6.295","5.276","0.476","3.024","171.887"
"18","LMP2","Ryan Cullen","6","1:39.365","12:40.117","Green","Track","10.504","13.310","9.008","18.875","7.140","5.805","5.404","8.828","6.501","5.794","4.911","0.445","2.840","183.861"
"9","GTD","Lars Kern","6","1:47.249","12:49.222","Green","Track","11.119","14.043","9.715","19.893","7.788","6.394","5.943","10.042","7.081","6.337","5.334","0.481","3.079","170.100"
"47","GTD","Don Yount","6","2:03.821","12:49.780","Green","Pit","11.607","14.292","9.819","20.279","7.889","6.408","5.957","10.425","7.201","6.367","8.998","0.000","0.000","0.000"
"50","DPi","Kyle Kaiser","6","2:50.044","13:02.073","Green","Track","73.114","17.493","10.256","20.692","7.072","5.741","5.523","9.976","6.444","5.746","4.789","0.433","2.765","188.957"
"911","GTLM","Patrick Pilet","7","1:44.438","13:04.238","Green","Track","11.092","13.841","9.487","19.718","7.653","6.193","5.658","9.389","6.833","6.093","5.088","0.459","2.934","178.253"
"63","GTD","Cooper MacNeil","1","13:07.566","13:07.566","Green","Track","396.282","18.798","11.376","22.583","8.003","6.478","6.120","11.111","7.234","6.379","5.337","0.483","3.089","169.396"
"67","GTLM","Ryan Briscoe","7","1:43.623","13:11.823","Green","Track","10.826","13.737","9.433","19.424","7.575","6.172","5.674","9.240","6.826","6.091","5.160","0.470","2.995","174.081"
"4","GTLM","Tommy Milner","7","1:43.656","13:15.333","Green","Track","10.883","13.702","9.487","19.230","7.600","6.190","5.704","9.377","6.864","6.100","5.100","0.462","2.957","177.096"
"48","GTD","Bryan Sellers","5","2:01.817","13:16.798","Green","Pit","11.018","14.008","10.489","20.095","7.801","6.377","5.937","10.446","7.072","6.307","8.380","0.000","0.000","0.000"
"7","DPi","Helio Castroneves","4","2:05.372","13:17.779","Green","Track","31.681","17.132","9.305","20.230","6.923","5.654","5.390","9.375","6.249","5.587","4.698","0.427","2.721","191.612"
"29","GTD","Ricky Feller","7","1:46.283","13:21.094","Green","Track","11.042","13.897","9.595","19.857","7.796","6.371","5.853","9.780","7.020","6.292","5.269","0.479","3.032","170.810"
"85","DPi","Misha Goikhberg","5","1:37.857","13:28.996","Green","Track","112.489","13.374","8.684","18.674","6.892","5.735","5.195","9.002","6.341","5.680","4.717","0.424","2.728","192.967"
"912","GTLM","Laurens Vanthoor","7","1:44.219","13:29.810","Green","Track","10.897","13.908","9.560","19.560","7.582","6.165","5.656","9.446","6.883","6.088","5.092","0.459","2.923","178.253"
"14","GTD","Austin Cindric","7","1:46.851","13:30.932","Green","Track","11.115","14.231","9.738","19.957","7.715","6.334","5.839","10.005","7.020","6.240","5.205","0.469","2.983","174.452"
