"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"77","DPi","Rene Rast","2","2:14.189","9:40.654","Green","Track","32.023","19.786","10.572","21.392","7.034","5.780","5.980","10.471","7.069","6.007","4.859","0.435","2.781","188.088"
"88","GTD","Ian James","4","2:03.055","9:45.102","Green","Pit","11.400","14.385","10.005","20.186","7.727","6.351","5.906","10.509","7.163","6.294","9.177","0.000","0.000","0.000"
"71","GTD","Maximilian Buhk","5","1:46.615","9:46.541","Green","Track","11.052","14.073","9.623","20.051","7.655","6.324","5.907","9.863","7.042","6.278","5.255","0.474","3.018","172.612"
"18","LMP2","Ryan Cullen","5","1:37.618","9:47.582","Green","Track","10.156","13.008","8.646","18.608","6.932","5.773","5.444","8.830","6.469","5.714","4.816","0.436","2.786","187.656"
"73","GTD","Nicholas Boulle","5","1:46.153","9:47.869","Green","Track","11.202","14.031","9.513","19.868","7.658","6.310","5.854","9.808","7.025","6.239","5.198","0.468","2.979","174.825"
"52","LMP2","Matthew McMurry","5","1:38.183","9:51.905","Green","Track","10.580","13.554","8.686","18.445","6.972","5.819","5.482","8.419","6.335","5.754","4.871","0.441","2.825","185.529"
"19","GTD","Will Hardeman","5","2:03.089","9:52.274","Green","Pit","11.908","14.499","9.657","20.368","7.755","6.393","5.922","10.304","7.129","6.332","9.191","0.000","0.000","0.000"
"38","LMP2","Kyle Masson","5","1:41.362","9:56.751","Green","Track","10.565","13.564","8.935","19.464","7.042","5.833","5.490","9.755","6.647","5.856","4.922","0.446","2.843","183.449"
"911","GTLM","Frederic Makowiecki","5","1:44.789","9:57.680","Green","Track","10.947","13.990","9.446","19.633","7.540","6.154","5.806","9.947","6.886","6.060","5.038","0.453","2.889","180.614"
"67","GTLM","Richard Westbrook","5","1:43.575","9:58.000","Green","Track","10.721","13.681","9.346","19.309","7.519","6.176","5.776","9.666","6.895","6.072","5.050","0.457","2.907","179.033"
"5","DPi","Filipe Albuquerque","1","10:01.089","10:01.089","Green","Track","31.538","17.970","9.738","21.272","6.992","5.799","5.578","9.412","6.354","5.692","4.768","0.430","2.744","190.275"
"540","GTD","Marco Seefried","5","1:59.740","10:02.700","Green","Pit","11.118","13.861","9.566","20.034","7.675","6.330","5.910","9.789","7.069","6.295","7.862","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","5","1:53.547","10:04.357","Green","Track","11.328","17.510","11.568","21.628","7.751","6.268","6.003","10.045","6.925","6.072","5.075","0.456","2.918","179.426"
"86","GTD","Mario Farnbacher","5","1:46.263","10:06.113","Green","Track","11.088","14.090","9.521","20.010","7.660","6.312","5.876","9.835","7.007","6.206","5.189","0.470","2.999","174.081"
"13","GTD","Marcos Gomes","5","1:45.913","10:09.443","Green","Track","11.111","13.951","9.604","20.021","7.664","6.258","5.848","9.736","6.969","6.162","5.153","0.465","2.971","175.953"
"44","GTD","Marco Mapelli","2","4:36.969","10:15.370","Green","Pit","143.246","19.885","11.866","25.679","9.342","8.104","7.820","11.968","7.823","7.414","9.924","0.000","0.000","0.000"
"57","GTD","Christina Nielsen","5","1:48.342","10:16.125","Green","Track","11.206","14.374","9.884","20.404","7.790","6.340","5.872","10.330","7.163","6.300","5.214","0.470","2.995","174.081"
"3","GTLM","Jan Magnussen","3","1:47.006","10:16.788","Green","Track","11.484","14.198","9.675","20.278","7.616","6.240","5.867","9.948","6.982","6.171","5.130","0.463","2.954","176.713"
"6","DPi","Juan Pablo Montoya","5","1:36.222","10:17.748","Green","Track","9.985","12.968","8.528","18.643","6.847","5.628","5.269","8.764","6.269","5.553","4.662","0.420","2.686","194.805"
"25","GTLM","Colton Herta","3","1:47.297","10:19.721","Green","Track","11.664","14.440","9.877","20.044","7.515","6.221","5.828","10.055","6.961","6.130","5.129","0.464","2.969","176.332"
"29","GTD","Dries Vanthoor","4","2:01.326","10:25.578","Green","Track","12.466","15.228","11.381","21.944","8.191","6.900","8.149","12.404","7.253","6.389","6.655","0.630","3.736","129.870"
"46","GTD","Fabio Babini","5","2:01.151","10:31.253","Green","Pit","11.537","14.347","9.933","20.184","7.755","6.370","5.866","9.834","7.082","6.250","8.148","0.000","0.000","0.000"
"7","DPi","Alexander Rossi","3","2:06.516","10:32.974","Green","Track","31.742","17.190","9.593","20.537","6.922","5.695","5.464","9.465","6.337","5.635","4.753","0.430","2.753","190.275"
"9","GTD","Dennis Olsen","5","1:50.555","10:40.216","Green","Track","12.372","14.176","10.140","20.456","7.679","6.353","6.011","10.242","7.495","6.634","5.415","0.487","3.095","168.004"
"24","GTLM","Alex Zanardi","4","3:33.661","10:41.532","Green","Track","102.623","21.209","12.832","23.944","7.888","6.364","6.027","10.795","7.083","6.227","5.205","0.469","2.995","174.452"
"62","GTLM","Miguel Molina","5","1:43.404","10:43.796","Green","Track","10.814","13.643","9.377","19.285","7.577","6.205","5.769","9.236","6.864","6.106","5.114","0.462","2.952","177.096"
"66","GTLM","Dirk Mueller","5","1:43.539","10:51.117","Green","Track","10.844","13.969","9.377","19.140","7.566","6.204","5.771","9.130","6.889","6.113","5.124","0.463","2.949","176.713"
"31","DPi","Felipe Nasr","5","3:49.562","10:52.441","Green","Pit","10.193","12.838","8.596","18.569","6.855","5.668","5.299","8.486","6.248","5.622","8.136","0.000","0.000","0.000"
"12","GTD","Jeff Segal","5","1:46.518","10:53.886","Green","Track","10.964","14.535","9.532","20.114","7.694","6.315","5.825","9.625","7.038","6.239","5.186","0.468","2.983","174.825"
"99","GTD","Klaus Bachler","3","1:45.812","10:55.169","Green","Track","11.113","13.797","9.479","19.850","7.626","6.319","5.876","9.720","7.047","6.272","5.236","0.472","3.005","173.344"
"4","GTLM","Marcel Fassler","4","1:44.050","10:57.301","Green","Track","10.796","13.646","9.372","19.489","7.573","6.246","5.835","9.430","6.919","6.161","5.149","0.465","2.969","175.953"
"84","DPi","Chris Miller","5","1:35.904","11:04.312","Green","Track","10.114","12.929","8.574","18.262","6.863","5.727","5.339","8.331","6.234","5.634","4.735","0.429","2.733","190.718"
"47","GTD","Steve Dunn","5","1:49.837","11:04.899","Green","Track","11.535","14.463","9.872","20.962","7.845","6.385","5.907","10.554","7.228","6.319","5.252","0.474","3.041","172.612"
"63","GTD","Toni Vilander","6","1:45.750","11:10.536","Green","Track","10.983","13.896","9.478","20.154","7.666","6.294","5.837","9.539","7.007","6.217","5.208","0.470","3.001","174.081"
"50","DPi","Will Owen","2","1:41.556","11:16.192","Green","Track","11.741","14.043","9.189","19.450","6.839","5.684","5.480","9.314","6.273","5.627","4.736","0.429","2.751","190.718"
"81","LMP2","Nicolas Lapierre","6","1:38.125","11:18.304","Green","Track","10.308","13.361","8.829","18.659","7.055","5.828","5.491","8.324","6.357","5.749","4.884","0.443","2.837","184.691"
"14","GTD","Nick Cassidy","4","3:50.807","11:20.023","Green","Pit","11.023","13.923","9.451","19.733","7.592","6.251","5.778","9.880","7.074","6.539","10.868","0.000","0.000","0.000"
"77","DPi","Rene Rast","3","1:42.527","11:23.181","Green","Track","11.466","13.852","9.315","19.821","6.878","5.665","5.629","9.930","6.350","5.660","4.761","0.432","2.768","189.394"
"51","GTD","Pedro Lamy","6","1:49.965","11:24.954","Green","Track","12.362","14.722","9.922","20.724","7.756","6.304","5.908","10.406","7.026","6.216","5.170","0.467","2.982","175.200"
"18","LMP2","Ryan Cullen","6","1:38.077","11:25.659","Green","Track","10.497","13.274","8.774","18.583","6.969","5.767","5.477","8.659","6.374","5.691","4.797","0.435","2.780","188.088"
"96","GTD","Dillon Machavern","5","1:47.208","11:25.983","Green","Track","11.430","14.901","9.460","20.271","7.602","6.245","5.840","9.802","6.925","6.138","5.140","0.467","2.987","175.200"
"52","LMP2","Matthew McMurry","6","1:39.665","11:31.570","Green","Track","10.272","13.224","8.748","18.926","7.053","5.850","5.710","9.355","6.554","5.797","4.892","0.443","2.841","184.691"
"73","GTD","Nicholas Boulle","6","1:46.666","11:34.535","Green","Track","11.135","14.021","9.510","20.088","7.669","6.323","5.881","10.082","7.048","6.245","5.202","0.469","2.993","174.452"
"38","LMP2","Kyle Masson","6","1:38.464","11:35.215","Green","Track","10.401","13.162","8.784","18.738","7.062","5.830","5.524","8.664","6.393","5.774","4.869","0.442","2.821","185.109"
"5","DPi","Filipe Albuquerque","2","1:38.551","11:39.640","Green","Track","10.433","13.364","8.787","18.641","6.840","5.725","5.819","9.124","6.313","5.617","4.729","0.428","2.731","191.164"
"67","GTLM","Richard Westbrook","6","1:42.944","11:40.944","Green","Track","10.642","13.548","9.424","19.162","7.508","6.182","5.758","9.320","6.854","6.082","5.075","0.460","2.929","177.866"
"11","GTD","Mirko Bortolotti","4","4:36.755","11:46.033","Green","Track","156.750","22.008","12.875","25.737","8.457","6.929","8.614","11.698","7.144","6.301","5.446","0.610","4.186","134.128"
"71","GTD","Maximilian Buhk","6","1:59.851","11:46.392","Green","Pit","11.219","14.261","9.558","19.919","7.644","6.313","5.896","9.699","7.030","6.257","8.344","0.000","0.000","0.000"
"911","GTLM","Frederic Makowiecki","6","1:49.121","11:46.801","Green","Track","15.586","14.058","9.551","19.720","7.516","6.154","5.716","9.535","6.852","6.056","5.033","0.453","2.891","180.614"
"912","GTLM","Laurens Vanthoor","6","1:43.640","11:47.997","Green","Track","10.931","13.783","9.407","19.488","7.545","6.141","5.702","9.357","6.867","6.041","5.035","0.451","2.892","181.415"
"6","DPi","Juan Pablo Montoya","6","1:36.855","11:54.603","Green","Track","10.413","13.759","8.579","18.726","6.818","5.611","5.268","8.266","6.147","5.499","4.648","0.423","2.698","193.424"
"13","GTD","Marcos Gomes","6","1:45.756","11:55.199","Green","Track","11.041","13.983","9.595","19.999","7.637","6.252","5.842","9.690","6.969","6.161","5.155","0.467","2.965","175.200"
"3","GTLM","Jan Magnussen","4","1:46.433","12:03.221","Green","Track","11.081","14.390","9.771","20.287","7.569","6.258","5.819","9.600","6.957","6.152","5.123","0.463","2.963","176.713"
"57","GTD","Christina Nielsen","6","1:48.554","12:04.679","Green","Track","11.395","14.318","9.864","20.381","7.730","6.350","5.974","10.612","7.150","6.233","5.144","0.461","2.942","177.480"
"25","GTLM","Colton Herta","4","1:45.064","12:04.785","Green","Track","11.135","14.177","9.438","19.600","7.534","6.216","5.782","9.549","6.930","6.175","5.135","0.460","2.933","177.866"
"7","DPi","Alexander Rossi","4","1:37.256","12:10.230","Green","Track","10.435","13.301","8.575","18.839","6.791","5.638","5.343","8.715","6.189","5.569","4.712","0.426","2.723","192.061"
"29","GTD","Dries Vanthoor","5","1:59.101","12:24.679","Green","Track","12.648","14.560","12.524","21.679","7.808","6.430","8.010","10.270","7.101","6.349","7.088","0.681","3.953","120.144"
"62","GTLM","Miguel Molina","6","1:43.669","12:27.465","Green","Track","10.760","13.601","9.460","19.297","7.552","6.179","5.783","9.467","6.901","6.130","5.126","0.462","2.951","177.096"
"85","DPi","Tristan Vautier","3","5:14.377","12:27.816","Green","Track","224.108","15.752","8.752","19.129","6.951","5.779","5.350","8.654","6.297","5.698","4.739","0.428","2.740","191.164"
"9","GTD","Dennis Olsen","6","1:48.858","12:29.074","Green","Track","11.622","14.389","9.874","20.243","7.669","6.456","6.289","10.148","7.068","6.280","5.255","0.473","3.092","172.977"
"24","GTLM","Alex Zanardi","5","1:51.307","12:32.839","Green","Track","11.568","14.231","10.207","22.284","7.878","6.310","6.029","10.853","7.103","6.209","5.185","0.467","2.983","175.200"
"66","GTLM","Dirk Mueller","6","1:42.612","12:33.729","Green","Track","10.633","13.573","9.326","19.094","7.548","6.190","5.749","9.087","6.840","6.095","5.092","0.459","2.926","178.253"
"55","DPi","Olivier Pla","1","12:34.914","12:34.914","Green","Pit","32.447","21.731","13.673","25.947","7.686","6.466","6.882","12.550","6.888","5.821","12.031","0.000","0.000","0.000"
"84","DPi","Chris Miller","6","1:36.035","12:40.347","Green","Track","10.036","12.955","8.572","18.332","6.874","5.716","5.323","8.361","6.283","5.695","4.716","0.428","2.744","191.164"
"99","GTD","Klaus Bachler","4","1:45.358","12:40.527","Green","Track","10.929","13.788","9.471","19.723","7.642","6.307","5.893","9.604","7.006","6.265","5.245","0.473","3.012","172.977"
"12","GTD","Jeff Segal","6","1:47.328","12:41.214","Green","Track","11.019","14.163","9.516","21.387","7.701","6.279","5.804","9.688","7.008","6.207","5.143","0.463","2.950","176.713"
"4","GTLM","Marcel Fassler","5","1:44.148","12:41.449","Green","Track","11.012","13.763","9.442","19.537","7.568","6.222","5.772","9.324","6.894","6.128","5.097","0.461","2.928","177.480"
"88","GTD","Frederic Vervisch","5","3:00.876","12:45.978","Green","Track","83.986","15.692","9.573","20.054","7.662","6.314","5.846","9.760","7.074","6.271","5.195","0.468","2.981","174.825"
"31","DPi","Felipe Nasr","6","1:59.646","12:52.087","Green","Track","31.625","15.111","8.532","18.399","6.860","5.701","5.313","8.332","6.259","5.624","4.728","0.428","2.734","191.164"
"50","DPi","Will Owen","3","1:37.578","12:53.770","Green","Track","10.566","13.137","8.577","18.636","6.793","5.635","5.348","8.663","6.161","5.585","5.157","0.456","2.864","179.426"
"47","GTD","Steve Dunn","6","1:48.976","12:53.875","Green","Track","11.482","14.434","9.773","20.503","7.799","6.361","5.907","10.450","7.217","6.316","5.233","0.471","3.030","173.712"
"81","LMP2","Nicolas Lapierre","7","1:37.439","12:55.743","Green","Track","10.158","13.115","8.806","18.396","7.012","5.818","5.489","8.357","6.398","5.766","4.871","0.439","2.814","186.374"
"77","DPi","Rene Rast","4","1:38.001","13:01.182","Green","Track","10.834","13.260","8.573","18.536","6.748","5.647","5.466","9.158","6.217","5.643","4.734","0.429","2.756","190.718"
"18","LMP2","Ryan Cullen","7","1:37.835","13:03.494","Green","Track","10.578","13.151","8.945","18.583","6.957","5.778","5.446","8.284","6.346","5.715","4.820","0.436","2.796","187.656"
"52","LMP2","Matthew McMurry","7","1:37.690","13:09.260","Green","Track","10.371","12.952","8.656","18.540","7.041","5.796","5.429","8.617","6.362","5.760","4.879","0.443","2.844","184.691"
"63","GTD","Toni Vilander","7","2:00.442","13:10.978","Green","Pit","11.052","14.038","9.549","20.034","7.663","6.282","6.183","10.006","7.010","6.184","8.680","0.000","0.000","0.000"
"51","GTD","Pedro Lamy","7","1:47.208","13:12.162","Green","Track","11.222","14.381","9.517","20.394","7.748","6.322","5.856","9.945","7.003","6.210","5.170","0.466","2.974","175.575"
"96","GTD","Dillon Machavern","6","1:46.866","13:12.849","Green","Track","11.477","14.252","9.429","20.424","7.672","6.241","5.862","9.732","6.974","6.185","5.165","0.467","2.986","175.200"
"5","DPi","Filipe Albuquerque","3","1:35.715","13:15.355","Green","Track","10.043","12.845","8.541","18.361","6.825","5.677","5.313","8.443","6.226","5.609","4.693","0.429","2.710","190.718"
"44","GTD","Marco Mapelli","3","3:00.296","13:15.666","Green","Track","72.934","18.826","11.123","21.968","7.927","6.743","7.110","11.261","7.312","6.339","5.252","0.474","3.027","172.612"
"73","GTD","Nicholas Boulle","7","1:47.135","13:21.670","Green","Track","11.240","14.284","9.485","20.116","7.673","6.306","5.874","10.116","7.093","6.269","5.216","0.470","2.993","174.081"
"67","GTLM","Richard Westbrook","7","1:42.845","13:23.789","Green","Track","10.662","13.488","9.358","19.236","7.518","6.182","5.755","9.195","6.872","6.099","5.083","0.461","2.936","177.480"
"911","GTLM","Frederic Makowiecki","7","1:44.041","13:30.842","Green","Track","11.097","13.807","9.427","19.499","7.508","6.150","5.690","9.479","6.888","6.087","5.052","0.455","2.902","179.820"
"912","GTLM","Laurens Vanthoor","7","1:43.191","13:31.188","Green","Track","10.849","13.641","9.332","19.525","7.536","6.136","5.682","9.289","6.811","6.047","5.013","0.451","2.879","181.415"
"6","DPi","Juan Pablo Montoya","7","1:49.339","13:43.942","Green","Pit","9.947","13.006","8.526","18.477","6.768","5.611","5.264","8.383","6.180","5.590","8.014","0.000","0.000","0.000"
"11","GTD","Mirko Bortolotti","5","1:58.089","13:44.122","Green","Track","14.019","15.339","10.948","22.063","7.876","6.403","8.013","11.262","7.138","6.302","5.224","0.471","3.031","173.712"
"7","DPi","Alexander Rossi","5","1:36.052","13:46.282","Green","Track","9.981","12.959","8.526","18.734","6.864","5.616","5.274","8.454","6.203","5.608","4.689","0.425","2.719","192.513"
"3","GTLM","Jan Magnussen","5","1:44.035","13:47.256","Green","Track","10.842","13.713","9.369","19.421","7.573","6.216","5.783","9.529","6.921","6.144","5.116","0.461","2.947","177.480"
"25","GTLM","Colton Herta","5","1:44.781","13:49.566","Green","Track","11.408","13.871","9.445","19.371","7.544","6.183","5.830","9.521","6.910","6.147","5.126","0.463","2.962","176.713"
"57","GTD","Christina Nielsen","7","1:49.074","13:53.753","Green","Track","12.094","14.316","9.745","20.417","7.811","6.318","5.829","10.401","7.185","6.303","5.200","0.468","2.987","174.825"
"13","GTD","Marcos Gomes","7","1:59.150","13:54.349","Green","Pit","11.057","14.016","9.558","20.091","7.653","6.234","5.832","9.710","6.982","6.189","8.163","0.000","0.000","0.000"
