"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"4","LMP3","Neil Alberico","33","1:51.051","1:07:01.595","Green","Track","12.063","14.808","10.279","20.525","7.728","6.329","5.795","11.092","7.182","6.369","5.322","0.482","3.077","169.747"
"60","LMP3","Scott Maxwell","32","1:52.648","1:07:01.842","Green","Track","12.866","14.806","10.516","20.583","7.801","6.384","5.915","11.322","7.087","6.466","5.347","0.483","3.072","169.396"
"19","LMP3","Bradley Baker","32","1:53.258","1:07:03.245","Green","Track","13.397","15.468","10.584","20.913","7.941","6.424","5.977","10.233","7.157","6.358","5.285","0.476","3.045","171.887"
"23","LMP3","Anthony Simone","34","2:00.819","1:07:03.581","Green","Pit","11.565","14.340","9.716","20.244","7.664","6.266","5.754","9.507","6.916","6.202","8.928","0.000","0.000","0.000"
"10","LMP3","Stevan McAleer","34","2:00.860","1:07:04.478","Green","Pit","11.782","14.338","9.696","20.083","7.654","6.272","5.772","9.606","6.941","6.202","8.876","0.000","0.000","0.000"
"47","LMP3","Rodrigo Pflucker Minaya","34","2:01.874","1:07:05.583","Green","Pit","11.890","14.320","9.848","20.483","7.651","6.267","5.778","9.623","6.933","6.226","9.057","0.000","0.000","0.000"
"86","LMP3","Paul LaHaye","32","1:54.826","1:07:05.821","Green","Track","13.828","15.171","10.281","21.612","8.026","6.482","6.038","10.756","7.208","6.439","5.374","0.488","3.123","167.660"
"11","LMP3","Maurice Smith","33","2:07.056","1:07:15.649","Green","Pit","12.460","15.356","10.234","20.719","7.738","6.433","6.021","11.100","7.349","6.417","9.136","0.000","0.000","0.000"
"33","LMP3","Lance Willsey","34","2:07.371","1:07:16.479","Green","Pit","12.556","15.046","10.364","20.549","7.792","6.381","5.911","11.410","7.341","6.745","9.375","0.000","0.000","0.000"
"25","LMP3","Aaron Povoledo","34","2:28.123","1:07:33.314","Green","Pit","11.882","35.218","12.640","20.938","7.725","6.284","5.883","10.272","7.007","6.258","9.932","0.000","0.000","0.000"
"74","LMP3","Benjamin Waddell","35","1:47.290","1:08:42.774","Green","Track","11.239","14.443","9.738","20.009","7.721","6.352","5.909","9.829","6.918","6.272","5.306","0.481","3.073","170.100"
"7","LMP3","Blake Mount","32","1:49.227","1:08:43.604","Green","Track","11.915","14.672","10.471","20.202","7.704","6.311","5.882","10.051","6.971","6.250","5.272","0.478","3.048","171.168"
"70","LMP3","Jonatan Jorge","33","1:47.036","1:08:44.975","Green","Track","11.152","14.235","9.778","19.819","7.733","6.349","5.933","10.033","6.962","6.247","5.269","0.478","3.048","171.168"
"4","LMP3","Neil Alberico","34","1:46.803","1:08:48.398","Green","Track","11.124","14.173","9.830","20.083","7.706","6.387","5.906","9.494","6.934","6.289","5.321","0.483","3.073","169.396"
"60","LMP3","Scott Maxwell","33","1:47.587","1:08:49.429","Green","Track","11.716","14.009","9.743","20.021","7.735","6.355","5.951","9.953","6.983","6.277","5.300","0.480","3.064","170.455"
"51","LMP3","Garett Grist","35","2:00.937","1:08:51.130","Green","Pit","11.366","14.120","9.676","20.108","7.596","6.263","5.820","9.844","6.867","6.193","9.609","0.000","0.000","0.000"
"64","LMP3","Alex Barron","35","2:00.597","1:08:53.404","Green","Pit","11.332","13.979","9.669","20.046","7.632","6.282","5.902","9.852","6.856","6.190","9.208","0.000","0.000","0.000"
"19","LMP3","Bradley Baker","33","1:50.582","1:08:53.827","Green","Track","12.265","14.664","10.309","20.602","7.876","6.389","5.951","10.254","7.144","6.318","5.290","0.477","3.043","171.527"
"86","LMP3","Paul LaHaye","33","1:52.899","1:08:58.720","Green","Track","12.465","14.820","10.024","21.426","7.938","6.481","6.099","10.994","7.217","6.409","5.397","0.491","3.138","166.636"
"55","LMP3","Nikko Reger","35","2:01.986","1:08:59.264","Green","Pit","11.377","14.220","9.643","20.203","7.674","6.349","5.890","10.011","6.907","6.297","9.185","0.000","0.000","0.000"
"75","LMP3","James French","34","4:23.974","1:09:29.948","Green","Pit","12.266","14.533","9.828","20.257","7.702","6.314","5.869","10.096","6.977","6.271","9.755","0.000","0.000","0.000"
"74","LMP3","Benjamin Waddell","36","1:46.937","1:10:29.711","Green","Track","11.344","14.212","9.722","19.795","7.687","6.360","5.937","9.813","6.925","6.262","5.320","0.482","3.078","169.747"
"70","LMP3","Jonatan Jorge","34","1:46.701","1:10:31.676","Green","Track","11.091","14.164","9.764","19.733","7.765","6.357","5.871","9.784","7.027","6.288","5.314","0.480","3.063","170.455"
"7","LMP3","Blake Mount","33","1:48.602","1:10:32.206","Green","Track","11.570","14.302","9.721","20.598","7.814","6.399","6.146","10.044","7.003","6.247","5.252","0.475","3.031","172.249"
"4","LMP3","Neil Alberico","35","1:47.257","1:10:35.655","Green","Track","11.951","14.047","9.806","19.924","7.695","6.381","5.902","9.448","6.918","6.282","5.337","0.484","3.082","169.046"
"60","LMP3","Scott Maxwell","34","1:47.707","1:10:37.136","Green","Track","11.749","13.905","9.726","20.171","7.738","6.365","5.924","9.936","7.017","6.299","5.321","0.482","3.074","169.747"
"19","LMP3","Bradley Baker","34","1:50.104","1:10:43.931","Green","Track","12.186","14.605","10.102","20.509","7.882","6.409","5.935","10.229","7.148","6.276","5.290","0.478","3.055","171.168"
"86","LMP3","Paul LaHaye","34","1:53.118","1:10:51.838","Green","Track","12.414","14.878","10.177","21.458","7.963","6.497","6.155","10.860","7.194","6.435","5.434","0.495","3.158","165.289"
"10","LMP3","Stevan McAleer","35","4:27.830","1:11:32.308","Green","Track","166.928","17.690","10.149","20.780","7.807","6.396","6.020","9.952","6.997","6.291","5.292","0.479","3.049","170.810"
"47","LMP3","Austin McCusker","35","4:32.675","1:11:38.258","Green","Track","172.904","16.829","10.078","20.669","7.849","6.404","5.875","9.895","7.034","6.297","5.306","0.480","3.055","170.455"
"11","LMP3","Nico Rondet","34","4:37.350","1:11:52.999","Green","Track","171.858","18.869","11.135","21.601","7.839","6.419","6.187","10.842","7.175","6.406","5.407","0.492","3.120","166.297"
"75","LMP3","James French","35","2:23.453","1:11:53.401","Green","Track","32.968","21.133","12.561","23.197","7.976","6.483","6.101","10.623","7.154","6.373","5.333","0.482","3.069","169.747"
"33","LMP3","Nigel Greensall","35","4:47.945","1:12:04.424","Green","Track","180.797","19.878","11.222","22.073","8.113","6.565","6.153","10.455","7.189","6.451","5.419","0.492","3.138","166.297"
"25","LMP3","Ross Chouest","35","4:38.643","1:12:11.957","Green","Track","173.566","18.596","11.154","22.035","7.926","6.397","5.907","10.810","7.086","6.320","5.303","0.479","3.064","170.810"
"23","LMP3","Anthony Simone","35","5:11.442","1:12:15.023","Green","Track","178.422","41.845","14.122","22.793","8.018","6.495","5.929","11.185","7.273","6.386","5.399","0.486","3.089","168.350"
"70","LMP3","Jonatan Jorge","35","1:46.737","1:12:18.413","Green","Track","11.121","14.022","9.772","19.844","7.775","6.370","5.866","9.804","7.020","6.312","5.303","0.478","3.050","171.168"
"7","LMP3","Blake Mount","34","1:48.742","1:12:20.948","Green","Track","11.385","14.295","9.804","20.435","7.736","6.306","6.376","10.424","6.939","6.275","5.263","0.476","3.028","171.887"
"4","LMP3","Neil Alberico","36","1:47.175","1:12:22.830","Green","Track","11.656","14.218","9.837","19.843","7.754","6.375","5.853","9.509","6.967","6.301","5.321","0.482","3.059","169.747"
"60","LMP3","Scott Maxwell","35","1:47.368","1:12:24.504","Green","Track","11.620","13.927","9.715","19.944","7.766","6.359","5.844","10.004","7.037","6.316","5.302","0.479","3.055","170.810"
"19","LMP3","Bradley Baker","35","1:50.924","1:12:34.855","Green","Track","12.567","14.526","10.239","20.529","7.933","6.427","5.967","10.358","7.192","6.373","5.291","0.477","3.045","171.527"
"74","LMP3","Benjamin Waddell","37","2:06.199","1:12:35.910","Green","Pit","11.225","14.086","9.980","20.900","8.024","6.901","7.397","10.216","7.326","7.066","9.215","0.000","0.000","0.000"
"86","LMP3","Paul LaHaye","35","1:51.851","1:12:43.689","Green","Track","12.182","14.479","9.968","21.010","7.907","6.482","6.106","10.976","7.227","6.457","5.421","0.493","3.143","165.960"
"10","LMP3","Stevan McAleer","36","1:45.850","1:13:18.158","Green","Track","11.249","13.905","9.702","19.622","7.706","6.347","5.838","9.489","6.957","6.249","5.267","0.476","3.043","171.887"
"47","LMP3","Austin McCusker","36","1:48.134","1:13:26.392","Green","Track","11.602","14.324","9.805","20.465","7.791","6.391","5.888","9.837","6.968","6.254","5.280","0.479","3.050","170.810"
"11","LMP3","Nico Rondet","35","1:48.924","1:13:41.923","Green","Track","11.835","14.421","9.844","20.506","7.710","6.369","5.949","9.953","7.045","6.320","5.373","0.489","3.110","167.317"
"75","LMP3","James French","36","1:49.916","1:13:43.317","Green","Track","11.921","14.834","10.124","20.562","7.762","6.357","5.962","10.169","7.080","6.315","5.282","0.480","3.068","170.455"
"33","LMP3","Nigel Greensall","36","1:49.853","1:13:54.277","Green","Track","11.978","14.681","10.072","20.185","7.894","6.470","5.990","10.034","7.141","6.400","5.392","0.489","3.127","167.317"
"55","LMP3","Timo Reger","36","5:02.540","1:14:01.804","Green","Track","197.655","19.815","10.624","21.718","7.852","6.438","5.970","10.058","7.027","6.374","5.400","0.489","3.120","167.317"
"64","LMP3","Naveen Rao","36","5:09.158","1:14:02.562","Green","Track","202.151","20.643","11.058","22.491","8.041","6.421","5.900","10.362","7.066","6.260","5.267","0.475","3.023","172.249"
"25","LMP3","Ross Chouest","36","1:50.750","1:14:02.707","Green","Track","11.803","14.469","10.245","21.346","8.231","6.407","5.917","10.383","7.028","6.204","5.201","0.473","3.043","172.977"
"70","LMP3","Jonatan Jorge","36","1:47.374","1:14:05.787","Green","Track","11.088","14.086","9.800","20.456","7.798","6.382","5.893","9.790","7.003","6.278","5.285","0.478","3.037","171.168"
"23","LMP3","Anthony Simone","36","1:51.816","1:14:06.839","Green","Track","12.514","15.035","10.134","21.763","7.777","6.323","5.815","10.355","7.077","6.277","5.262","0.473","3.011","172.977"
"4","LMP3","Neil Alberico","37","1:47.782","1:14:10.612","Green","Track","11.498","14.561","9.846","20.143","7.764","6.363","5.874","9.673","6.952","6.255","5.305","0.481","3.067","170.100"
"60","LMP3","Scott Maxwell","36","1:47.206","1:14:11.710","Green","Track","11.487","14.089","9.812","20.126","7.729","6.333","5.855","9.781","6.956","6.254","5.264","0.477","3.043","171.527"
"51","LMP3","Rob Hodes","36","5:25.758","1:14:16.888","Green","Track","200.639","22.904","11.441","34.920","10.212","6.754","6.148","10.351","7.141","6.349","5.334","0.483","3.082","169.396"
"19","LMP3","Bradley Baker","36","1:50.282","1:14:25.137","Green","Track","12.244","14.537","10.164","20.617","7.877","6.391","5.941","10.266","7.123","6.342","5.263","0.475","3.042","172.249"
"86","LMP3","Paul LaHaye","36","1:53.554","1:14:37.243","Green","Track","12.318","14.773","10.162","21.628","8.033","6.507","6.104","11.189","7.307","6.453","5.430","0.493","3.157","165.960"
"10","LMP3","Stevan McAleer","37","1:45.041","1:15:03.199","Green","Track","11.104","13.822","9.629","19.430","7.655","6.296","5.818","9.374","6.877","6.233","5.284","0.477","3.042","171.527"
"47","LMP3","Austin McCusker","37","1:46.554","1:15:12.946","Green","Track","11.026","14.196","9.742","20.153","7.749","6.337","5.837","9.474","6.935","6.268","5.304","0.480","3.053","170.455"
"11","LMP3","Nico Rondet","36","1:47.711","1:15:29.634","Green","Track","11.489","14.239","9.888","19.983","7.701","6.367","5.933","9.795","6.975","6.336","5.397","0.490","3.118","166.976"
"75","LMP3","James French","37","1:48.439","1:15:31.756","Green","Track","11.574","14.500","9.908","20.374","7.731","6.348","5.892","9.964","6.989","6.296","5.306","0.480","3.077","170.455"
"33","LMP3","Nigel Greensall","37","1:47.896","1:15:42.173","Green","Track","11.627","14.260","9.953","19.749","7.846","6.449","5.928","9.629","7.042","6.382","5.407","0.490","3.134","166.976"
"55","LMP3","Timo Reger","37","1:48.395","1:15:50.199","Green","Track","11.402","14.397","9.745","20.562","7.722","6.403","5.942","9.879","6.955","6.332","5.431","0.492","3.133","166.297"
"64","LMP3","Naveen Rao","37","1:47.985","1:15:50.547","Green","Track","11.568","14.571","9.858","20.266","7.769","6.327","5.849","9.818","6.958","6.222","5.267","0.477","3.035","171.527"
"25","LMP3","Ross Chouest","37","1:49.736","1:15:52.443","Green","Track","12.162","14.511","10.049","20.536","7.780","6.326","5.842","10.500","7.054","6.235","5.234","0.472","3.035","173.344"
"70","LMP3","Jonatan Jorge","37","1:46.646","1:15:52.433","Green","Track","11.137","14.178","9.771","19.565","7.762","6.373","5.846","10.118","7.014","6.263","5.179","0.466","2.974","175.575"
"4","LMP3","Neil Alberico","38","1:47.384","1:15:57.996","Green","Track","11.384","14.056","9.740","19.807","7.713","6.346","5.863","10.196","7.031","6.320","5.363","0.485","3.080","168.697"
"23","LMP3","Anthony Simone","37","1:51.275","1:15:58.114","Green","Track","12.071","14.710","10.151","21.402","7.747","6.322","5.864","10.529","7.171","6.416","5.330","0.479","3.083","170.810"
"60","LMP3","Scott Maxwell","37","1:46.454","1:15:58.164","Green","Track","11.521","13.879","9.683","19.747","7.732","6.343","5.879","9.798","6.932","6.229","5.241","0.472","2.998","173.344"
"51","LMP3","Rob Hodes","37","1:52.389","1:16:09.277","Green","Track","13.139","14.802","10.076","21.127","7.847","6.420","5.916","10.481","7.216","6.389","5.385","0.488","3.103","167.660"
"19","LMP3","Bradley Baker","37","1:50.021","1:16:15.158","Green","Track","12.155","14.711","10.124","20.468","7.866","6.377","5.940","10.171","7.091","6.285","5.298","0.478","3.057","171.168"
"86","LMP3","Paul LaHaye","37","1:52.864","1:16:30.107","Green","Track","12.299","14.747","10.120","21.125","7.991","6.485","6.043","11.213","7.272","6.452","5.456","0.495","3.166","165.289"
"7","LMP3","Blake Mount","35","4:38.249","1:16:59.197","Green","Pit","11.653","14.496","9.778","20.830","7.719","6.313","5.926","10.314","6.985","6.515","11.669","0.000","0.000","0.000"
"47","LMP3","Austin McCusker","38","1:46.859","1:16:59.805","Green","Track","11.242","14.173","9.732","20.259","7.807","6.344","5.816","9.457","6.948","6.246","5.300","0.480","3.055","170.455"
"10","LMP3","Stevan McAleer","38","1:58.379","1:17:01.578","Green","Pit","11.069","13.747","9.603","19.347","7.649","6.290","5.794","9.447","6.925","6.235","8.813","0.000","0.000","0.000"
"11","LMP3","Nico Rondet","37","1:46.704","1:17:16.338","Green","Track","11.455","14.032","9.724","19.733","7.704","6.346","5.902","9.579","6.946","6.298","5.380","0.490","3.115","166.976"
"75","LMP3","James French","38","1:48.256","1:17:20.012","Green","Track","11.955","14.347","9.829","20.016","7.716","6.346","5.899","10.017","6.963","6.289","5.316","0.481","3.082","170.100"
"33","LMP3","Nigel Greensall","38","1:47.236","1:17:29.409","Green","Track","11.427","14.059","9.811","19.680","7.845","6.429","5.941","9.683","6.991","6.354","5.397","0.488","3.131","167.660"
"55","LMP3","Timo Reger","38","1:47.533","1:17:37.732","Green","Track","11.174","14.448","9.778","20.045","7.748","6.378","5.916","9.759","6.969","6.328","5.391","0.488","3.111","167.660"
"70","LMP3","Jonatan Jorge","38","1:46.663","1:17:39.096","Green","Track","11.029","14.105","9.750","19.938","7.818","6.369","5.843","9.699","6.984","6.281","5.315","0.480","3.052","170.455"
"64","LMP3","Naveen Rao","38","1:49.570","1:17:40.117","Green","Track","11.742","14.629","9.944","20.866","7.772","6.308","5.838","10.374","7.058","6.262","5.273","0.476","3.028","171.887"
"25","LMP3","Ross Chouest","38","1:49.989","1:17:42.432","Green","Track","11.807","14.486","10.183","20.593","7.817","6.332","5.895","10.742","7.063","6.271","5.277","0.477","3.046","171.527"
"4","LMP3","Neil Alberico","39","1:46.704","1:17:44.700","Green","Track","11.248","14.184","9.765","19.882","7.741","6.356","5.851","9.523","6.948","6.291","5.346","0.485","3.084","168.697"
"60","LMP3","Scott Maxwell","38","1:48.997","1:17:47.161","Green","Track","11.597","14.185","10.454","20.547","7.733","6.348","5.868","10.068","7.020","6.299","5.323","0.482","3.073","169.747"
"74","LMP3","Wyatt Schwab","38","5:12.021","1:17:47.931","Green","Track","210.180","17.791","10.269","21.225","7.793","6.361","6.022","10.139","7.079","6.320","5.302","0.480","3.060","170.455"
"23","LMP3","Anthony Simone","38","1:50.925","1:17:49.039","Green","Track","12.164","14.754","10.530","20.887","7.713","6.317","5.919","10.527","7.077","6.280","5.265","0.475","3.017","172.249"
"51","LMP3","Rob Hodes","38","1:50.666","1:17:59.943","Green","Track","12.495","14.771","9.978","20.836","7.859","6.413","5.892","10.108","7.091","6.328","5.333","0.484","3.078","169.046"
"19","LMP3","Bradley Baker","38","1:50.505","1:18:05.663","Green","Track","12.762","14.628","10.061","20.632","7.879","6.359","5.926","10.085","7.085","6.336","5.243","0.474","3.035","172.612"
