"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"67","GTLM","Scott Dixon","14","1:43.989","31:59.767","Green","Track","10.901","13.809","9.505","19.296","7.598","6.244","5.722","9.258","6.909","6.201","5.130","0.463","2.953","176.713"
"47","GTD","Linus Lundqvist","13","2:02.954","32:00.519","Green","Pit","11.180","14.168","9.776","20.157","7.843","6.437","5.934","9.764","7.159","6.407","10.236","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","14","5:08.701","32:11.473","Green","Pit","11.052","13.821","9.479","21.141","7.614","6.195","6.152","9.947","7.014","6.186","9.543","0.000","0.000","0.000"
"50","DPi","Kyle Kaiser","11","1:37.488","32:11.706","Green","Track","10.529","13.042","8.661","18.491","6.868","5.693","5.316","8.873","6.273","5.709","4.822","0.435","2.776","188.088"
"77","DPi","Tristan Nunez","14","1:37.918","32:12.995","Green","Track","10.730","13.549","8.697","18.998","6.834","5.640","5.218","8.472","6.247","5.632","4.735","0.428","2.738","191.164"
"18","LMP2","Pastor Maldonado","9","1:40.448","32:14.857","Green","Track","10.821","13.350","9.003","19.027","7.100","5.902","5.539","8.865","6.586","5.912","5.005","0.452","2.886","181.014"
"85","DPi","Tristan Vautier","8","1:39.638","32:19.670","Green","Track","10.130","13.911","10.065","18.738","7.003","5.766","5.294","8.657","6.331","5.726","4.810","0.435","2.772","188.088"
"9","GTD","Zacharie Robichon","13","3:19.076","32:27.199","Green","Track","93.162","19.250","11.284","22.154","7.903","6.463","6.026","10.168","7.244","6.448","5.387","0.485","3.102","168.697"
"51","GTD","Paul Dalla Lana","16","4:07.167","32:27.836","Green","Track","145.307","17.975","10.137","21.249","7.836","6.344","5.861","10.240","7.152","6.318","5.256","0.474","3.018","172.612"
"48","GTD","Ryan Hardwick","15","2:19.500","32:32.677","Green","Track","30.916","19.655","12.176","22.127","8.163","6.587","6.069","10.895","7.353","6.537","5.418","0.488","3.116","167.660"
"13","GTD","Chico Longo","15","1:53.190","32:35.689","Green","Track","12.443","15.379","10.431","21.282","7.879","6.400","5.964","10.937","7.212","6.396","5.321","0.481","3.065","170.100"
"19","GTD","Will Hardeman","14","1:52.385","32:35.778","Green","Track","11.758","15.851","10.027","21.179","7.893","6.470","6.064","10.784","7.230","6.389","5.253","0.472","3.015","173.344"
"25","GTLM","Colton Herta","12","5:57.694","32:36.927","Green","Track","260.834","16.408","9.721","20.075","7.580","6.244","5.763","9.405","6.874","6.193","5.158","0.467","2.972","175.200"
"46","GTD","Fabio Babini","15","1:50.901","32:40.670","Green","Track","11.660","14.154","10.007","21.643","7.887","6.406","6.306","10.521","7.166","6.375","5.279","0.475","3.022","172.249"
"29","GTD","Daniel Morad","13","1:47.176","32:47.822","Green","Track","11.005","14.020","9.781","20.223","7.794","6.403","5.874","9.706","7.117","6.395","5.330","0.480","3.048","170.455"
"4","GTLM","Marcel Fassler","18","1:44.635","32:50.329","Green","Track","11.111","13.823","9.494","19.766","7.584","6.185","5.714","9.258","6.880","6.191","5.178","0.468","2.983","174.825"
"52","LMP2","Mark Kvamme","15","1:42.220","32:50.595","Green","Track","10.806","13.662","9.504","19.104","7.150","5.844","5.516","10.024","6.597","5.853","4.899","0.442","2.819","185.109"
"31","DPi","Eric Curran","20","1:36.463","32:50.973","Green","Track","10.403","12.975","8.642","18.318","6.870","5.669","5.241","8.650","6.214","5.630","4.704","0.425","2.722","192.513"
"57","GTD","Ana Figueiredo","12","1:47.112","32:51.690","Green","Track","11.129","14.118","9.729","19.971","7.738","6.310","6.004","10.148","7.032","6.272","5.196","0.471","2.994","173.712"
"7","DPi","Ricky Taylor","16","1:35.766","32:57.484","Green","Track","9.917","12.962","9.193","18.294","6.794","5.608","5.198","8.146","6.204","5.608","4.701","0.425","2.716","192.513"
"3","GTLM","Mike Rockenfeller","18","1:44.738","32:58.852","Green","Track","11.363","13.665","9.502","19.598","7.584","6.221","5.761","9.424","6.895","6.184","5.126","0.463","2.952","176.713"
"12","GTD","Frank Montecalvo","16","4:02.705","33:06.786","Green","Track","141.479","17.984","10.223","20.612","7.827","6.377","5.856","10.117","7.105","6.343","5.278","0.476","3.028","171.887"
"10","DPi","Renger Van Der Zande","15","1:37.951","33:09.845","Green","Track","10.279","13.620","8.769","18.883","6.888","5.698","5.275","8.686","6.270","5.676","4.739","0.429","2.739","190.718"
"62","GTLM","Davide Rigon","14","1:44.157","33:11.045","Green","Track","11.094","13.647","9.522","19.402","7.581","6.211","5.728","9.325","6.891","6.178","5.141","0.465","2.972","175.953"
"11","GTD","Rolf Ineichen","15","3:23.315","33:17.480","Green","Track","100.873","18.647","10.413","20.948","7.904","6.432","5.911","9.739","7.197","6.386","5.316","0.479","3.070","170.810"
"99","GTD","Steffen Goerig","15","1:49.923","33:20.345","Green","Track","11.543","14.819","10.097","20.536","7.828","6.376","5.906","10.328","7.229","6.382","5.334","0.480","3.065","170.455"
"44","GTD","Spencer Pumpelly","13","1:47.205","33:29.658","Green","Track","11.082","13.998","9.809","19.925","7.886","6.440","5.916","9.695","7.179","6.405","5.327","0.482","3.061","169.747"
"5","DPi","Mike Conway","15","1:38.155","33:36.437","Green","Track","10.230","12.912","9.227","18.804","6.907","5.689","5.334","8.830","6.469","5.808","4.770","0.430","2.745","190.275"
"14","GTD","Richard Heistand","16","1:47.535","33:36.918","Green","Track","11.339","14.218","9.796","20.179","7.754","6.370","5.874","9.724","7.070","6.368","5.318","0.480","3.045","170.455"
"81","LMP2","Nicolas Lapierre","16","1:44.255","33:37.043","Green","Track","11.884","13.716","9.672","19.506","7.079","5.812","5.990","9.499","6.618","6.010","5.096","0.456","2.917","179.426"
"73","GTD","Matt Campbell","14","2:00.566","33:38.625","Green","Pit","11.139","14.100","9.719","20.133","7.769","6.403","5.928","9.790","7.068","6.396","8.217","0.000","0.000","0.000"
"66","GTLM","Sebastien Bourdais","12","1:45.761","33:41.263","Green","Track","10.680","14.625","9.749","19.818","7.668","6.271","5.771","9.370","6.959","6.226","5.179","0.467","2.978","175.200"
"67","GTLM","Scott Dixon","15","1:44.045","33:43.812","Green","Track","10.746","13.815","9.541","19.473","7.600","6.209","5.722","9.371","6.875","6.143","5.117","0.463","2.970","176.713"
"88","GTD","Frederic Vervisch","15","1:47.093","33:43.871","Green","Track","10.920","14.310","9.667","19.973","7.794","6.432","5.890","9.653","7.145","6.420","5.347","0.480","3.062","170.455"
"540","GTD","Marco Seefried","15","4:41.256","33:48.203","Green","Track","167.410","19.701","12.910","23.589","8.507","7.678","7.453","11.177","7.316","6.497","5.411","0.487","3.120","168.004"
"50","DPi","Kyle Kaiser","12","1:36.972","33:48.678","Green","Track","10.317","12.988","8.676","18.435","6.857","5.695","5.349","8.754","6.231","5.686","4.792","0.431","2.761","189.833"
"18","LMP2","Pastor Maldonado","10","1:39.200","33:54.057","Green","Track","10.333","13.222","9.045","18.780","7.054","5.922","5.514","8.615","6.503","5.897","4.989","0.451","2.875","181.415"
"85","DPi","Tristan Vautier","9","1:36.426","33:56.096","Green","Track","10.222","12.928","8.660","18.137","6.932","5.730","5.306","8.542","6.285","5.696","4.787","0.433","2.768","188.957"
"77","DPi","Tristan Nunez","15","1:50.687","34:03.682","Green","Pit","10.269","13.305","8.642","18.761","6.832","5.637","5.232","8.461","6.222","5.612","8.280","0.000","0.000","0.000"
"9","GTD","Zacharie Robichon","14","1:48.255","34:15.454","Green","Track","11.286","14.157","9.862","20.254","7.760","6.410","6.017","10.033","7.110","6.391","5.381","0.485","3.109","168.697"
"51","GTD","Paul Dalla Lana","17","1:48.868","34:16.704","Green","Track","11.453","14.790","9.870","20.453","7.816","6.345","5.855","10.045","7.136","6.314","5.277","0.477","3.037","171.527"
"912","GTLM","Earl Bamber","15","2:07.923","34:19.396","Green","Track","31.629","15.880","9.709","19.766","7.674","6.262","5.773","9.435","6.963","6.204","5.181","0.465","2.982","175.953"
"48","GTD","Ryan Hardwick","16","1:51.217","34:23.894","Green","Track","11.557","14.241","11.426","20.475","7.941","6.493","5.983","10.368","7.288","6.477","5.384","0.485","3.099","168.697"
"25","GTLM","Colton Herta","13","1:47.712","34:24.639","Green","Track","11.560","14.416","10.285","20.826","7.666","6.211","5.742","9.328","6.891","6.178","5.162","0.467","2.980","175.200"
"13","GTD","Chico Longo","16","1:51.884","34:27.573","Green","Track","12.344","14.490","10.395","21.062","7.969","6.436","5.966","10.830","7.249","6.353","5.270","0.476","3.044","171.887"
"46","GTD","Fabio Babini","16","1:46.952","34:27.622","Green","Track","11.209","13.928","9.750","19.703","7.872","6.466","5.921","9.885","7.159","6.334","5.241","0.473","3.011","172.977"
"31","DPi","Eric Curran","21","1:37.688","34:28.661","Green","Track","11.066","13.339","8.641","18.496","6.928","5.661","5.245","8.616","6.246","5.636","4.694","0.423","2.697","193.424"
"7","DPi","Ricky Taylor","17","1:35.716","34:33.200","Green","Track","9.814","12.988","8.678","18.408","6.849","5.600","5.179","8.395","6.261","5.688","4.712","0.426","2.718","192.061"
"52","LMP2","Mark Kvamme","16","1:42.954","34:33.549","Green","Track","11.211","14.161","9.457","19.235","7.176","5.853","5.464","9.737","6.548","5.892","4.933","0.448","2.839","182.630"
"29","GTD","Daniel Morad","14","1:46.695","34:34.517","Green","Track","10.976","13.969","9.736","19.830","7.814","6.423","5.879","9.708","7.142","6.390","5.318","0.477","3.033","171.527"
"4","GTLM","Marcel Fassler","19","1:44.508","34:34.837","Green","Track","11.096","13.829","9.511","19.604","7.567","6.223","5.740","9.374","6.869","6.153","5.130","0.463","2.949","176.713"
"57","GTD","Ana Figueiredo","13","1:46.855","34:38.545","Green","Track","11.423","14.112","9.602","19.881","7.685","6.306","5.874","10.023","7.026","6.254","5.206","0.470","2.993","174.081"
"3","GTLM","Mike Rockenfeller","19","1:44.326","34:43.178","Green","Track","10.909","13.753","9.495","19.536","7.593","6.206","5.738","9.393","6.898","6.183","5.170","0.467","2.985","175.200"
"10","DPi","Renger Van Der Zande","16","1:36.130","34:45.975","Green","Track","10.072","12.959","8.647","18.423","6.915","5.682","5.260","8.408","6.243","5.639","4.726","0.428","2.728","191.164"
"19","GTD","Will Hardeman","15","2:10.488","34:46.266","Green","Pit","12.412","15.689","10.419","20.984","7.917","6.487","6.292","10.461","7.258","6.588","9.684","0.000","0.000","0.000"
"63","GTD","Jeff Westphal","15","5:34.176","34:46.694","Green","Track","226.888","18.822","11.216","21.804","7.891","6.375","7.445","11.286","7.284","6.358","5.286","0.477","3.044","171.527"
"12","GTD","Frank Montecalvo","17","1:47.412","34:54.198","Green","Track","11.250","14.353","9.792","20.049","7.797","6.352","5.836","9.837","7.058","6.319","5.266","0.475","3.028","172.249"
"62","GTLM","Davide Rigon","15","1:44.129","34:55.174","Green","Track","10.924","13.751","9.582","19.503","7.600","6.179","5.709","9.251","6.901","6.149","5.138","0.466","2.976","175.575"
"8","GTD","Ryan Dalziel","11","8:45.254","34:58.696","Green","Track","425.068","16.241","10.053","20.916","7.929","6.485","5.976","9.908","7.216","6.515","5.382","0.485","3.080","168.697"
"11","GTD","Mirko Bortolotti","16","1:46.563","35:04.043","Green","Track","11.147","13.898","9.712","19.644","7.850","6.398","5.874","9.640","7.200","6.354","5.302","0.479","3.065","170.810"
"99","GTD","Steffen Goerig","16","1:49.255","35:09.600","Green","Track","11.611","14.191","9.960","20.399","7.834","6.351","5.890","10.523","7.228","6.375","5.334","0.481","3.078","170.100"
"5","DPi","Mike Conway","16","1:35.652","35:12.089","Green","Track","10.105","12.810","8.602","18.195","6.888","5.654","5.224","8.321","6.283","5.665","4.736","0.428","2.741","191.164"
"44","GTD","Spencer Pumpelly","14","1:46.834","35:16.492","Green","Track","11.041","13.981","9.772","19.889","7.881","6.425","5.919","9.615","7.103","6.367","5.307","0.480","3.054","170.455"
"81","LMP2","Nicolas Lapierre","17","1:39.992","35:17.035","Green","Track","10.614","13.110","9.046","18.765","7.105","5.863","5.585","9.324","6.467","5.826","4.966","0.449","2.872","182.223"
"14","GTD","Richard Heistand","17","1:47.952","35:24.870","Green","Track","11.972","14.160","9.625","20.127","7.732","6.365","5.870","9.827","7.090","6.346","5.304","0.479","3.055","170.810"
"66","GTLM","Sebastien Bourdais","13","1:45.435","35:26.698","Green","Track","11.172","13.884","9.496","19.574","7.618","6.244","6.335","9.315","6.974","6.206","5.172","0.467","2.978","175.200"
"50","DPi","Kyle Kaiser","13","1:38.221","35:26.899","Green","Track","11.119","13.039","8.872","18.463","6.872","5.707","5.321","8.886","6.255","5.696","4.787","0.432","2.772","189.394"
"55","DPi","Olivier Pla","15","5:30.180","35:29.769","Green","Track","240.638","15.642","8.700","19.419","6.872","5.670","5.237","8.330","6.180","5.639","4.697","0.425","2.731","192.513"
"88","GTD","Frederic Vervisch","16","1:47.292","35:31.163","Green","Track","11.329","14.064","9.762","20.043","7.842","6.427","5.912","9.556","7.121","6.382","5.320","0.481","3.053","170.100"
"85","DPi","Tristan Vautier","10","1:37.634","35:33.730","Green","Track","10.122","12.923","8.763","18.978","6.956","5.749","5.296","8.906","6.313","5.672","4.767","0.431","2.758","189.833"
"540","GTD","Marco Seefried","16","1:49.215","35:37.418","Green","Track","12.087","14.035","9.706","20.770","7.800","6.415","5.966","9.988","7.149","6.373","5.335","0.483","3.108","169.396"
"71","GTD","Dominik Baumann","16","4:41.507","35:38.682","Green","Track","179.623","17.119","9.764","21.515","7.829","6.510","6.431","10.419","7.100","6.345","5.301","0.480","3.071","170.455"
"24","GTLM","Jesse Krohn","13","4:21.156","35:46.701","Green","Track","165.463","15.710","9.623","19.647","7.668","6.285","5.788","9.129","6.933","6.215","5.216","0.471","3.008","173.712"
"47","GTD","Steve Dunn","14","4:02.573","36:03.092","Green","Track","140.324","17.334","10.227","20.620","8.042","6.547","6.000","10.596","7.332","6.500","5.417","0.491","3.143","166.636"
"9","GTD","Zacharie Robichon","15","1:48.027","36:03.481","Green","Track","11.093","14.331","9.901","20.294","7.786","6.380","5.935","9.829","7.145","6.381","5.364","0.486","3.102","168.350"
"912","GTLM","Earl Bamber","16","1:46.933","36:06.329","Green","Track","10.895","13.758","9.930","21.544","7.662","6.256","5.753","9.353","6.964","6.186","5.182","0.466","2.984","175.575"
"31","DPi","Eric Curran","22","1:39.562","36:08.223","Green","Track","11.219","13.189","9.345","19.346","6.951","5.700","5.258","8.747","6.266","5.639","4.735","0.429","2.738","190.718"
"25","GTLM","Colton Herta","14","1:46.866","36:11.505","Green","Track","11.048","14.332","9.723","20.678","7.619","6.243","5.810","9.633","6.911","6.195","5.194","0.469","3.011","174.452"
"46","GTD","Fabio Babini","17","1:48.106","36:15.728","Green","Track","11.193","13.885","10.094","20.238","7.823","6.368","5.898","10.498","7.110","6.275","5.230","0.473","3.021","172.977"
"52","LMP2","Mark Kvamme","17","1:42.645","36:16.194","Green","Track","10.588","13.737","9.318","19.546","7.244","5.961","5.557","9.678","6.670","5.859","4.930","0.475","3.082","172.249"
"48","GTD","Ryan Hardwick","17","1:52.356","36:16.250","Green","Track","11.414","14.507","10.685","21.774","8.116","6.530","5.990","10.351","7.213","6.420","5.430","0.512","3.414","159.801"
"13","GTD","Chico Longo","17","1:53.245","36:20.818","Green","Track","12.325","14.786","10.302","21.705","8.022","6.436","5.980","11.229","7.234","6.376","5.300","0.481","3.069","170.100"
"57","GTD","Ana Figueiredo","14","1:46.508","36:25.053","Green","Track","11.152","13.981","9.680","20.055","7.721","6.294","5.827","9.898","7.015","6.242","5.186","0.469","2.988","174.452"
"7","DPi","Ricky Taylor","18","1:53.474","36:26.674","Green","Pit","9.868","12.942","9.432","20.531","6.849","5.612","5.488","9.852","6.380","5.617","7.328","0.000","0.000","0.000"
"3","GTLM","Mike Rockenfeller","20","1:44.675","36:27.853","Green","Track","10.926","13.749","9.543","19.833","7.634","6.198","5.729","9.416","6.894","6.173","5.146","0.465","2.969","175.953"
"67","GTLM","Scott Dixon","16","2:44.830","36:28.642","Green","Pit","10.820","13.659","9.505","19.316","7.588","6.205","5.727","9.255","6.889","6.137","8.151","0.000","0.000","0.000"
"29","GTD","Daniel Morad","15","2:01.412","36:35.929","Green","Pit","11.047","14.044","9.717","20.816","7.801","6.386","5.847","9.768","7.117","6.361","8.803","0.000","0.000","0.000"
"63","GTD","Jeff Westphal","16","1:49.406","36:36.100","Green","Track","11.749","14.124","10.252","20.847","7.781","6.322","5.889","10.232","7.104","6.311","5.270","0.476","3.049","171.887"
"62","GTLM","Davide Rigon","16","1:44.936","36:40.110","Green","Track","10.898","13.687","9.846","19.893","7.652","6.223","5.725","9.334","6.932","6.172","5.136","0.464","2.974","176.332"
"12","GTD","Frank Montecalvo","18","1:47.260","36:41.458","Green","Track","10.998","14.248","9.655","20.412","7.888","6.418","5.800","9.812","7.057","6.302","5.201","0.471","2.998","173.712"
"8","GTD","Ryan Dalziel","12","1:47.533","36:46.229","Green","Track","11.137","14.068","9.805","19.875","7.860","6.479","5.942","9.800","7.222","6.436","5.354","0.483","3.072","169.396"
"5","DPi","Mike Conway","17","1:36.627","36:48.716","Green","Track","10.018","13.060","8.658","18.500","6.894","5.664","5.247","8.725","6.321","5.666","4.716","0.427","2.731","191.612"
"11","GTD","Mirko Bortolotti","17","1:47.090","36:51.133","Green","Track","11.078","13.808","9.701","20.485","7.874","6.412","5.875","9.555","7.106","6.358","5.293","0.479","3.066","170.810"
"84","DPi","Chris Miller","19","4:56.016","36:55.025","Red","Track","201.176","16.879","9.358","21.173","7.150","5.747","5.385","9.035","6.358","5.690","4.794","0.433","2.838","188.957"
"81","LMP2","Nicolas Lapierre","18","1:40.669","36:57.704","Red","Track","11.035","13.553","8.921","18.585","7.065","5.817","5.476","9.232","6.560","5.864","4.966","0.450","3.145","181.818"
"99","GTD","Steffen Goerig","17","2:04.810","37:14.410","Red","Track","11.825","14.456","10.145","21.387","7.811","6.396","6.229","10.933","7.267","6.386","7.201","2.046","12.728","39.989"
"44","GTD","Spencer Pumpelly","15","2:03.030","37:19.522","Red","Pit","11.282","14.512","9.886","20.221","7.878","6.442","6.084","10.678","7.210","6.416","8.608","0.000","0.000","0.000"
"50","DPi","Kyle Kaiser","14","1:55.486","37:22.385","Red","Pit","10.972","13.245","9.298","19.440","6.857","5.695","5.331","8.794","6.259","6.715","9.415","0.000","0.000","0.000"
"55","DPi","Olivier Pla","16","1:56.580","37:26.349","Red","Pit","9.985","12.892","8.897","20.025","6.897","5.697","5.215","8.347","6.220","6.036","12.436","0.000","0.000","0.000"
"14","GTD","Richard Heistand","18","2:04.348","37:29.218","Red","Pit","11.293","14.160","9.732","20.693","7.761","6.364","5.885","10.590","7.141","6.354","9.948","0.000","0.000","0.000"
"88","GTD","Frederic Vervisch","17","2:02.808","37:33.971","Red","Pit","11.028","13.998","9.784","19.993","7.790","6.427","5.907","9.782","7.505","7.640","9.096","0.000","0.000","0.000"
"85","DPi","Tristan Vautier","11","2:02.312","37:36.042","Red","Pit","10.216","12.970","9.372","19.988","7.864","6.350","6.305","9.673","7.229","7.686","10.793","0.000","0.000","0.000"
"540","GTD","Marco Seefried","17","2:01.542","37:38.960","Red","Pit","11.213","14.006","9.720","20.044","7.764","6.398","5.925","10.363","7.180","6.409","8.516","0.000","0.000","0.000"
"71","GTD","Dominik Baumann","17","2:02.172","37:40.854","Red","Pit","11.425","14.237","9.590","20.160","7.743","6.342","5.863","9.919","7.121","6.338","9.716","0.000","0.000","0.000"
"24","GTLM","Jesse Krohn","14","1:58.413","37:45.114","Red","Pit","10.839","13.773","9.591","19.604","7.647","6.273","6.088","9.513","6.930","6.229","8.453","0.000","0.000","0.000"
"9","GTD","Zacharie Robichon","16","2:10.588","38:14.069","Red","Pit","11.662","14.145","10.202","20.783","7.840","6.444","7.133","10.722","7.496","7.487","12.777","0.000","0.000","0.000"
"47","GTD","Steve Dunn","15","2:12.420","38:15.512","Red","Pit","12.235","14.781","10.049","21.671","7.997","6.509","6.361","10.918","7.361","7.204","13.500","0.000","0.000","0.000"
"25","GTLM","Colton Herta","15","2:07.641","38:19.146","Red","Pit","11.045","13.862","9.801","20.113","7.591","6.224","6.002","9.764","7.103","6.690","15.271","0.000","0.000","0.000"
"46","GTD","Fabio Babini","18","2:09.479","38:25.207","Red","Pit","11.075","14.056","9.899","20.286","7.871","6.395","6.268","11.110","7.336","6.730","12.761","0.000","0.000","0.000"
"13","GTD","Chico Longo","18","2:13.845","38:34.663","Red","Pit","12.970","14.312","10.305","22.072","8.850","6.828","6.197","11.621","7.284","6.557","13.075","0.000","0.000","0.000"
"63","GTD","Jeff Westphal","17","2:04.688","38:40.788","Red","Pit","11.224","14.202","9.977","20.534","7.790","6.328","6.128","11.352","7.271","6.410","9.762","0.000","0.000","0.000"
"62","GTLM","Davide Rigon","17","2:07.584","38:47.694","Red","Pit","10.940","13.667","9.731","19.989","7.629","6.189","5.747","10.019","7.472","6.323","10.847","0.000","0.000","0.000"
"12","GTD","Frank Montecalvo","19","2:06.433","38:47.891","Red","Pit","11.015","14.633","10.130","22.275","8.133","6.437","5.852","10.328","7.089","6.311","10.557","0.000","0.000","0.000"
"8","GTD","Ryan Dalziel","13","2:03.849","38:50.078","Red","Pit","11.060","14.069","9.838","19.876","7.855","6.460","6.045","10.407","7.197","6.440","11.006","0.000","0.000","0.000"
"5","DPi","Mike Conway","18","2:02.295","38:51.011","Red","Pit","10.198","13.328","9.557","19.609","7.757","6.521","6.386","10.086","7.179","6.431","11.734","0.000","0.000","0.000"
"11","GTD","Mirko Bortolotti","18","2:05.092","38:56.225","Red","Pit","12.210","15.085","10.150","20.840","7.942","6.429","5.907","10.038","7.116","6.369","9.124","0.000","0.000","0.000"
"84","DPi","Chris Miller","20","2:03.619","38:58.644","Red","Pit","11.930","13.260","10.783","21.286","6.998","5.727","5.682","9.659","7.021","6.432","10.288","0.000","0.000","0.000"
"19","GTD","Will Hardeman","16","4:35.378","39:21.644","Red","Pit","145.664","18.993","11.193","24.685","8.728","6.686","6.335","11.558","7.456","6.995","10.572","0.000","0.000","0.000"
"99","GTD","Steffen Goerig","18","2:21.805","39:36.215","Red","Pit","18.006","15.623","11.186","22.840","8.141","6.602","6.892","12.110","7.749","7.273","10.409","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","14","10:49.177","42:41.663","Green","Pit","10.909","13.789","9.551","19.602","7.652","6.184","5.685","9.953","7.076","6.174","7.879","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","17","6:36.088","42:42.417","Green","Pit","10.845","13.772","9.779","21.426","7.871","6.594","6.828","10.877","7.284","7.257","14.020","0.000","0.000","0.000"
"6","DPi","Dane Cameron","15","12:00.525","42:42.819","Green","Pit","10.154","13.144","9.365","19.183","7.031","5.979","5.730","8.980","6.871","6.255","9.779","0.000","0.000","0.000"
"81","LMP2","Nicolas Lapierre","19","5:46.604","42:44.308","Green","Pit","13.001","14.859","10.028","19.593","7.086","5.852","5.651","9.783","6.491","6.188","13.073","0.000","0.000","0.000"
"57","GTD","Ana Figueiredo","15","6:20.006","42:45.059","Green","Pit","11.217","14.001","10.263","20.441","8.080","6.526","5.993","10.470","7.089","6.285","8.454","0.000","0.000","0.000"
"18","LMP2","Pastor Maldonado","11","8:51.833","42:45.890","Green","Pit","0.000","0.000","9.101","19.797","7.039","5.852","5.491","9.462","6.547","5.906","8.771","0.000","0.000","0.000"
"67","GTLM","Scott Dixon","17","6:17.848","42:46.490","Green","Pit","31.805","15.635","9.626","19.915","7.644","6.251","5.744","9.449","6.903","6.356","11.405","0.000","0.000","0.000"
"4","GTLM","Marcel Fassler","20","8:13.221","42:48.058","Green","Pit","11.213","13.906","9.588","20.040","7.598","6.239","5.757","9.392","6.945","6.210","7.971","0.000","0.000","0.000"
"54","DPi","Colin Braun","16","10:56.388","42:48.394","Green","Pit","10.146","12.902","8.542","18.398","6.799","5.633","5.250","8.950","6.250","5.670","7.639","0.000","0.000","0.000"
"3","GTLM","Mike Rockenfeller","21","6:21.344","42:49.197","Green","Pit","10.959","13.865","10.265","20.854","7.678","6.239","6.032","10.697","7.748","7.052","12.940","0.000","0.000","0.000"
"48","GTD","Ryan Hardwick","18","6:33.871","42:50.121","Green","Pit","12.334","14.228","10.008","21.045","8.006","6.494","5.988","10.740","7.261","6.437","12.749","0.000","0.000","0.000"
"52","LMP2","Mark Kvamme","18","6:40.708","42:56.902","Green","Pit","11.073","13.759","9.431","19.526","7.299","5.903","5.529","9.782","6.742","5.950","15.319","0.000","0.000","0.000"
"5","DPi","Mike Conway","19","5:24.665","44:15.676","Green","Track","235.363","15.429","8.929","18.699","6.951","5.704","5.243","8.453","6.273","5.689","4.758","0.430","2.744","190.275"
"84","DPi","Chris Miller","21","5:18.678","44:17.322","Green","Track","228.809","15.471","8.814","18.834","6.988","5.723","5.331","8.669","6.325","5.692","4.812","0.434","2.776","188.521"
"11","GTD","Mirko Bortolotti","19","5:32.864","44:29.089","Green","Track","234.649","16.061","9.779","19.910","7.913","6.425","5.902","9.768","7.186","6.376","5.331","0.481","3.083","170.100"
"7","DPi","Ricky Taylor","19","8:13.939","44:40.613","Green","Track","402.201","16.186","8.897","19.140","6.967","5.678","5.292","9.618","6.375","5.669","4.743","0.429","2.744","190.718"
"88","GTD","Frederic Vervisch","18","7:07.070","44:41.041","Green","Track","326.661","16.821","10.417","20.342","7.879","6.470","5.964","9.909","7.188","6.451","5.394","0.484","3.090","169.046"
"50","DPi","Kyle Kaiser","15","7:19.102","44:41.487","Green","Track","347.038","16.005","9.196","18.992","6.874","5.672","5.403","9.685","6.403","5.805","4.818","0.434","2.777","188.521"
"55","DPi","Olivier Pla","17","7:15.636","44:41.985","Green","Track","344.226","16.106","9.101","18.725","6.815","5.635","5.449","9.615","6.336","5.636","4.787","0.434","2.771","188.521"
"540","GTD","Marco Seefried","18","7:03.610","44:42.570","Green","Track","324.266","15.913","9.850","20.380","7.839","6.429","5.935","10.507","7.183","6.399","5.332","0.483","3.094","169.396"
"99","GTD","Steffen Goerig","19","5:06.951","44:43.166","Green","Track","202.193","18.237","10.862","21.493","7.930","6.415","5.967","10.558","7.194","6.451","5.798","0.529","3.324","154.666"
"47","GTD","Linus Lundqvist","16","6:27.928","44:43.440","Green","Track","284.582","17.673","10.528","21.514","7.968","6.509","6.013","10.460","7.243","6.489","5.381","0.483","3.085","169.396"
"85","DPi","Tristan Vautier","12","7:07.507","44:43.549","Green","Track","336.032","16.055","9.154","19.238","7.004","5.716","5.300","9.061","6.370","5.677","4.737","0.426","2.737","192.061"
"29","GTD","Daniel Morad","16","8:08.501","44:44.430","Green","Track","389.110","16.582","9.887","20.250","7.889","6.439","5.942","10.029","7.168","6.408","5.278","0.477","3.042","171.527"
"9","GTD","Zacharie Robichon","17","6:31.374","44:45.443","Green","Track","291.625","16.508","9.888","20.168","7.774","6.407","6.158","10.385","7.138","6.408","5.355","0.482","3.078","169.747"
"8","GTD","Ryan Dalziel","14","5:56.012","44:46.090","Green","Track","256.347","16.477","9.994","20.162","7.885","6.478","5.980","10.193","7.205","6.437","5.316","0.480","3.058","170.455"
"6","DPi","Simon Pagenaud","16","2:03.449","44:46.268","Green","Track","31.996","16.537","9.086","19.261","6.868","5.596","5.345","9.035","6.263","5.643","4.691","0.424","2.704","192.967"
"24","GTLM","Jesse Krohn","15","7:02.259","44:47.373","Green","Track","324.882","16.451","9.811","20.092","7.657","6.261","5.773","9.393","7.045","6.249","5.191","0.468","2.986","174.825"
"77","DPi","Timo Bernhard","16","10:44.065","44:47.747","Green","Track","551.841","16.827","8.751","19.104","6.842","5.538","5.404","10.016","6.364","5.609","4.661","0.426","2.682","192.061"
