"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"86","GTD","Justin Marks","18","1:48.647","57:13.138","Green","Track","11.379","14.409","9.883","20.450","7.891","6.363","5.817","10.216","7.142","6.304","5.284","0.475","3.034","172.249"
"50","DPi","Kyle Kaiser","16","6:30.457","57:14.904","Green","Track","280.164","21.708","11.348","24.930","7.492","6.136","6.252","10.787","6.766","6.090","5.349","0.465","2.970","175.953"
"67","GTLM","Ryan Briscoe","19","1:45.516","57:22.453","Green","Track","10.993","14.272","9.771","19.396","7.779","6.338","5.790","9.271","6.945","6.228","5.233","0.474","3.026","172.612"
"46","GTD","Emanuele Busnelli","15","1:51.256","57:31.641","Green","Track","12.037","14.699","10.117","20.677","8.087","6.547","5.961","10.434","7.306","6.435","0.000","0.000","3.095","0.000"
"81","LMP2","Ben Hanley","1","57:32.255","57:32.255","Green","Track","0.000","0.000","10.320","20.779","7.386","6.036","5.826","9.786","6.687","5.966","5.062","0.459","2.930","178.253"
"51","GTD","Paul Dalla Lana","23","1:49.879","57:35.472","Green","Track","11.652","14.377","10.065","21.095","7.930","6.400","5.864","10.186","7.141","6.304","5.314","0.481","3.070","170.100"
"73","GTD","Nicholas Boulle","15","10:31.634","57:39.694","Green","Track","526.490","17.939","10.926","21.587","8.018","6.524","6.119","11.120","7.277","6.478","5.489","0.497","3.170","164.624"
"19","GTD","Alex Riberas","8","2:05.922","57:42.089","Green","Pit","11.384","15.381","9.999","20.312","7.940","6.486","5.934","10.024","7.142","6.406","9.241","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","22","1:47.329","57:51.991","Green","Track","11.200","14.125","9.861","20.041","7.739","6.319","5.871","9.942","7.120","6.344","5.260","0.474","3.033","172.612"
"44","GTD","Andy Lally","14","1:49.680","57:53.912","Green","Track","11.209","14.140","9.971","20.072","8.065","6.584","6.004","10.092","7.277","6.797","5.720","0.508","3.241","161.059"
"5","DPi","Christian Fittipaldi","22","1:38.679","57:55.366","Green","Track","10.468","13.183","8.757","19.233","7.019","5.763","5.304","8.996","6.307","5.658","4.786","0.432","2.773","189.394"
"62","GTLM","Davide Rigon","19","1:44.994","57:58.270","Green","Track","11.071","13.796","9.631","19.447","7.698","6.276","5.756","9.455","6.930","6.209","5.225","0.473","3.027","172.977"
"4","GTLM","Marcel Fassler","21","1:45.233","57:58.955","Green","Track","11.203","13.798","9.605","19.628","7.704","6.281","5.755","9.463","6.897","6.195","5.217","0.472","3.015","173.344"
"47","GTD","Linus Lundqvist","18","4:05.256","58:01.767","Green","Track","136.780","20.302","10.962","21.639","8.115","6.683","7.430","10.451","7.323","6.479","5.448","0.492","3.152","166.297"
"71","GTD","JC Perez","19","1:49.973","58:03.595","Green","Track","12.100","14.130","10.310","20.392","7.893","6.436","6.000","10.385","7.098","6.315","5.336","0.485","3.093","168.697"
"24","GTLM","Chaz Mostert","20","1:46.955","58:03.625","Green","Track","11.355","13.930","9.579","19.801","7.697","6.310","5.862","10.207","7.045","6.313","5.312","0.480","3.064","170.455"
"31","DPi","Eric Curran","24","1:38.026","58:03.846","Green","Track","10.861","13.074","8.726","18.608","6.965","5.736","5.313","8.882","6.257","5.640","4.767","0.431","2.766","189.833"
"540","GTD","Matteo Cairoli","18","2:02.952","58:06.674","Green","Pit","11.369","14.342","9.784","19.997","7.867","6.448","5.905","10.252","7.265","6.414","9.403","0.000","0.000","0.000"
"77","DPi","Rene Rast","20","1:38.490","58:09.597","Green","Track","10.823","13.440","8.725","18.899","6.877","5.708","5.253","9.007","6.217","5.613","4.743","0.431","2.754","189.833"
"48","GTD","Ryan Hardwick","22","1:50.601","58:10.174","Green","Track","11.986","14.267","9.935","20.569","7.912","6.510","5.941","10.688","7.261","6.448","5.436","0.494","3.154","165.624"
"10","DPi","Kamui Kobayashi","24","1:38.855","58:10.447","Green","Track","10.688","13.466","8.710","18.878","6.938","5.663","5.251","9.332","6.318","5.663","4.775","0.430","2.743","190.275"
"99","GTD","Steffen Goerig","20","2:08.973","58:13.728","Green","Pit","12.746","14.958","10.289","20.876","7.921","6.461","5.958","10.776","7.206","6.419","10.926","0.000","0.000","0.000"
"29","GTD","Daniel Morad","20","1:49.315","58:14.801","Green","Track","11.606","14.242","9.849","20.038","7.932","6.477","6.112","10.456","7.202","6.443","5.384","0.487","3.087","168.004"
"33","GTD","Luca Stolz","20","1:48.054","58:18.112","Green","Track","11.435","14.801","9.686","20.064","7.774","6.344","5.821","9.987","7.054","6.284","5.282","0.478","3.044","171.168"
"38","LMP2","Robert Masson","19","1:43.181","58:22.418","Green","Track","11.326","14.135","9.160","19.558","7.360","5.966","5.496","9.349","6.618","5.892","4.986","0.451","2.884","181.415"
"25","GTLM","Connor De Phillippi","17","1:59.270","58:26.839","Green","Pit","11.124","13.946","9.511","19.573","7.655","6.316","5.797","9.675","6.915","6.257","8.921","0.000","0.000","0.000"
"11","GTD","Kang Ling","19","1:49.375","58:38.193","Green","Track","11.563","14.303","9.896","20.453","7.986","6.533","5.938","10.086","7.200","6.420","5.401","0.488","3.108","167.660"
"63","GTD","Dominik Farnbacher","22","1:48.969","58:41.713","Green","Track","11.741","14.546","9.883","20.504","7.855","6.355","5.842","10.116","7.043","6.264","5.289","0.478","3.053","171.168"
"9","GTD","Zacharie Richard Robichon","15","1:51.298","58:44.239","Green","Track","12.035","14.729","10.150","21.107","7.927","6.444","6.009","10.353","7.174","6.381","5.399","0.486","3.104","168.350"
"14","GTD","Austin Cindric","20","4:05.943","58:45.977","Green","Track","145.069","17.471","10.054","20.706","7.914","6.464","5.896","9.881","7.114","6.374","5.399","0.488","3.113","167.660"
"57","GTD","Simona De Silvestro","21","5:46.408","58:51.842","Green","Pit","11.366","15.150","9.943","20.365","7.860","6.409","5.960","10.678","7.190","6.371","8.684","0.000","0.000","0.000"
"66","GTLM","Sebastien Bourdais","19","1:46.474","58:53.486","Green","Track","11.129","14.226","9.792","19.626","7.808","6.373","5.868","9.620","6.983","6.263","5.270","0.478","3.038","171.168"
"8","GTD","Ezequiel Perez Companc","17","1:47.786","58:59.705","Green","Track","11.218","14.237","9.830","19.970","7.948","6.479","5.899","9.701","7.131","6.401","5.385","0.487","3.100","168.004"
"50","DPi","Kyle Kaiser","17","1:46.246","59:01.150","Green","Track","12.158","14.477","9.885","19.842","6.987","6.214","6.312","10.007","6.439","5.772","4.895","0.441","2.817","185.529"
"86","GTD","Justin Marks","19","1:48.554","59:01.692","Green","Track","11.308","14.505","9.809","20.561","7.891","6.358","5.841","10.017","7.099","6.312","5.316","0.479","3.058","170.810"
"12","GTD","Aaron Telitz","22","1:50.121","59:02.722","Green","Track","11.487","14.373","9.813","20.568","7.900","6.455","6.585","10.252","7.149","6.504","5.426","0.488","3.121","167.660"
"13","GTD","Chico Longo","21","2:00.830","59:08.010","Green","Pit","11.508","14.310","9.912","20.016","7.772","6.328","5.825","9.753","6.987","6.225","8.501","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","18","2:12.463","59:12.140","Green","Track","31.673","17.365","10.299","20.550","7.872","6.401","5.902","10.205","7.076","6.348","5.261","0.475","3.036","172.249"
"67","GTLM","Ryan Briscoe","20","1:50.518","59:12.971","Green","Track","10.783","13.863","9.653","19.318","7.778","6.324","5.778","13.477","7.491","6.846","5.577","0.496","3.134","164.956"
"81","LMP2","Ben Hanley","2","1:42.884","59:15.139","Green","Track","0.000","0.000","9.296","19.466","7.295","5.951","5.500","9.062","6.528","5.943","5.038","0.455","2.904","179.820"
"46","GTD","Emanuele Busnelli","16","1:51.395","59:23.036","Green","Track","11.719","15.029","10.172","20.846","8.044","6.514","5.968","10.379","7.325","6.439","5.376","0.486","3.098","168.350"
"51","GTD","Paul Dalla Lana","24","1:48.392","59:23.864","Green","Track","11.448","14.432","9.958","20.445","7.887","6.384","5.846","9.826","7.075","6.277","5.277","0.478","3.059","171.168"
"73","GTD","Nicholas Boulle","16","1:52.321","59:32.015","Green","Track","12.238","14.724","10.260","20.872","7.973","6.501","6.038","10.866","7.237","6.457","5.482","0.498","3.175","164.294"
"912","GTLM","Earl Bamber","23","1:45.607","59:37.598","Green","Track","11.072","13.983","9.657","19.690","7.735","6.302","5.780","9.521","6.941","6.205","5.226","0.473","3.022","172.977"
"62","GTLM","Davide Rigon","20","1:44.737","59:43.007","Green","Track","11.098","13.748","9.627","19.447","7.705","6.270","5.751","9.336","6.892","6.166","5.200","0.473","3.024","172.977"
"31","DPi","Eric Curran","25","1:40.899","59:44.745","Green","Track","11.460","13.696","9.070","19.515","7.013","5.734","5.345","9.111","6.318","5.665","4.777","0.433","2.762","188.957"
"77","DPi","Rene Rast","21","1:38.606","59:48.203","Green","Track","10.404","13.337","8.705","18.888","6.931","5.640","5.359","9.521","6.243","5.610","4.769","0.433","2.766","188.957"
"10","DPi","Kamui Kobayashi","25","1:38.791","59:49.238","Green","Track","10.424","13.078","8.649","18.761","6.980","5.679","5.392","9.955","6.287","5.661","4.751","0.429","2.745","190.718"
"47","GTD","Linus Lundqvist","19","1:50.114","59:51.881","Green","Track","11.477","14.577","10.020","20.488","7.996","6.548","6.114","10.221","7.189","6.415","5.426","0.492","3.151","166.297"
"44","GTD","Andy Lally","15","2:01.770","59:55.682","Green","Pit","11.231","14.382","9.924","20.179","8.018","6.567","6.009","9.941","7.229","6.474","7.947","0.000","0.000","0.000"
"29","GTD","Daniel Morad","21","1:47.251","1:00:02.052","Green","Track","11.048","14.154","9.872","19.818","7.964","6.481","5.889","9.590","7.114","6.403","5.353","0.484","3.081","169.046"
"24","GTLM","Chaz Mostert","21","2:00.967","1:00:04.592","Green","Pit","11.394","14.164","9.590","19.954","7.702","6.379","5.887","9.600","6.911","6.254","9.655","0.000","0.000","0.000"
"38","LMP2","Robert Masson","20","1:42.840","1:00:05.258","Green","Track","11.265","13.871","9.150","19.584","7.208","5.887","5.487","9.617","6.598","5.867","4.974","0.450","2.882","181.818"
"71","GTD","JC Perez","20","2:04.770","1:00:08.365","Green","Pit","12.452","14.361","9.937","20.467","7.896","6.442","5.939","10.260","7.072","6.362","9.788","0.000","0.000","0.000"
"33","GTD","Luca Stolz","21","2:06.745","1:00:24.857","Green","Pit","11.256","14.218","9.678","20.145","7.725","6.347","5.827","10.178","7.049","6.281","10.077","0.000","0.000","0.000"
"96","GTD","Dillon Machavern","18","4:27.215","1:00:27.129","Green","Track","163.015","19.084","10.572","21.218","7.938","6.447","6.047","10.391","7.147","6.341","5.391","0.490","3.134","166.976"
"11","GTD","Kang Ling","20","1:49.180","1:00:27.373","Green","Track","11.375","14.243","9.921","20.583","7.942","6.473","5.937","10.293","7.144","6.365","5.349","0.483","3.072","169.396"
"6","DPi","Juan Pablo Montoya","17","8:38.049","1:00:31.870","Green","Pit","10.387","13.419","8.815","18.989","6.965","5.730","5.297","8.801","6.260","5.639","9.066","0.000","0.000","0.000"
"9","GTD","Zacharie Richard Robichon","16","1:49.903","1:00:34.142","Green","Track","11.522","14.626","10.085","20.777","7.888","6.444","5.973","10.116","7.084","6.380","5.406","0.488","3.114","167.660"
"14","GTD","Austin Cindric","21","1:48.743","1:00:34.720","Green","Track","11.538","14.534","9.892","20.357","7.871","6.436","5.888","9.772","7.106","6.413","5.364","0.485","3.087","168.697"
"66","GTLM","Sebastien Bourdais","20","1:47.809","1:00:41.295","Green","Track","10.973","14.025","9.735","19.450","7.801","6.360","6.122","11.034","7.185","6.316","5.292","0.477","3.039","171.527"
"50","DPi","Kyle Kaiser","18","1:42.238","1:00:43.388","Green","Track","11.179","13.506","10.129","19.415","7.047","5.775","5.450","9.587","6.360","5.706","4.853","0.440","2.791","185.950"
"55","DPi","Olivier Pla","22","5:32.895","1:00:45.507","Green","Track","240.398","15.971","9.060","19.645","6.920","5.639","5.466","9.918","6.291","5.619","4.770","0.433","2.765","188.957"
"63","GTD","Dominik Farnbacher","23","2:03.770","1:00:45.483","Green","Pit","11.600","14.594","9.852","20.477","7.835","6.357","5.845","10.058","7.053","6.269","10.182","0.000","0.000","0.000"
"52","LMP2","Matthew McMurry","21","4:18.117","1:00:47.867","Green","Pit","10.736","13.739","8.963","19.428","7.112","6.211","5.958","10.372","6.541","5.811","10.026","0.000","0.000","0.000"
"8","GTD","Ezequiel Perez Companc","18","1:48.456","1:00:48.161","Green","Track","11.243","14.236","9.848","20.002","7.923","6.503","6.013","10.166","7.112","6.406","5.405","0.487","3.112","168.004"
"86","GTD","Justin Marks","20","1:49.021","1:00:50.713","Green","Track","11.412","14.436","9.918","20.720","7.914","6.385","5.868","10.079","7.090","6.315","5.331","0.481","3.072","170.100"
"12","GTD","Aaron Telitz","23","1:49.595","1:00:52.317","Green","Track","11.614","14.291","9.964","21.182","7.902","6.442","5.874","9.940","7.104","6.350","5.362","0.484","3.086","169.046"
"81","LMP2","Ben Hanley","3","1:40.440","1:00:55.579","Green","Track","10.583","13.317","9.076","19.046","7.191","5.928","5.456","9.024","6.514","5.926","5.024","0.455","2.900","179.820"
"911","GTLM","Nick Tandy","19","1:45.604","1:00:57.744","Green","Track","10.968","13.731","9.687","19.460","7.774","6.346","5.900","9.736","7.041","6.281","5.205","0.470","3.005","174.081"
"51","GTD","Paul Dalla Lana","25","1:49.281","1:01:13.145","Green","Track","11.545","14.365","10.036","20.923","7.938","6.398","5.846","9.879","7.090","6.367","5.329","0.482","3.083","169.747"
"46","GTD","Emanuele Busnelli","17","1:51.729","1:01:14.765","Green","Track","11.617","14.703","10.231","21.590","8.043","6.500","5.919","10.378","7.333","6.449","5.380","0.487","3.099","168.004"
"4","GTLM","Marcel Fassler","22","3:21.999","1:01:20.954","Green","Pit","11.018","13.777","9.571","19.593","7.712","6.285","5.796","9.539","7.015","6.229","7.609","0.000","0.000","0.000"
"31","DPi","Eric Curran","26","1:38.480","1:01:23.225","Green","Track","10.730","13.123","8.942","18.798","6.986","5.731","5.289","8.977","6.257","5.669","4.778","0.432","2.768","189.394"
"912","GTLM","Earl Bamber","24","1:45.909","1:01:23.507","Green","Track","11.072","13.931","9.668","19.777","7.767","6.295","5.778","9.647","6.991","6.271","5.229","0.472","3.011","173.344"
"73","GTD","Nicholas Boulle","17","1:51.984","1:01:23.999","Green","Track","12.121","14.650","10.154","21.224","8.010","6.505","6.012","10.628","7.157","6.436","5.454","0.495","3.138","165.289"
"77","DPi","Rene Rast","22","1:37.331","1:01:25.534","Green","Track","10.382","13.265","8.719","18.670","6.895","5.660","5.203","8.792","6.190","5.614","4.763","0.431","2.747","189.833"
"10","DPi","Kamui Kobayashi","26","1:37.562","1:01:26.800","Green","Track","10.219","13.117","8.682","18.678","6.986","5.720","5.228","9.048","6.272","5.657","4.774","0.431","2.750","189.833"
"57","GTD","Christina Nielsen","22","2:36.150","1:01:27.992","Green","Pit","32.662","19.362","11.424","21.752","7.991","6.711","6.581","12.176","7.348","6.452","9.838","0.000","0.000","0.000"
"62","GTLM","Davide Rigon","21","1:46.814","1:01:29.821","Green","Track","11.143","13.979","10.165","19.676","7.733","6.270","5.760","10.087","6.994","6.236","5.260","0.475","3.036","172.249"
"47","GTD","Linus Lundqvist","20","1:48.649","1:01:40.530","Green","Track","11.241","14.168","9.939","20.194","8.028","6.546","5.986","9.770","7.221","6.437","5.458","0.495","3.166","165.289"
"38","LMP2","Robert Masson","21","1:43.548","1:01:48.806","Green","Track","11.297","13.990","9.182","19.606","7.292","5.906","5.630","9.780","6.611","5.918","4.989","0.453","2.894","180.614"
"29","GTD","Daniel Morad","22","1:47.778","1:01:49.830","Green","Track","11.120","14.157","9.882","20.082","8.003","6.505","5.909","9.591","7.147","6.412","5.386","0.490","3.094","166.976"
"85","DPi","Rubens Barrichello","13","7:50.946","1:01:56.504","Green","Track","374.915","17.211","10.122","20.562","7.254","5.853","5.473","9.302","6.420","5.744","4.845","0.439","2.806","186.374"
"67","GTLM","Ryan Briscoe","21","2:53.498","1:02:06.469","Green","Pit","11.194","13.785","9.639","19.928","7.750","6.322","5.782","9.962","7.000","6.249","8.510","0.000","0.000","0.000"
"96","GTD","Dillon Machavern","19","1:49.426","1:02:16.555","Green","Track","11.705","14.299","9.838","20.577","7.948","6.431","6.013","10.195","7.105","6.314","5.378","0.491","3.132","166.636"
"11","GTD","Kang Ling","21","1:52.849","1:02:20.222","Green","Track","11.991","14.282","10.832","22.265","8.216","6.574","5.957","10.068","7.226","6.428","5.405","0.488","3.117","167.660"
"5","DPi","Christian Fittipaldi","23","4:27.539","1:02:22.905","Green","Pit","10.560","13.128","8.722","18.883","7.155","5.759","5.296","8.834","6.243","5.646","8.579","0.000","0.000","0.000"
"14","GTD","Austin Cindric","22","1:48.386","1:02:23.106","Green","Track","11.461","14.420","9.894","20.315","7.872","6.455","5.890","9.646","7.096","6.361","5.389","0.487","3.100","168.004"
"55","DPi","Olivier Pla","23","1:38.466","1:02:23.973","Green","Track","10.323","13.138","9.151","19.233","6.856","5.629","5.294","9.058","6.266","5.606","4.734","0.429","2.749","190.718"
"9","GTD","Zacharie Richard Robichon","17","1:50.701","1:02:24.843","Green","Track","11.447","14.630","10.198","21.468","7.862","6.433","5.990","10.177","7.114","6.364","5.410","0.490","3.118","166.976"
"50","DPi","Kyle Kaiser","19","1:42.966","1:02:26.354","Green","Track","11.024","13.669","9.435","20.738","7.010","5.732","5.531","9.639","6.394","5.745","4.826","0.436","2.787","187.656"
"66","GTLM","Sebastien Bourdais","21","1:45.832","1:02:27.127","Green","Track","10.914","13.846","9.666","19.475","7.786","6.355","5.882","9.806","7.033","6.287","5.274","0.476","3.032","171.887"
"81","LMP2","Ben Hanley","4","1:42.334","1:02:37.913","Green","Track","10.405","13.392","9.110","19.008","7.210","5.967","5.459","10.495","6.838","6.000","5.068","0.458","2.924","178.642"
"6","DPi","Juan Pablo Montoya","18","2:06.276","1:02:38.146","Green","Track","31.903","17.115","9.535","19.931","7.060","5.785","5.374","9.448","6.392","5.716","4.805","0.435","2.777","188.088"
"8","GTD","Ezequiel Perez Companc","19","1:52.479","1:02:40.640","Green","Track","11.259","14.156","9.784","20.019","7.961","6.489","5.915","12.959","7.634","6.722","5.822","0.513","3.246","159.490"
"911","GTLM","Nick Tandy","20","1:45.197","1:02:42.941","Green","Track","10.980","13.874","9.720","19.508","7.730","6.313","5.759","9.478","6.966","6.195","5.205","0.470","2.999","174.081"
"33","GTD","Luca Stolz","22","2:23.369","1:02:48.226","Green","Pit","11.256","14.218","9.678","20.145","7.725","6.347","5.827","10.178","7.049","6.281","10.077","0.000","0.000","0.000"
"12","GTD","Aaron Telitz","24","2:03.720","1:02:56.037","Green","Pit","11.427","14.356","9.848","20.784","7.877","6.440","5.947","10.319","7.213","6.394","9.634","0.000","0.000","0.000"
"7","DPi","Alexander Rossi","18","6:07.267","1:02:55.994","Green","Track","272.976","17.223","9.885","19.770","7.040","5.728","5.355","9.302","6.345","5.645","4.789","0.433","2.776","188.957"
"52","LMP2","Matthew McMurry","22","2:11.068","1:02:58.935","Green","Track","32.074","18.487","10.027","20.922","7.242","5.917","5.624","9.976","6.538","5.858","5.020","0.457","2.926","179.033"
"3","GTLM","Antonio Garcia","19","5:50.227","1:03:00.383","Green","Pit","10.980","13.889","9.587","19.666","7.692","6.253","5.688","9.568","6.953","6.150","9.249","0.000","0.000","0.000"
"31","DPi","Eric Curran","27","1:37.236","1:03:00.461","Green","Track","10.405","12.976","8.714","18.462","6.947","5.720","5.260","8.857","6.276","5.653","4.773","0.432","2.761","189.394"
"51","GTD","Paul Dalla Lana","26","1:49.399","1:03:02.544","Green","Track","11.780","14.677","9.987","20.623","7.906","6.379","5.849","9.964","7.087","6.305","5.285","0.481","3.076","170.100"
"77","DPi","Rene Rast","23","1:39.201","1:03:04.735","Green","Track","10.848","13.616","8.819","19.292","6.893","5.681","5.254","8.952","6.276","5.630","4.756","0.429","2.755","190.718"
"10","DPi","Kamui Kobayashi","27","1:38.336","1:03:05.136","Green","Track","10.436","13.547","8.691","19.013","6.912","5.716","5.231","8.944","6.277","5.664","4.741","0.429","2.735","190.718"
"46","GTD","Emanuele Busnelli","18","1:52.081","1:03:06.846","Green","Track","11.689","15.017","10.222","21.075","8.038","6.523","6.094","10.705","7.289","6.443","5.385","0.488","3.113","167.660"
"912","GTLM","Earl Bamber","25","1:45.449","1:03:08.956","Green","Track","11.154","13.927","9.650","19.762","7.771","6.279","5.728","9.412","6.907","6.179","5.210","0.469","3.001","174.452"
"48","GTD","Ryan Hardwick","23","5:00.210","1:03:10.384","Green","Pit","12.396","14.377","9.951","20.674","7.938","6.509","5.969","10.851","7.227","6.419","9.904","0.000","0.000","0.000"
"62","GTLM","Davide Rigon","22","1:46.099","1:03:15.920","Green","Track","11.170","13.868","9.659","19.592","7.706","6.267","5.765","10.006","7.029","6.302","5.230","0.474","3.031","172.612"
"73","GTD","Nicholas Boulle","18","1:52.408","1:03:16.407","Green","Track","12.097","15.355","10.127","21.048","7.972","6.508","6.012","10.612","7.191","6.429","5.439","0.490","3.128","166.976"
"47","GTD","Linus Lundqvist","21","1:49.039","1:03:29.569","Green","Track","11.543","14.295","9.986","20.171","8.011","6.535","5.973","9.752","7.247","6.436","5.439","0.492","3.159","166.297"
"38","LMP2","Robert Masson","22","1:42.900","1:03:31.706","Green","Track","11.235","14.074","9.224","19.428","7.245","5.883","5.533","9.548","6.570","5.878","4.952","0.449","2.881","182.223"
"4","GTLM","Tommy Milner","23","2:11.546","1:03:32.500","Green","Track","32.238","16.771","10.091","20.391","7.818","6.334","5.927","9.940","6.989","6.257","5.269","0.476","3.045","171.887"
"85","DPi","Rubens Barrichello","14","1:38.733","1:03:35.237","Green","Track","10.566","13.099","9.008","18.721","7.025","5.756","5.367","9.035","6.423","5.698","4.810","0.437","2.788","187.227"
"29","GTD","Daniel Morad","23","1:47.735","1:03:37.565","Green","Track","11.214","14.175","9.819","20.028","7.951","6.487","5.902","9.650","7.170","6.404","5.364","0.485","3.086","168.697"
"13","GTD","Chico Longo","22","4:32.666","1:03:40.676","Green","Track","171.005","17.100","10.399","20.620","7.827","6.360","6.030","10.966","7.199","6.326","5.294","0.479","3.061","170.810"
"57","GTD","Christina Nielsen","23","2:16.510","1:03:44.502","Green","Track","32.530","17.279","10.760","21.348","7.969","6.459","6.167","11.322","7.321","6.416","5.364","0.484","3.091","169.046"
"55","DPi","Olivier Pla","24","1:39.341","1:04:03.314","Green","Track","10.847","13.633","8.643","18.741","6.945","5.671","5.374","9.635","6.273","5.611","4.761","0.433","2.774","188.957"
"96","GTD","Dillon Machavern","20","1:49.295","1:04:05.850","Green","Track","11.756","14.492","9.866","20.528","7.926","6.435","5.964","9.950","7.076","6.305","5.368","0.491","3.138","166.636"
"11","GTD","Kang Ling","22","1:48.685","1:04:08.907","Green","Track","11.388","14.190","9.867","20.235","7.976","6.502","5.942","10.016","7.191","6.386","5.377","0.488","3.127","167.660"
"50","DPi","Kyle Kaiser","20","1:42.589","1:04:08.943","Green","Track","11.077","13.658","9.223","19.257","7.250","5.781","5.730","9.654","6.368","5.768","5.021","0.488","3.314","167.660"
"14","GTD","Austin Cindric","23","1:48.404","1:04:11.510","Green","Track","11.432","14.589","9.801","20.352","7.865","6.424","5.883","9.713","7.072","6.346","5.353","0.484","3.090","169.046"
"66","GTLM","Sebastien Bourdais","22","1:46.297","1:04:13.424","Green","Track","11.038","13.864","9.631","20.129","7.791","6.369","5.861","9.572","7.022","6.265","5.248","0.475","3.032","172.249"
"9","GTD","Zacharie Richard Robichon","18","1:50.339","1:04:15.182","Green","Track","11.535","14.530","10.152","21.207","7.862","6.435","5.978","10.170","7.122","6.368","5.389","0.487","3.104","168.004"
"6","DPi","Juan Pablo Montoya","19","1:38.356","1:04:16.502","Green","Track","10.629","13.146","8.925","18.947","7.017","5.693","5.266","8.861","6.277","5.648","4.750","0.433","2.764","188.957"
"67","GTLM","Richard Westbrook","22","2:10.405","1:04:16.874","Green","Track","32.006","16.490","10.082","19.925","7.807","6.341","5.839","9.904","7.033","6.243","5.228","0.476","3.031","171.887"
"81","LMP2","Ben Hanley","5","1:39.788","1:04:17.701","Green","Track","10.414","13.231","8.950","18.681","7.210","5.904","5.510","9.366","6.441","5.845","4.931","0.446","2.859","183.449"
"5","DPi","Christian Fittipaldi","24","2:04.230","1:04:27.135","Green","Track","31.538","15.796","8.998","19.620","7.078","5.808","5.512","9.435","6.444","5.753","4.851","0.439","2.958","186.374"
"911","GTLM","Nick Tandy","21","1:45.444","1:04:28.385","Green","Track","10.959","13.884","9.676","19.529","7.740","6.317","5.783","9.602","7.001","6.225","5.232","0.474","3.022","172.612"
"54","DPi","Colin Braun","18","10:39.673","1:04:28.944","Green","Pit","10.623","13.937","9.717","20.433","7.696","9.595","12.482","12.470","6.360","5.755","9.825","0.000","0.000","0.000"
"7","DPi","Alexander Rossi","19","1:39.934","1:04:35.928","Green","Track","10.812","13.558","8.922","19.472","7.131","5.735","5.310","9.071","6.295","5.635","4.784","0.434","2.775","188.521"
"31","DPi","Eric Curran","28","1:41.381","1:04:41.842","Green","Track","10.725","13.224","8.901","20.068","7.114","5.869","5.556","9.510","6.361","5.696","4.879","0.459","3.019","178.253"
"44","GTD","John Potter","16","4:46.528","1:04:42.210","Green","Track","185.580","16.512","10.183","20.588","8.154","6.630","6.046","10.037","7.217","6.481","5.445","0.494","3.161","165.624"
"10","DPi","Kamui Kobayashi","28","1:39.260","1:04:44.396","Green","Track","10.439","13.439","8.663","18.940","6.946","5.692","5.769","9.519","6.261","5.647","4.754","0.432","2.759","189.394"
"52","LMP2","Matthew McMurry","23","1:45.920","1:04:44.855","Green","Track","11.331","13.493","9.034","20.985","7.376","5.908","5.668","9.942","6.645","5.879","5.610","0.539","3.510","151.796"
"8","GTD","Ezequiel Perez Companc","20","2:07.097","1:04:47.737","Green","Pit","12.480","15.387","10.049","21.250","8.043","6.506","5.984","10.742","7.215","6.443","9.285","0.000","0.000","0.000"
"51","GTD","Paul Dalla Lana","27","1:48.795","1:04:51.339","Green","Track","11.755","14.487","9.927","20.362","7.904","6.378","5.866","9.890","7.086","6.298","5.292","0.480","3.070","170.455"
"912","GTLM","Earl Bamber","26","1:45.773","1:04:54.729","Green","Track","11.057","13.925","9.694","19.976","7.819","6.304","5.776","9.401","6.917","6.197","5.224","0.471","3.012","173.712"
"77","DPi","Rene Rast","24","1:52.836","1:04:57.571","Green","Pit","10.432","13.442","8.653","19.106","6.924","5.670","5.303","9.280","6.228","5.602","8.759","0.000","0.000","0.000"
"46","GTD","Emanuele Busnelli","19","1:51.108","1:04:57.954","Green","Track","11.778","14.650","10.143","21.148","8.061","6.483","5.949","10.276","7.266","6.414","5.363","0.486","3.091","168.350"
"33","GTD","Luca Stolz","22","4:35.486","1:05:00.343","Green","Track","32.073","16.633","10.100","20.785","7.793","6.361","5.915","10.304","7.059","6.287","5.285","0.477","3.045","171.527"
"73","GTD","Nicholas Boulle","19","1:51.798","1:05:08.205","Green","Track","12.132","14.663","10.216","21.017","7.959","6.454","5.971","10.603","7.270","6.436","5.440","0.493","3.144","165.960"
"3","GTLM","Antonio Garcia","20","2:12.569","1:05:12.952","Green","Track","32.215","16.926","10.743","20.805","7.853","6.368","5.852","9.759","6.999","6.264","5.265","0.478","3.042","171.168"
"85","DPi","Rubens Barrichello","15","1:39.427","1:05:14.664","Green","Track","10.406","13.206","9.754","19.182","7.033","5.785","5.321","8.738","6.309","5.681","4.806","0.434","2.772","188.521"
"62","GTLM","Davide Rigon","23","2:02.315","1:05:18.235","Green","Pit","11.144","13.991","10.121","20.274","7.767","6.280","5.857","9.935","6.978","6.242","10.172","0.000","0.000","0.000"
